Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z
2024-06-01 12:23:30	151709238.68577096	-0.21385064292552317	0.34261255869899127	0.9148139358044731	0.21385064292552317	-0.34261255869899127	-0.9148139358044731
2024-06-01 12:24:00	151708710.3944297	-0.24296723335317974	0.342622202686648	0.907511404745335	0.24296723335317974	-0.342622202686648	-0.907511404745335
2024-06-01 12:24:30	151708183.8509895	-0.2718386002895133	0.34262243937596315	0.8992850712809052	0.2718386002895133	-0.34262243937596315	-0.8992850712809052
2024-06-01 12:25:00	151707659.35065883	-0.30043314075300687	0.3426091396656281	0.8901454405628679	0.30043314075300687	-0.3426091396656281	-0.8901454405628679
2024-06-01 12:25:30	151707459.82749987	-0.32872639535413467	0.34259708438597547	0.8800944237794637	0.32872639535413467	-0.34259708438597547	-0.8800944237794637
2024-06-01 12:26:00	151706939.79142365	-0.3566814218594794	0.3425949416574479	0.869141570315809	0.3566814218594794	-0.3425949416574479	-0.869141570315809
2024-06-01 12:26:30	151706798.76879993	-0.3842837108578914	0.3425989183407413	0.8572934216014042	0.3842837108578914	-0.3425989183407413	-0.8572934216014042
2024-06-01 12:27:00	151706284.0792209	-0.4114884950590036	0.3425851232815234	0.8445783869720201	0.4114884950590036	-0.3425851232815234	-0.8445783869720201
2024-06-01 12:27:30	151705772.35263112	-0.4382745022141604	0.3425921787336925	0.8309910106489913	0.4382745022141604	-0.3425921787336925	-0.8309910106489913
2024-06-01 12:28:00	151705263.80540162	-0.4646081028560137	0.34255751174562893	0.8165743456092527	0.4646081028560137	-0.34255751174562893	-0.8165743456092527
2024-06-01 12:28:30	151705081.4200391	-0.4904729096907501	0.34259790601183915	0.8012883374015827	0.4904729096907501	-0.34259790601183915	-0.8012883374015827
2024-06-01 12:29:00	151704579.71422088	-0.5158456547073386	0.34259327134828654	0.7851962244855974	0.5158456547073386	-0.34259327134828654	-0.7851962244855974
2024-06-01 12:29:30	151704081.80890584	-0.5406881492629597	0.34253716078405466	0.7683258545230628	0.5406881492629597	-0.34253716078405466	-0.7683258545230628
2024-06-01 12:30:00	151703587.68567452	-0.5649771641271032	0.34254420281125525	0.750642573489739	0.5649771641271032	-0.34254420281125525	-0.750642573489739
2024-06-01 12:30:30	151703097.69566566	-0.588689193295595	0.3425779138048674	0.7321785346963448	0.588689193295595	-0.3425779138048674	-0.7321785346963448
2024-06-01 12:31:00	151702988.38812774	-0.6117965045551588	0.3425901290239646	0.7129775876627771	0.6117965045551588	-0.3425901290239646	-0.7129775876627771
2024-06-01 12:31:30	151702829.83698636	-0.6342862898880863	0.34258154914477446	0.6930503478431947	0.6342862898880863	-0.34258154914477446	-0.6930503478431947
2024-06-01 12:32:00	151702353.02898434	-0.6561184969541131	0.34245601889857724	0.6724822622752313	0.6561184969541131	-0.34245601889857724	-0.6724822622752313
2024-06-01 12:32:30	151701880.90548658	-0.6772954829306452	0.34244450069939025	0.651154814727258	0.6772954829306452	-0.34244450069939025	-0.651154814727258
2024-06-01 12:33:00	151701413.74640745	-0.6977682183380337	0.3425566254490258	0.6291060894939281	0.6977682183380337	-0.3425566254490258	-0.6291060894939281
2024-06-01 12:33:30	151700951.51845518	-0.7175284538298009	0.34251305849673314	0.6064962676751019	0.7175284538298009	-0.34251305849673314	-0.6064962676751019
2024-06-01 12:34:00	151700494.52444842	-0.7365531560450681	0.34249720341755385	0.583253901805384	0.7365531560450681	-0.34249720341755385	-0.583253901805384
2024-06-01 12:34:30	151700365.5618077	-0.7548381871230354	0.3424304417885843	0.5594289086177833	0.7548381871230354	-0.3424304417885843	-0.5594289086177833
2024-06-01 12:35:00	151700295.6741319	-0.7723363075464804	0.34251058214774155	0.5349608669447548	0.7723363075464804	-0.34251058214774155	-0.5349608669447548
2024-06-01 12:35:30	151699855.00748217	-0.7890625222804377	0.3425158376235164	0.5099639564807444	0.7890625222804377	-0.3425158376235164	-0.5099639564807444
2024-06-01 12:36:00	151699419.94997206	-0.8049638941744289	0.3425590843533611	0.4844444269495995	0.8049638941744289	-0.3425590843533611	-0.4844444269495995
2024-06-01 12:36:30	151698990.7398458	-0.8200427171662665	0.3424793191499907	0.4585170203788791	0.8200427171662665	-0.3424793191499907	-0.4585170203788791
2024-06-01 12:37:00	151698890.15632647	-0.8342962714663571	0.34247222613102934	0.43204456453726114	0.8342962714663571	-0.34247222613102934	-0.43204456453726114
2024-06-01 12:37:30	151698472.81345806	-0.8476784525545635	0.3424785622982124	0.4051538910597431	0.8476784525545635	-0.3424785622982124	-0.4051538910597431
2024-06-01 12:38:00	151698061.64388254	-0.8601845469871066	0.3425705915180578	0.37779350835020253	0.8601845469871066	-0.3425705915180578	-0.37779350835020253
2024-06-01 12:38:30	151706340.80062965	-0.8718395067727399	0.3425026314734402	0.35012543732787405	0.8718395067727399	-0.3425026314734402	-0.35012543732787405
2024-06-01 12:39:00	151705942.08601254	-0.8825799008672215	0.34254771425020436	0.32204624209446386	0.8825799008672215	-0.34254771425020436	-0.32204624209446386
2024-06-01 12:39:30	151705926.17774418	-0.8924366773402981	0.34248803849494885	0.29369834937515554	0.8924366773402981	-0.34248803849494885	-0.29369834937515554
2024-06-01 12:40:00	151705862.92337757	-0.9013783177196848	0.34248120043333563	0.2649976522435104	0.9013783177196848	-0.34248120043333563	-0.2649976522435104
2024-06-01 12:40:30	151705483.49005517	-0.9093605745276109	0.3425968265926144	0.23598889783946103	0.9093605745276109	-0.3425968265926144	-0.23598889783946103
2024-06-01 12:41:00	151705110.56656837	-0.9164723634469968	0.34250245649022576	0.20681023750297492	0.9164723634469968	-0.34250245649022576	-0.20681023750297492
2024-06-01 12:41:30	151704744.29512724	-0.9225959888481735	0.342567106766899	0.1773821262771906	0.9225959888481735	-0.342567106766899	-0.1773821262771906
2024-06-01 12:42:00	151704384.70260316	-0.9277781043736402	0.3426211166441233	0.14777875176895106	0.9277781043736402	-0.3426211166441233	-0.14777875176895106
2024-06-01 12:42:30	151704031.83279535	-0.9320657035347256	0.3425201636528404	0.11804008550297101	0.9320657035347256	-0.3425201636528404	-0.11804008550297101
2024-06-01 12:43:00	151704008.22667024	-0.9353263534318694	0.3426247608923894	0.0881639710951966	0.9353263534318694	-0.3426247608923894	-0.0881639710951966
2024-06-01 12:43:30	151703668.75881627	-0.9376582731222457	0.3426519974886894	0.05819425626657238	0.9376582731222457	-0.3426519974886894	-0.05819425626657238
2024-06-01 12:44:00	151703712.46500087	-0.939069083769529	0.3425672587789859	0.028229933065960614	0.939069083769529	-0.3425672587789859	-0.028229933065960614
2024-06-01 12:44:30	151703386.61521035	-0.9394594382980805	0.34265521465954557	-0.001835118327545071	0.9394594382980805	-0.34265521465954557	0.001835118327545071
2024-06-01 12:45:00	151703067.44656515	-0.938941312328077	0.34260168810422054	-0.03183229981900943	0.938941312328077	-0.34260168810422054	0.03183229981900943
2024-06-01 12:45:30	151702755.00822222	-0.9374694108488234	0.3425295368638369	-0.061843512987261935	0.9374694108488234	-0.3425295368638369	0.061843512987261935
2024-06-01 12:46:00	151702772.05688918	-0.9349967968078681	0.3425720821550865	-0.09178975153553427	0.9349967968078681	-0.3425720821550865	0.09178975153553427
2024-06-01 12:46:30	151702473.10639238	-0.9315809028895535	0.342576594210251	-0.12164825716297618	0.9315809028895535	-0.342576594210251	0.12164825716297618
2024-06-01 12:47:00	151702181.0175232	-0.9272361682092773	0.34253352081743493	-0.15134026391211525	0.9272361682092773	-0.34253352081743493	0.15134026391211525
2024-06-01 12:47:30	151701895.5304824	-0.9219094049677128	0.3425709504175958	-0.18090935012337794	0.9219094049677128	-0.3425709504175958	0.18090935012337794
2024-06-01 12:48:00	151701993.1775606	-0.9156718839287223	0.3425699503246424	-0.21021615094230164	0.9156718839287223	-0.3425699503246424	0.21021615094230164
2024-06-01 12:48:30	151701721.00606465	-0.9084738882530574	0.3425985568948765	-0.23937715675460752	0.9084738882530574	-0.3425985568948765	0.23937715675460752
2024-06-01 12:49:00	151701777.8952086	-0.9003240030003478	0.34266740225783	-0.2683202211002747	0.9003240030003478	-0.34266740225783	0.2683202211002747
2024-06-01 12:49:30	151701518.71859223	-0.8913012004339628	0.34263540319967717	-0.2969564792678748	0.8913012004339628	-0.34263540319967717	0.2969564792678748
2024-06-01 12:50:00	151701265.99396673	-0.8813513612962867	0.3426840510677971	-0.3252497795309725	0.8813513612962867	-0.3426840510677971	0.3252497795309725
2024-06-01 12:50:30	151701019.58761945	-0.8704897515708585	0.342694568292096	-0.353281793011187	0.8704897515708585	-0.342694568292096	0.353281793011187
2024-06-01 12:51:00	151700779.46747923	-0.8587991281642202	0.34262974964661036	-0.3808791305932586	0.8587991281642202	-0.34262974964661036	0.3808791305932586
2024-06-01 12:51:30	151700545.61140168	-0.8461588567489944	0.3427109764737637	-0.40812299095938526	0.8461588567489944	-0.3427109764737637	0.40812299095938526
2024-06-01 12:52:00	151700640.2932046	-0.8327263224981343	0.3426335798703592	-0.43493574440824667	0.8327263224981343	-0.3426335798703592	0.43493574440824667
2024-06-01 12:52:30	151700794.9799862	-0.8184419853175132	0.3426210944404228	-0.46126294270619034	0.8184419853175132	-0.3426210944404228	0.46126294270619034
2024-06-01 12:53:00	151700579.09910294	-0.8032606306793036	0.342650062122606	-0.4871994397862762	0.8032606306793036	-0.342650062122606	0.4871994397862762
2024-06-01 12:53:30	151700368.9694606	-0.7872698818307836	0.34273036851108235	-0.5125836786929543	0.7872698818307836	-0.34273036851108235	0.5125836786929543
2024-06-01 12:54:00	151700164.50062257	-0.7705625595936715	0.34262802839157147	-0.5374377879466183	0.7705625595936715	-0.34262802839157147	0.5374377879466183
2024-06-01 12:54:30	151699965.60591567	-0.7530158654361524	0.3426232602672793	-0.5617618783125666	0.7530158654361524	-0.3426232602672793	0.5617618783125666
2024-06-01 12:55:00	151700094.6571614	-0.7346521492413429	0.3427023504541266	-0.5855265310882956	0.7346521492413429	-0.3427023504541266	0.5855265310882956
2024-06-01 12:55:30	151699906.368987	-0.7156444220415091	0.34268789052924853	-0.6086198081606352	0.7156444220415091	-0.34268789052924853	0.6086198081606352
2024-06-01 12:56:00	151699723.36833164	-0.6958620260483349	0.3426457056031416	-0.631165557627816	0.6958620260483349	-0.3426457056031416	0.631165557627816
2024-06-01 12:56:30	151699921.79703522	-0.6753252268693137	0.34278402780208345	-0.6530198681798973	0.6753252268693137	-0.34278402780208345	0.6530198681798973
2024-06-01 12:57:00	151708433.32447523	-0.6541531611630924	0.34276106835657816	-0.6742391947665091	0.6541531611630924	-0.34276106835657816	0.6742391947665091
2024-06-01 12:57:30	151708264.85205212	-0.6323619883522832	0.34274713884678487	-0.6947249200219393	0.6323619883522832	-0.34274713884678487	0.6947249200219393
2024-06-01 12:58:00	151708423.48192868	-0.6099022512709559	0.3426639645776203	-0.7145632591132622	0.6099022512709559	-0.3426639645776203	0.7145632591132622
2024-06-01 12:58:30	151708263.95799956	-0.5868187443596349	0.3426396689555873	-0.7336496565297276	0.5868187443596349	-0.3426396689555873	0.7336496565297276
2024-06-01 12:59:00	151708108.57077834	-0.5631215042585794	0.34266329599340895	-0.7519814073635656	0.5631215042585794	-0.34266329599340895	0.7519814073635656
2024-06-01 12:59:30	151707957.36937785	-0.5388528607945163	0.34273473882260963	-0.7695261484951392	0.5388528607945163	-0.34273473882260963	0.7695261484951392
2024-06-01 13:00:00	151707809.95337483	-0.5140446633842384	0.3427159002864279	-0.7863230225149511	0.5140446633842384	-0.3427159002864279	0.7863230225149511
2024-06-01 13:00:30	151707666.24198192	-0.48872968993624183	0.3427384433930715	-0.8022927455706672	0.48872968993624183	-0.3427384433930715	0.8022927455706672
2024-06-01 13:01:00	151708225.04046226	-0.4629401962683683	0.34265396212136295	-0.817480664555154	0.4629401962683683	-0.34265396212136295	0.817480664555154
2024-06-01 13:01:30	151708088.16139695	-0.4366581621455873	0.3427622238067025	-0.8317714273541273	0.4366581621455873	-0.3427622238067025	0.8317714273541273
2024-06-01 13:02:00	151707954.38654315	-0.40997496672616335	0.34261878335420803	-0.8453004767245571	0.40997496672616335	-0.34261878335420803	0.8453004767245571
2024-06-01 13:02:30	151707823.57602668	-0.3827931184464097	0.3428034028018192	-0.857878345394944	0.3827931184464097	-0.3428034028018192	0.857878345394944
2024-06-01 13:03:00	151707695.51841745	-0.3553012952697609	0.3427309414869178	-0.869653086769156	0.3553012952697609	-0.3427309414869178	0.869653086769156
2024-06-01 13:03:30	151707570.03619486	-0.3274222893227358	0.34268721493513726	-0.8805453521396033	0.3274222893227358	-0.34268721493513726	0.8805453521396033
2024-06-01 13:04:00	151707769.25650012	-0.2992414049009206	0.34267418205428907	-0.8905217496200457	0.2992414049009206	-0.34267418205428907	0.8905217496200457
2024-06-01 13:04:30	151707648.22059998	-0.2707472732975465	0.34269712602419716	-0.8995857901371606	0.2707472732975465	-0.34269712602419716	0.8995857901371606
2024-06-01 13:05:00	151707529.15973756	-0.24200618107919658	0.3425969276938521	-0.9077777004609647	0.24200618107919658	-0.3425969276938521	0.9077777004609647
2024-06-01 13:05:30	151707788.3550088	-0.21294221461590454	0.34266340844990273	-0.9150067768841766	0.21294221461590454	-0.34266340844990273	0.9150067768841766
2024-06-01 13:06:00	151707672.48219898	-0.1837444474100318	0.3426174234046129	-0.9213312537983104	0.1837444474100318	-0.3426174234046129	0.9213312537983104
2024-06-01 13:06:30	151707557.9402386	-0.15436012978760105	0.342595266823338	-0.926715400477515	0.15436012978760105	-0.342595266823338	0.926715400477515
2024-06-01 13:07:00	151707766.95380637	-0.1248142726114796	0.34258551643943524	-0.9311587197027114	0.1248142726114796	-0.34258551643943524	0.9311587197027114
2024-06-01 13:07:30	151707654.38788414	-0.09510249296855522	0.3427566978176658	-0.9345979680762717	0.09510249296855522	-0.3427566978176658	0.9345979680762717
2024-06-01 13:08:00	151707542.5256601	-0.06537380810851887	0.34265201642771775	-0.9371850728919073	0.06537380810851887	-0.34265201642771775	0.9371850728919073
2024-06-01 13:08:30	151707431.172675	-0.03554049844457908	0.3425457041793154	-0.9388286923175111	0.03554049844457908	-0.3425457041793154	0.9388286923175111
2024-06-01 13:09:00	151707320.05845132	-0.005687679609913399	0.34263055410055676	-0.9394530077110831	0.005687679609913399	-0.34263055410055676	0.9394530077110831
2024-06-01 13:09:30	151707585.42910326	0.024203597516404607	0.3425567180945781	-0.9391853282262963	-0.024203597516404607	-0.3425567180945781	0.9391853282262963
2024-06-01 13:10:00	151707796.59410122	0.05404679106925264	0.34265890242274716	-0.9379039508209542	-0.05404679106925264	-0.34265890242274716	0.9379039508209542
2024-06-01 13:10:30	151707684.90409878	0.08383314306097256	0.34262126079675487	-0.935725748162655	-0.08383314306097256	-0.34262126079675487	0.935725748162655
2024-06-01 13:11:00	151707572.61970854	0.11351428719022613	0.34260324255172425	-0.9325971932172752	-0.11351428719022613	-0.34260324255172425	0.9325971932172752
2024-06-01 13:11:30	151707459.55808482	0.14309046912312176	0.3425922984161989	-0.9285233625020057	-0.14309046912312176	-0.3425922984161989	0.9285233625020057
2024-06-01 13:12:00	151707345.47885424	0.17252265061018127	0.34275041124264294	-0.9234490189606769	-0.17252265061018127	-0.34275041124264294	0.9234490189606769
2024-06-01 13:12:30	151707230.16040716	0.20177246577829794	0.34260195206428395	-0.9175575047349825	-0.20177246577829794	-0.34260195206428395	0.9175575047349825
2024-06-01 13:13:00	151707435.7308999	0.23080818575937412	0.34261752424459957	-0.9106815104453191	-0.23080818575937412	-0.34261752424459957	0.9106815104453191
2024-06-01 13:13:30	151707317.2965934	0.25960958304912657	0.34264741458163317	-0.902881838154684	-0.25960958304912657	-0.34264741458163317	0.902881838154684
2024-06-01 13:14:00	151707573.59138113	0.2881601205857035	0.3426774262903809	-0.8941677283457693	-0.2881601205857035	-0.3426774262903809	0.8941677283457693
2024-06-01 13:14:30	151707451.27740353	0.31640016659946457	0.34256139944657266	-0.8846143918030256	-0.31640016659946457	-0.34256139944657266	0.8846143918030256
2024-06-01 13:15:00	151707326.65640295	0.34433767315462105	0.3426016449819706	-0.8741027855476206	-0.34433767315462105	-0.3426016449819706	0.8741027855476206
2024-06-01 13:15:30	151707199.64288533	0.37191306760614057	0.34264805794826103	-0.8627125700533612	-0.37191306760614057	-0.34264805794826103	0.8627125700533612
2024-06-01 13:16:00	151716077.52952877	0.3990838970458289	0.3425697684377362	-0.8505163119371847	-0.3990838970458289	-0.3425697684377362	0.8505163119371847
2024-06-01 13:16:30	151715945.0077088	0.42588919835722633	0.3426007955070027	-0.8374025827764138	-0.42588919835722633	-0.3426007955070027	0.8374025827764138
2024-06-01 13:17:00	151715809.43808937	nan	nan	nan	nan	nan	nan
2024-06-01 13:17:30	151715670.66454685	nan	nan	nan	nan	nan	nan
2024-06-01 13:18:00	151715905.0375171	nan	nan	nan	nan	nan	nan
2024-06-01 13:18:30	151716081.55647898	nan	nan	nan	nan	nan	nan
2024-06-01 13:19:00	151715931.92533344	nan	nan	nan	nan	nan	nan
2024-06-01 13:19:30	151715778.447726	nan	nan	nan	nan	nan	nan
2024-06-01 13:20:00	151715620.86233494	nan	nan	nan	nan	nan	nan
2024-06-01 13:20:30	151715458.97831333	nan	nan	nan	nan	nan	nan
2024-06-01 13:21:00	151715292.6948945	nan	nan	nan	nan	nan	nan
2024-06-01 13:21:30	151715444.03792244	nan	nan	nan	nan	nan	nan
2024-06-01 13:22:00	151715268.39601567	nan	nan	nan	nan	nan	nan
2024-06-01 13:22:30	151715464.42142755	nan	nan	nan	nan	nan	nan
2024-06-01 13:23:00	151715278.78694397	nan	nan	nan	nan	nan	nan
2024-06-01 13:23:30	151715088.0548594	nan	nan	nan	nan	nan	nan
2024-06-01 13:24:00	151714891.95306978	nan	nan	nan	nan	nan	nan
2024-06-01 13:24:30	151715012.69160053	nan	nan	nan	nan	nan	nan
2024-06-01 13:25:00	151714805.68959457	nan	nan	nan	nan	nan	nan
2024-06-01 13:25:30	151714592.97154954	nan	nan	nan	nan	nan	nan
2024-06-01 13:26:00	151714374.42383626	nan	nan	nan	nan	nan	nan
2024-06-01 13:26:30	151714150.05190623	nan	nan	nan	nan	nan	nan
2024-06-01 13:27:00	151714296.21327806	nan	nan	nan	nan	nan	nan
2024-06-01 13:27:30	151714381.9357054	nan	nan	nan	nan	nan	nan
2024-06-01 13:28:00	151714139.30370882	nan	nan	nan	nan	nan	nan
2024-06-01 13:28:30	151713890.35902366	nan	nan	nan	nan	nan	nan
2024-06-01 13:29:00	151713635.14476547	nan	nan	nan	nan	nan	nan
2024-06-01 13:29:30	151713373.54732257	nan	nan	nan	nan	nan	nan
2024-06-01 13:30:00	151713105.43610072	nan	nan	nan	nan	nan	nan
2024-06-01 13:30:30	151713153.0775511	nan	nan	nan	nan	nan	nan
2024-06-01 13:31:00	151713248.47660163	nan	nan	nan	nan	nan	nan
2024-06-01 13:31:30	151712960.70354488	nan	nan	nan	nan	nan	nan
2024-06-01 13:32:00	151712666.31338084	nan	nan	nan	nan	nan	nan
2024-06-01 13:32:30	151712365.20230156	nan	nan	nan	nan	nan	nan
2024-06-01 13:33:00	151712057.537948	nan	nan	nan	nan	nan	nan
2024-06-01 13:33:30	151712065.14852738	nan	nan	nan	nan	nan	nan
2024-06-01 13:34:00	151711744.0199969	nan	nan	nan	nan	nan	nan
2024-06-01 13:34:30	151720102.04742238	nan	nan	nan	nan	nan	nan
2024-06-01 13:35:00	151719767.5075376	nan	nan	nan	nan	nan	nan
2024-06-01 13:35:30	151719802.64296773	nan	nan	nan	nan	nan	nan
2024-06-01 13:36:00	151719454.7058545	nan	nan	nan	nan	nan	nan
2024-06-01 13:36:30	151719422.11572012	nan	nan	nan	nan	nan	nan
2024-06-01 13:37:00	151719060.84519917	nan	nan	nan	nan	nan	nan
2024-06-01 13:37:30	151718692.9923591	nan	nan	nan	nan	nan	nan
2024-06-01 13:38:00	151718318.56089938	nan	nan	nan	nan	nan	nan
2024-06-01 13:38:30	151717937.64861327	nan	nan	nan	nan	nan	nan
2024-06-01 13:39:00	151717550.24943426	nan	nan	nan	nan	nan	nan
2024-06-01 13:39:30	151717855.14307094	nan	nan	nan	nan	nan	nan
2024-06-01 13:40:00	151717455.14509523	nan	nan	nan	nan	nan	nan
2024-06-01 13:40:30	151717048.86536527	nan	nan	nan	nan	nan	nan
2024-06-01 13:41:00	151716636.5058347	nan	nan	nan	nan	nan	nan
2024-06-01 13:41:30	151716218.08271718	nan	nan	nan	nan	nan	nan
2024-06-01 13:42:00	151715793.6856771	nan	nan	nan	nan	nan	nan
2024-06-01 13:42:30	151715685.5687448	nan	nan	nan	nan	nan	nan
2024-06-01 13:43:00	151715249.58972865	nan	nan	nan	nan	nan	nan
2024-06-01 13:43:30	151714807.98283416	nan	nan	nan	nan	nan	nan
2024-06-01 13:44:00	151714737.41344967	nan	nan	nan	nan	nan	nan
2024-06-01 13:44:30	151714284.97286958	nan	nan	nan	nan	nan	nan
2024-06-01 13:45:00	151713827.2909902	nan	nan	nan	nan	nan	nan
2024-06-01 13:45:30	151713686.4465583	nan	nan	nan	nan	nan	nan
2024-06-01 13:46:00	151713218.69313443	nan	nan	nan	nan	nan	nan
2024-06-01 13:46:30	151712746.1528575	nan	nan	nan	nan	nan	nan
2024-06-01 13:47:00	151712268.8464257	nan	nan	nan	nan	nan	nan
2024-06-01 13:47:30	151711787.14744586	nan	nan	nan	nan	nan	nan
2024-06-01 13:48:00	151711301.03896317	nan	nan	nan	nan	nan	nan
2024-06-01 13:48:30	151711509.26292533	nan	nan	nan	nan	nan	nan
2024-06-01 13:49:00	151711014.97284815	nan	nan	nan	nan	nan	nan
2024-06-01 13:49:30	151710516.8620058	nan	nan	nan	nan	nan	nan
2024-06-01 13:50:00	151710015.0604288	nan	nan	nan	nan	nan	nan
2024-06-01 13:50:30	151709509.8439555	nan	nan	nan	nan	nan	nan
2024-06-01 13:51:00	151709001.35779843	0.4324247088363509	0.3426871293113347	0.8340110326561356	-0.4324247088363509	-0.3426871293113347	-0.8340110326561356
2024-06-01 13:51:30	151708811.7400873	0.4056257173828111	0.3426921047587918	0.8473664489072418	-0.4056257173828111	-0.3426921047587918	-0.8473664489072418
2024-06-01 13:52:00	151708297.23896247	0.37840510094961544	0.3426911171820183	0.8598676513160914	-0.37840510094961544	-0.3426911171820183	-0.8598676513160914
2024-06-01 13:52:30	151708156.44264016	0.3507945115688649	0.3426935203176394	0.8714954743344716	-0.3507945115688649	-0.3426935203176394	-0.8714954743344716
2024-06-01 13:53:00	151707636.76512152	0.32281979161183466	0.34268475893639205	0.8822440354779388	-0.32281979161183466	-0.34268475893639205	-0.8822440354779388
2024-06-01 13:53:30	151715801.49108586	0.29452616812873156	0.34271965711539115	0.8920748695676362	-0.29452616812873156	-0.34271965711539115	-0.8920748695676362
2024-06-01 13:54:00	151715277.36102632	0.2659259363832382	0.34271231458851864	0.9010170174797358	-0.2659259363832382	-0.34271231458851864	-0.9010170174797358
2024-06-01 13:54:30	151715073.26515827	0.23704503000967303	0.3427114063182307	0.9090426534146205	-0.23704503000967303	-0.3427114063182307	-0.9090426534146205
2024-06-01 13:55:00	151714545.62309054	0.20793221023213201	0.3426982755701065	0.9161452329566835	-0.20793221023213201	-0.3426982755701065	-0.9161452329566835
2024-06-01 13:55:30	151714016.40278432	0.17859894607311094	0.342693665608184	0.9223141915928652	-0.17859894607311094	-0.342693665608184	-0.9223141915928652
2024-06-01 13:56:00	151713486.05380532	0.14907706670757537	0.3426980567750462	0.9275419505685296	-0.14907706670757537	-0.3426980567750462	-0.9275419505685296
2024-06-01 13:56:30	151712954.49480563	0.11940105573097853	0.34269363636482975	0.931828556916656	-0.11940105573097853	-0.34269363636482975	-0.931828556916656
2024-06-01 13:57:00	151712798.60042128	0.08958167490322405	0.3426916844713118	0.9351671149670244	-0.08958167490322405	-0.3426916844713118	-0.9351671149670244
2024-06-01 13:57:30	151712587.54286033	0.05968728295493253	0.34267552244854615	0.9375558194412074	-0.05968728295493253	-0.34267552244854615	-0.9375558194412074
2024-06-01 13:58:00	151712054.1706764	0.029735128439223713	0.34266827037552566	0.9389857712524446	-0.029735128439223713	-0.34266827037552566	-0.9389857712524446
2024-06-01 13:58:30	151711520.58366784	-0.0002641680807838887	0.3426776026848524	0.9394530274757688	0.0002641680807838887	-0.3426776026848524	-0.9394530274757688
2024-06-01 13:59:00	151710986.92767292	-0.03025383116642272	0.3426719796437626	0.9389678482604069	0.03025383116642272	-0.3426719796437626	-0.9389678482604069
2024-06-01 13:59:30	151710453.5763151	-0.06021843290489771	0.34266625250090565	0.9375252421857581	0.06021843290489771	-0.34266625250090565	-0.9375252421857581
2024-06-01 14:00:00	151709920.75073197	-0.09012975460763657	0.34265601455623224	0.9351275223320115	0.09012975460763657	-0.34265601455623224	-0.9351275223320115
2024-06-01 14:00:30	151709710.25765437	-0.11993669008596447	0.342638930003238	0.9317798849607455	0.11993669008596447	-0.342638930003238	-0.9317798849607455
2024-06-01 14:01:00	151709178.9503648	-0.14964221201463226	0.34263845607434806	0.9274729628416968	0.14964221201463226	-0.34263845607434806	-0.9274729628416968
2024-06-01 14:01:30	151709025.1409803	-0.17919640255899133	0.34264495643792886	0.9222163971311539	0.17919640255899133	-0.34264495643792886	-0.9222163971311539
2024-06-01 14:02:00	151708496.16331834	-0.2085719583511599	0.3426327858072104	0.9160242967735914	0.2085719583511599	-0.3426327858072104	-0.9160242967735914
2024-06-01 14:02:30	151707968.6725429	-0.23772446916470039	0.3426280254135597	0.9088966459183171	0.23772446916470039	-0.3426280254135597	-0.9088966459183171
2024-06-01 14:03:00	151707442.88300723	-0.2666449873505451	0.34263293825141816	0.9008346798086915	0.2666449873505451	-0.34263293825141816	-0.9008346798086915
2024-06-01 14:03:30	151707240.87832472	-0.2952897524198796	0.34261471221556933	0.8918627254736287	0.2952897524198796	-0.34261471221556933	-0.8918627254736287
2024-06-01 14:04:00	151706719.1682866	-0.3236397090847514	0.3426067751763851	0.8819738864086485	0.3236397090847514	-0.3426067751763851	-0.8819738864086485
2024-06-01 14:04:30	151706199.80709302	-0.35165833233182964	0.3426140145134824	0.8711785433311314	0.35165833233182964	-0.3426140145134824	-0.8711785433311314
2024-06-01 14:05:00	151705682.9469204	-0.37932039577329557	0.3426039034241554	0.8594990417149532	0.37932039577329557	-0.3426039034241554	-0.8594990417149532
2024-06-01 14:05:30	151705545.36249006	-0.40660311843556135	0.3425875144831682	0.8469401980061652	0.40660311843556135	-0.3425875144831682	-0.8469401980061652
2024-06-01 14:06:00	151705355.96124727	-0.43346258761719636	0.3425914442388424	0.8335114201200537	0.43346258761719636	-0.3425914442388424	-0.8335114201200537
2024-06-01 14:06:30	151704847.92255425	-0.45988534205731535	0.342567780275275	0.8192391519441057	0.45988534205731535	-0.342567780275275	-0.8192391519441057
2024-06-01 14:07:00	151704343.14476383	-0.4858433540042318	0.3425972472396309	0.8041040738323281	0.4858433540042318	-0.3425972472396309	-0.8041040738323281
2024-06-01 14:07:30	151703841.91751602	-0.5113042984083865	0.34255616420150625	0.7881771303435913	0.5113042984083865	-0.34255616420150625	-0.7881771303435913
2024-06-01 14:08:00	151703344.32101548	-0.5362369359698312	0.34254380189425504	0.7714361232697862	0.5362369359698312	-0.34254380189425504	-0.7714361232697862
2024-06-01 14:08:30	151702850.62217218	-0.560627044805678	0.34260716369380023	0.7538684553807393	0.560627044805678	-0.34260716369380023	-0.7538684553807393
2024-06-01 14:09:00	151702682.67021874	-0.5844457363185952	0.3426000462363411	0.735559915722623	0.5844457363185952	-0.3426000462363411	-0.735559915722623
2024-06-01 14:09:30	151702197.22959104	-0.607659181294626	0.3424713792095523	0.7165637960507438	0.607659181294626	-0.3424713792095523	-0.7165637960507438
