Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2	cosPanel_3	cosPanel_4
2023-12-21 00:35:08	147169710.76056805	-0.8693358509955382	0.4272870191593119	-0.2483565610806637	0.8693358509955382	-0.4272870191593119	0.2483565610806637	0.605216835726397	0.8975509911109939	0.8998378067763998	0.9059027132215831
2023-12-21 00:35:16	147169719.3174884	-0.867036343678375	0.42729730639519486	-0.2562518110926164	0.867036343678375	-0.42729730639519486	0.2562518110926164	0.5993368291765152	0.8959875259309652	0.8983039069040128	0.9043394275651243
2023-12-21 00:35:25	147169728.40859622	-0.8646655083240661	0.4272779884664425	-0.26417244233029963	0.8646655083240661	-0.4272779884664425	0.26417244233029963	0.5933838949579072	0.8943542721682618	0.8967002227814722	0.9027057962401244
2023-12-21 00:35:34	147169740.5495709	-0.8622212005710685	0.4272692846938354	-0.2720580078641384	0.8622212005710685	-0.4272692846938354	0.2720580078641384	0.5874149147096	0.8926799976193884	0.8950551605056039	0.901029727512628
2023-12-21 00:35:42	147169750.57225707	-0.8597097490088867	0.4272581714078667	-0.27990998986153237	0.8597097490088867	-0.4272581714078667	0.27990998986153237	0.5814251672956043	0.8909592307540516	0.893363298757017	0.8993060329745568
2023-12-21 00:35:51	147169763.77852026	-0.8571258378747687	0.4272581152505933	-0.2877252178728635	0.8571258378747687	-0.4272581152505933	0.2877252178728635	0.575421189088222	0.8891984567967459	0.8916310665246956	0.8975409164111621
2023-12-21 00:36:00	147169774.8693741	-0.8544631946255274	0.42728503979259636	-0.295499820304138	0.8544631946255274	-0.42728503979259636	0.295499820304138	0.569410787376551	0.8874053534398597	0.8898660744907365	0.8957417223795666
2023-12-21 00:36:08	147169786.4495339	-0.8517390398826103	0.42725950204571755	-0.3032984105653945	0.8517390398826103	-0.42725950204571755	0.3032984105653945	0.5633207334907429	0.8855320145769561	0.8880209184853485	0.8938621953050678
2023-12-21 00:36:17	147169801.16334137	-0.8489404477951272	0.4272944855884878	-0.31099765060700835	0.8489404477951272	-0.4272944855884878	0.31099765060700835	0.5572800050429367	0.8836544372029155	0.8861707696457191	0.8919760199854962
2023-12-21 00:36:25	147169813.71738154	-0.8460689571076766	0.42730436344405204	-0.31871350897067735	0.8460689571076766	-0.42730436344405204	0.31871350897067735	0.5511730992008375	0.8817094096920384	0.8842531224008037	0.8900217122130145
