Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2	cosPanel_3
2023-12-21 05:53:57	147173534.7350492	0.080850721796074	0.4275339481779037	-0.9003765234280977	-0.080850721796074	-0.4275339481779037	0.9003765234280977	-0.31967497409815415	0.260153113395492	0.2630392921372978
2023-12-21 05:54:05	147173586.35224068	0.08902481489335544	0.42758656881757884	-0.8995800734231576	-0.08902481489335544	-0.42758656881757884	0.8995800734231576	-0.32390407778302116	0.2547359300040513	0.25759862656059546
2023-12-21 05:54:14	147173640.09944615	0.09722146852202147	0.427519525991544	-0.8987630616321451	-0.09722146852202147	-0.427519525991544	0.8987630616321451	-0.3282034231781719	0.24921471624194672	0.25205404402379766
2023-12-21 05:54:23	147173691.69377592	0.10538555700022753	0.42759721318646904	-0.8978053840621123	-0.10538555700022753	-0.42759721318646904	0.8978053840621123	-0.3323191937329943	0.24382358784766467	0.24663868523551796
2023-12-21 05:54:31	147173743.1194009	0.11356083569392018	0.42751397891920895	-0.8968476651166377	-0.11356083569392018	-0.42751397891920895	0.8968476651166377	-0.33653430912312865	0.23830522861674425	0.24109641752322236
2023-12-21 05:54:40	147173796.76606676	0.1217038418302759	0.42755961896491335	-0.8957571920528069	-0.1217038418302759	-0.42755961896491335	0.8957571920528069	-0.3405797406983463	0.23290492438378774	0.23567141212674508
2023-12-21 05:54:48	147173848.03712583	0.12984551862446408	0.4275748996115022	-0.8946059727697766	-0.12984551862446408	-0.4275748996115022	0.8946059727697766	-0.34460686093875037	0.2274831854044088	0.23022477054407128
2023-12-21 05:54:57	147173901.48916468	0.13798671184106376	0.427558965144574	-0.8933940892348641	-0.13798671184106376	-0.427558965144574	0.8933940892348641	-0.34861669951754104	0.22203880956852873	0.22475529083641788
2023-12-21 05:55:06	147173952.6452019	0.14611100752869285	0.4275140347967585	-0.8921229307280171	-0.14611100752869285	-0.4275140347967585	0.8921229307280171	-0.35259930066206524	0.2165844059332378	0.219275623233274
2023-12-21 05:55:14	147174003.7760221	0.1542024293501116	0.4275689802444657	-0.8907336178202953	-0.1542024293501116	-0.4275689802444657	0.8907336178202953	-0.35643704227850176	0.21122681344412178	0.21389210350836516
2023-12-21 05:55:23	147174056.90344003	0.1623114615698791	0.42757738138139834	-0.8892876769494088	-0.1623114615698791	-0.42757738138139834	0.8892876769494088	-0.3602791294637438	0.20582307236935624	0.20846224129854132
2023-12-21 05:55:32	147174107.78753477	0.17040484203640918	0.42754212804834724	-0.8877893435688655	-0.17040484203640918	-0.42754212804834724	0.8877893435688655	-0.3641071351954833	0.20039753191686016	0.20301047905897351
2023-12-21 05:55:40	147174160.75965554	0.17846492869757188	0.4275914648590567	-0.8861804604055863	-0.17846492869757188	-0.4275914648590567	0.8861804604055863	-0.36780325465063946	0.19505767377599137	0.19764380392339417
2023-12-21 05:55:49	147174211.48832434	0.1865099802190048	0.42759764946139145	-0.884519235208483	-0.1865099802190048	-0.42759764946139145	0.884519235208483	-0.37148538781562823	0.18969597794442844	0.19225518808472444
2023-12-21 05:55:58	147174262.1395905	0.19457455782902594	0.42752772519126503	-0.8828141285901702	-0.19457455782902594	-0.42752772519126503	0.8828141285901702	-0.3751974009007749	0.18426479545217936	0.18679700797184076
2023-12-21 05:56:06	147174314.78644767	0.20258876395606468	0.4275284843965905	-0.8810091870964275	-0.20258876395606468	-0.4275284843965905	0.8810091870964275	-0.37878188318087913	0.17892030535991507	0.18142504436361337
2023-12-21 05:56:15	147174365.1514509	0.2106061816932315	0.42748569795105645	-0.8791478910171461	-0.2106061816932315	-0.42748569795105645	0.8791478910171461	-0.38236082444307	0.17354151472335957	0.1760186159363269
