Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Mar 2023 00:56:30.000	3390	203.88	23.598	13.571	81.887	-6227.3	-2720.4	1640.4	613.75	-25.399	1.4899e+08	-4.0404e+05	-1.7634e+05	10.99	205.51	97.885	0.00054053	6994.5	2.7132	5821.6
21 Mar 2023 00:57:00.000	3420	203.61	23.326	15.41	81.819	-6188.6	-2668.6	1857.6	614.08	-25.399	1.4899e+08	-4.0322e+05	-1.7598e+05	14.844	205.51	97.885	0.00049827	6994.2	0.71633	5821.3
21 Mar 2023 00:57:30.000	3450	203.33	23.05	17.248	81.741	-6143.4	-2614	2072.8	614.45	-25.399	1.4899e+08	-4.0239e+05	-1.7563e+05	18.993	205.51	97.886	0.00045254	6993.9	358.42	5820.9
21 Mar 2023 00:58:00.000	3480	203.05	22.767	19.085	81.652	-6091.7	-2556.6	2285.8	614.85	-25.398	1.4899e+08	-4.0157e+05	-1.7527e+05	23.584	205.51	97.886	0.00040365	6993.5	355.69	5820.4
21 Mar 2023 00:58:30.000	3510	202.76	22.479	20.922	81.553	-6033.7	-2496.6	2496.4	615.28	-25.398	1.4899e+08	-4.0074e+05	-1.7491e+05	28.86	205.51	97.886	0.00035203	6993.1	352.27	5820
21 Mar 2023 00:59:00.000	3540	202.46	22.183	22.759	81.443	-5969.3	-2434	2704.4	615.74	-25.398	1.4899e+08	-3.9992e+05	-1.7456e+05	35.256	205.51	97.886	0.00029835	6992.7	347.73	5819.4
21 Mar 2023 00:59:30.000	3570	202.16	21.879	24.595	81.321	-5898.6	-2368.7	2909.5	616.23	-25.398	1.4899e+08	-3.991e+05	-1.742e+05	43.605	205.51	97.887	0.00024377	6992.3	341.24	5818.9
21 Mar 2023 01:00:00.000	3600	201.84	21.566	26.43	81.186	-5821.7	-2301	3111.6	616.74	-25.398	1.4899e+08	-3.9827e+05	-1.7384e+05	55.636	205.51	97.887	0.00019074	6991.8	331.07	5818.3
21 Mar 2023 01:00:30.000	3630	201.52	21.243	28.265	81.037	-5738.8	-2230.9	3310.4	617.28	-25.397	1.4899e+08	-3.9745e+05	-1.7348e+05	74.918	205.51	97.887	0.00014504	6991.3	313.64	5817.7
21 Mar 2023 01:01:00.000	3660	201.18	20.909	30.098	80.874	-5649.8	-2158.5	3505.7	617.83	-25.397	1.4899e+08	-3.9663e+05	-1.7313e+05	105.7	205.52	97.887	0.00012033	6990.8	284.72	5817.1
21 Mar 2023 01:01:30.000	3690	200.83	20.562	31.931	80.694	-5554.8	-2083.7	3697.3	618.41	-25.397	1.4899e+08	-3.958e+05	-1.7277e+05	140.38	205.52	97.888	0.00013308	6990.3	251.89	5816.4
21 Mar 2023 01:02:00.000	3720	200.47	20.201	33.763	80.498	-5454.1	-2006.8	3885	619	-25.397	1.4899e+08	-3.9498e+05	-1.7241e+05	164.63	205.52	97.888	0.0001778	6989.7	229.5	5815.7
21 Mar 2023 01:02:30.000	3750	200.09	19.824	35.593	80.283	-5347.6	-1927.8	4068.7	619.61	-25.397	1.4899e+08	-3.9416e+05	-1.7206e+05	179.32	205.52	97.888	0.00023864	6989.2	216.66	5815
21 Mar 2023 01:03:00.000	3780	199.7	19.43	37.422	80.048	-5235.5	-1846.8	4248	620.23	-25.397	1.4899e+08	-3.9333e+05	-1.717e+05	188.97	205.52	97.889	0.00030715	6988.6	208.88	5814.3
21 Mar 2023 01:03:30.000	3810	199.28	19.016	39.25	79.791	-5117.9	-1763.8	4422.9	620.86	-25.397	1.4899e+08	-3.9251e+05	-1.7134e+05	196	205.52	97.889	0.00037981	6988	203.7	5813.6
21 Mar 2023 01:04:00.000	3840	198.84	18.579	41.076	79.509	-4995	-1679	4593.2	621.5	-25.397	1.4899e+08	-3.9169e+05	-1.7099e+05	201.57	205.52	97.889	0.00045496	6987.4	199.98	5812.8
21 Mar 2023 01:04:30.000	3870	198.38	18.118	42.901	79.2	-4866.8	-1592.4	4758.6	622.14	-25.397	1.4899e+08	-3.9086e+05	-1.7063e+05	206.27	205.52	97.89	0.00053166	6986.8	197.15	5812.1
21 Mar 2023 01:05:00.000	3900	197.89	17.628	44.723	78.86	-4733.5	-1504.1	4919	622.78	-25.397	1.4899e+08	-3.9004e+05	-1.7027e+05	210.39	205.52	97.89	0.00060927	6986.2	194.88	5811.3
21 Mar 2023 01:05:30.000	3930	197.37	17.107	46.543	78.487	-4595.3	-1414.3	5074.2	623.43	-25.397	1.4899e+08	-3.8922e+05	-1.6991e+05	214.13	205.52	97.89	0.00068731	6985.6	193	5810.6
21 Mar 2023 01:06:00.000	3960	196.81	16.549	48.361	78.076	-4452.2	-1323	5224.1	624.07	-25.397	1.4899e+08	-3.8839e+05	-1.6956e+05	217.59	205.52	97.891	0.00076538	6985	191.39	5809.8
21 Mar 2023 01:06:30.000	3990	196.21	15.951	50.175	77.621	-4304.5	-1230.3	5368.6	624.7	-25.397	1.4899e+08	-3.8757e+05	-1.692e+05	220.85	205.52	97.891	0.00084309	6984.4	189.99	5809.1
21 Mar 2023 01:07:00.000	4020	195.56	15.305	51.987	77.118	-4152.2	-1136.3	5507.4	625.33	-25.397	1.4899e+08	-3.8675e+05	-1.6884e+05	223.96	205.52	97.891	0.00092012	6983.9	188.74	5808.4
21 Mar 2023 01:07:30.000	4050	194.86	14.604	53.794	76.559	-3995.6	-1041.1	5640.4	625.95	-25.397	1.4899e+08	-3.8592e+05	-1.6849e+05	226.94	205.52	97.892	0.00099614	6983.3	187.6	5807.7
21 Mar 2023 01:08:00.000	4080	194.1	13.841	55.597	75.935	-3834.9	-944.84	5767.4	626.55	-25.397	1.4899e+08	-3.851e+05	-1.6813e+05	229.84	205.52	97.892	0.0010708	6982.7	186.56	5807
21 Mar 2023 01:08:30.000	4110	193.26	13.004	57.394	75.237	-3670.1	-847.58	5888.5	627.15	-25.398	1.4899e+08	-3.8428e+05	-1.6777e+05	232.67	205.52	97.892	0.0011439	6982.2	185.6	5806.3
21 Mar 2023 01:09:00.000	4140	192.34	12.081	59.185	74.451	-3501.5	-749.43	6003.3	627.72	-25.398	1.4899e+08	-3.8345e+05	-1.6742e+05	235.43	205.52	97.893	0.0012152	6981.7	184.69	5805.6
21 Mar 2023 01:09:30.000	4170	191.31	11.056	60.969	73.562	-3329.2	-650.5	6111.8	628.27	-25.398	1.4899e+08	-3.8263e+05	-1.6706e+05	238.14	205.52	97.893	0.0012842	6981.1	183.83	5805
21 Mar 2023 01:10:00.000	4200	190.17	9.9095	62.744	72.55	-3153.4	-550.89	6214	628.81	-25.398	1.4899e+08	-3.8181e+05	-1.667e+05	240.81	205.52	97.893	0.0013508	6980.7	183.01	5804.4
21 Mar 2023 01:10:30.000	4230	188.88	8.6166	64.509	71.391	-2974.3	-450.71	6309.6	629.32	-25.398	1.4899e+08	-3.8098e+05	-1.6635e+05	243.45	205.52	97.894	0.0014148	6980.2	182.23	5803.8
21 Mar 2023 01:11:00.000	4260	187.41	7.1458	66.261	70.053	-2792.2	-350.05	6398.6	629.8	-25.399	1.4899e+08	-3.8016e+05	-1.6599e+05	246.07	205.52	97.894	0.0014759	6979.7	181.47	5803.2
21 Mar 2023 01:11:30.000	4290	185.73	5.4563	67.996	68.496	-2607.1	-249.03	6480.9	630.26	-25.399	1.4899e+08	-3.7934e+05	-1.6563e+05	248.65	205.52	97.894	0.0015338	6979.3	180.74	5802.7
21 Mar 2023 01:12:00.000	4320	183.78	3.4947	69.712	66.665	-2419.2	-147.74	6556.4	630.69	-25.399	1.4899e+08	-3.7851e+05	-1.6527e+05	251.22	205.52	97.894	0.0015885	6978.9	180.03	5802.2
21 Mar 2023 01:12:30.000	4350	181.49	1.1901	71.402	64.491	-2228.9	-46.301	6625	631.09	-25.4	1.4899e+08	-3.7769e+05	-1.6492e+05	253.78	205.52	97.894	0.0016396	6978.6	179.33	5801.8
21 Mar 2023 01:13:00.000	4380	178.76	-1.5525	73.058	61.879	-2036.2	55.186	6686.7	631.45	-25.4	1.4899e+08	-3.7687e+05	-1.6456e+05	256.32	205.53	97.895	0.001687	6978.3	178.65	5801.4
21 Mar 2023 01:13:30.000	4410	175.48	-4.8615	74.67	58.699	-1841.4	156.62	6741.3	631.79	-25.4	1.4899e+08	-3.7604e+05	-1.642e+05	258.84	205.53	97.895	0.0017305	6978	177.97	5801
21 Mar 2023 01:14:00.000	4440	171.47	-8.9116	76.222	54.778	-1644.6	257.88	6788.9	632.09	-25.401	1.4899e+08	-3.7522e+05	-1.6385e+05	261.36	205.53	97.895	0.00177	6977.7	177.31	5800.7
21 Mar 2023 01:14:30.000	4470	166.51	-13.937	77.692	49.881	-1446.2	358.88	6829.4	632.35	-25.401	1.4899e+08	-3.744e+05	-1.6349e+05	263.88	205.53	97.895	0.0018054	6977.5	176.65	5800.5
21 Mar 2023 01:15:00.000	4500	160.29	-20.24	79.046	43.706	-1246.2	459.5	6862.8	632.58	-25.401	1.4899e+08	-3.7357e+05	-1.6313e+05	266.39	205.53	97.895	0.0018366	6977.3	176	5800.2
21 Mar 2023 01:15:30.000	4530	152.48	-28.172	80.237	35.901	-1044.9	559.64	6888.9	632.77	-25.402	1.4899e+08	-3.7275e+05	-1.6278e+05	268.89	205.53	97.895	0.0018634	6977.2	175.35	5800.1
21 Mar 2023 01:16:00.000	4560	142.77	-38.038	81.197	26.163	-842.57	659.2	6907.8	632.92	-25.402	1.4899e+08	-3.7193e+05	-1.6242e+05	271.4	205.53	97.895	0.0018858	6977.1	174.7	5799.9
21 Mar 2023 01:16:30.000	4590	131.13	-49.857	81.844	14.472	-639.33	758.07	6919.5	633.04	-25.402	1.4899e+08	-3.711e+05	-1.6206e+05	273.9	205.53	97.895	0.0019036	6977	174.05	5799.8
21 Mar 2023 01:17:00.000	4620	118.08	-63.043	82.102	1.4127	-435.41	856.14	6924	633.12	-25.403	1.4899e+08	-3.7028e+05	-1.617e+05	276.41	205.53	97.895	0.001917	6977	173.4	5799.8
21 Mar 2023 01:17:30.000	4650	104.8	-76.376	81.933	-11.793	-231.05	953.32	6921.2	633.15	-25.403	1.4899e+08	-3.6946e+05	-1.6135e+05	278.92	205.53	97.895	0.0019258	6977	172.74	5799.8
21 Mar 2023 01:18:00.000	4680	92.585	-88.557	81.362	-23.846	-26.443	1049.5	6911.1	633.15	-25.404	1.4899e+08	-3.6863e+05	-1.6099e+05	281.43	205.53	97.895	0.00193	6977	172.09	5799.9
21 Mar 2023 01:18:30.000	4710	82.203	-98.849	80.462	-34.011	178.19	1144.6	6893.8	633.11	-25.404	1.4899e+08	-3.6781e+05	-1.6063e+05	283.95	205.53	97.895	0.0019297	6977.1	171.42	5800
21 Mar 2023 01:19:00.000	4740	73.778	-107.17	79.314	-42.203	382.64	1238.5	6869.3	633.04	-25.404	1.4899e+08	-3.6699e+05	-1.6028e+05	286.47	205.53	97.895	0.0019249	6977.3	170.75	5800.1
21 Mar 2023 01:19:30.000	4770	67.062	-113.79	77.99	-48.692	586.69	1331.1	6837.6	632.92	-25.405	1.4899e+08	-3.6616e+05	-1.5992e+05	289	205.53	97.895	0.0019156	6977.4	170.08	5800.3
21 Mar 2023 01:20:00.000	4800	61.711	-119.05	76.541	-53.831	790.12	1422.3	6798.7	632.77	-25.405	1.4899e+08	-3.6534e+05	-1.5956e+05	291.55	205.53	97.895	0.0019019	6977.6	169.39	5800.6
21 Mar 2023 01:20:30.000	4830	57.409	-123.29	75.005	-57.937	992.73	1512	6752.7	632.58	-25.406	1.4899e+08	-3.6452e+05	-1.5921e+05	294.1	205.54	97.895	0.0018839	6977.9	168.69	5800.9
21 Mar 2023 01:21:00.000	4860	53.904	-126.74	73.404	-61.256	1194.3	1600.2	6699.6	632.36	-25.406	1.4899e+08	-3.6369e+05	-1.5885e+05	296.67	205.54	97.895	0.0018616	6978.1	167.98	5801.2
21 Mar 2023 01:21:30.000	4890	51.009	-129.59	71.757	-63.977	1394.6	1686.6	6639.5	632.1	-25.406	1.4899e+08	-3.6287e+05	-1.5849e+05	299.25	205.54	97.894	0.0018352	6978.4	167.25	5801.6
21 Mar 2023 01:22:00.000	4920	48.584	-131.97	70.074	-66.234	1593.5	1771.3	6572.5	631.81	-25.407	1.4899e+08	-3.6204e+05	-1.5813e+05	301.84	205.54	97.894	0.0018049	6978.8	166.51	5802
21 Mar 2023 01:22:30.000	4950	46.526	-134	68.364	-68.131	1790.7	1854.2	6498.5	631.49	-25.407	1.4899e+08	-3.6122e+05	-1.5778e+05	304.46	205.54	97.894	0.0017707	6979.1	165.75	5802.5
21 Mar 2023 01:23:00.000	4980	44.759	-135.74	66.632	-69.741	1986	1935.1	6417.8	631.14	-25.407	1.4899e+08	-3.604e+05	-1.5742e+05	307.09	205.54	97.894	0.0017328	6979.5	164.98	5803
21 Mar 2023 01:23:30.000	5010	43.224	-137.26	64.885	-71.122	2179.3	2014	6330.3	630.75	-25.408	1.4899e+08	-3.5957e+05	-1.5706e+05	309.74	205.54	97.894	0.0016914	6980	164.18	5803.5
21 Mar 2023 01:24:00.000	5040	41.878	-138.58	63.123	-72.315	2370.3	2090.8	6236.2	630.35	-25.408	1.4899e+08	-3.5875e+05	-1.5671e+05	312.42	205.54	97.893	0.0016467	6980.4	163.35	5804.1
21 Mar 2023 01:24:30.000	5070	40.688	-139.76	61.351	-73.356	2558.8	2165.4	6135.6	629.91	-25.408	1.4899e+08	-3.5793e+05	-1.5635e+05	315.13	205.54	97.893	0.0015988	6980.9	162.5	5804.7
21 Mar 2023 01:25:00.000	5100	39.625	-140.81	59.569	-74.269	2744.6	2237.8	6028.5	629.45	-25.408	1.4899e+08	-3.571e+05	-1.5599e+05	317.86	205.54	97.893	0.001548	6981.4	161.62	5805.3
21 Mar 2023 01:25:30.000	5130	38.67	-141.75	57.78	-75.076	2927.5	2307.8	5915.1	628.98	-25.409	1.4899e+08	-3.5628e+05	-1.5564e+05	320.63	205.54	97.892	0.0014946	6981.9	160.71	5805.9
21 Mar 2023 01:26:00.000	5160	37.806	-142.61	55.985	-75.791	3107.4	2375.4	5795.5	628.48	-25.409	1.4899e+08	-3.5546e+05	-1.5528e+05	323.44	205.54	97.892	0.0014386	6982.4	159.76	5806.6
21 Mar 2023 01:26:30.000	5190	37.019	-143.38	54.184	-76.43	3284.1	2440.5	5669.8	627.96	-25.409	1.4899e+08	-3.5463e+05	-1.5492e+05	326.28	205.54	97.892	0.0013804	6983	158.77	5807.3
21 Mar 2023 01:27:00.000	5220	36.297	-144.1	52.379	-77.002	3457.3	2503	5538.2	627.43	-25.409	1.4899e+08	-3.5381e+05	-1.5457e+05	329.17	205.54	97.892	0.0013202	6983.6	157.73	5808
21 Mar 2023 01:27:30.000	5250	35.633	-144.75	50.57	-77.516	3626.9	2562.9	5400.8	626.89	-25.409	1.4899e+08	-3.5299e+05	-1.5421e+05	332.11	205.54	97.891	0.0012582	6984.1	156.64	5808.7
21 Mar 2023 01:28:00.000	5280	35.018	-145.36	48.757	-77.981	3792.7	2620.2	5257.7	626.33	-25.409	1.4899e+08	-3.5216e+05	-1.5385e+05	335.11	205.54	97.891	0.0011948	6984.7	155.5	5809.5
21 Mar 2023 01:28:30.000	5310	34.446	-145.93	46.941	-78.4	3954.5	2674.7	5109	625.77	-25.41	1.4899e+08	-3.5134e+05	-1.5349e+05	338.18	205.54	97.891	0.0011301	6985.3	154.29	5810.2
21 Mar 2023 01:29:00.000	5340	33.912	-146.46	45.123	-78.781	4112.2	2726.4	4955	625.21	-25.41	1.4899e+08	-3.5052e+05	-1.5314e+05	341.32	205.54	97.89	0.0010644	6985.9	153	5810.9
21 Mar 2023 01:29:30.000	5370	33.411	-146.95	43.302	-79.128	4265.5	2775.3	4795.9	624.63	-25.41	1.4899e+08	-3.4969e+05	-1.5278e+05	344.55	205.54	97.89	0.0009981	6986.5	151.63	5811.7
21 Mar 2023 01:30:00.000	5400	32.939	-147.42	41.479	-79.443	4414.4	2821.2	4631.6	624.06	-25.41	1.4899e+08	-3.4887e+05	-1.5242e+05	347.87	205.54	97.89	0.00093132	6987.1	150.16	5812.4
21 Mar 2023 01:30:30.000	5430	32.494	-147.86	39.655	-79.731	4558.7	2864.2	4462.6	623.49	-25.41	1.4899e+08	-3.4805e+05	-1.5207e+05	351.32	205.55	97.889	0.00086438	6987.7	148.57	5813.2
21 Mar 2023 01:31:00.000	5460	32.071	-148.28	37.828	-79.993	4698.2	2904.2	4288.8	622.93	-25.41	1.4899e+08	-3.4722e+05	-1.5171e+05	354.9	205.55	97.889	0.00079756	6988.3	146.85	5813.9
21 Mar 2023 01:31:30.000	5490	31.669	-148.68	36.001	-80.233	4832.8	2941.1	4110.5	622.37	-25.41	1.4899e+08	-3.464e+05	-1.5135e+05	358.65	205.55	97.889	0.00073114	6988.9	144.95	5814.6
21 Mar 2023 01:32:00.000	5520	31.285	-149.06	34.172	-80.452	4962.4	2975	3927.9	621.82	-25.41	1.4899e+08	-3.4558e+05	-1.51e+05	2.5953	205.55	97.888	0.0006654	6989.4	142.86	5815.3
21 Mar 2023 01:32:30.000	5550	30.917	-149.42	32.342	-80.652	5086.7	3005.8	3741.2	621.28	-25.41	1.4899e+08	-3.4475e+05	-1.5064e+05	6.7946	205.55	97.888	0.00060064	6990	140.52	5816
21 Mar 2023 01:33:00.000	5580	30.564	-149.77	30.511	-80.835	5205.7	3033.4	3550.5	620.75	-25.41	1.4899e+08	-3.4393e+05	-1.5028e+05	11.31	205.55	97.888	0.00053716	6990.5	137.86	5816.7
21 Mar 2023 01:33:30.000	5610	30.224	-150.11	28.679	-81.001	5319.2	3057.8	3356.1	620.24	-25.409	1.4899e+08	-3.4311e+05	-1.4992e+05	16.236	205.55	97.887	0.00047528	6991.1	134.79	5817.4
21 Mar 2023 01:34:00.000	5640	29.896	-150.43	26.846	-81.153	5427.2	3079	3158.2	619.75	-25.409	1.4899e+08	-3.4228e+05	-1.4957e+05	21.707	205.55	97.887	0.00041538	6991.6	131.17	5818
21 Mar 2023 01:34:30.000	5670	29.579	-150.75	25.012	-81.291	5529.4	3097	2957	619.28	-25.409	1.4899e+08	-3.4146e+05	-1.4921e+05	27.926	205.55	97.887	0.00035791	6992	126.81	5818.6
21 Mar 2023 01:35:00.000	5700	29.271	-151.05	23.178	-81.416	5625.9	3111.7	2752.6	618.82	-25.409	1.4899e+08	-3.4064e+05	-1.4885e+05	35.207	205.55	97.887	0.00030344	6992.5	121.38	5819.2
21 Mar 2023 01:35:30.000	5730	28.971	-151.35	21.343	-81.529	5716.5	3123.2	2545.4	618.4	-25.409	1.4899e+08	-3.3981e+05	-1.485e+05	44.049	205.55	97.886	0.0002528	6992.9	114.39	5819.7
21 Mar 2023 01:36:00.000	5760	28.678	-151.64	19.508	-81.63	5801	3131.4	2335.5	617.99	-25.409	1.4899e+08	-3.3899e+05	-1.4814e+05	55.24	205.55	97.886	0.00020732	6993.3	105.06	5820.2
21 Mar 2023 01:36:30.000	5790	28.393	-151.92	17.672	-81.721	5879.5	3136.3	2123.1	617.62	-25.408	1.4899e+08	-3.3817e+05	-1.4778e+05	69.927	205.55	97.886	0.00016917	6993.7	92.226	5820.7
21 Mar 2023 01:37:00.000	5820	28.113	-152.2	15.836	-81.801	5951.8	3137.9	1908.5	617.27	-25.408	1.4899e+08	-3.3734e+05	-1.4743e+05	89.24	205.55	97.886	0.00014185	6994	74.769	5821.1
21 Mar 2023 01:37:30.000	5850	27.838	-152.47	13.999	-81.871	6017.9	3136.2	1691.8	616.95	-25.408	1.4899e+08	-3.3652e+05	-1.4707e+05	112.61	205.55	97.886	0.00012952	6994.4	53.258	5821.5
21 Mar 2023 01:38:00.000	5880	27.568	-152.74	12.162	-81.932	6077.7	3131.3	1473.4	616.67	-25.408	1.4899e+08	-3.357e+05	-1.4671e+05	136.18	205.55	97.885	0.00013364	6994.6	31.539	5821.8
21 Mar 2023 01:38:30.000	5910	27.301	-153.01	10.325	-81.984	6131	3123	1253.5	616.41	-25.407	1.4899e+08	-3.3487e+05	-1.4635e+05	156.01	205.55	97.885	0.00015058	6994.9	13.57	5822.1
21 Mar 2023 01:39:00.000	5940	27.038	-153.27	8.4872	-82.027	6178	3111.5	1032.2	616.19	-25.407	1.4899e+08	-3.3405e+05	-1.46e+05	171.37	205.55	97.885	0.00017479	6995.1	0.063095	5822.4
21 Mar 2023 01:39:30.000	5970	26.777	-153.53	6.6495	-82.061	6218.4	3096.7	809.85	616.01	-25.407	1.4899e+08	-3.3323e+05	-1.4564e+05	183.37	205.55	97.885	0.00020214	6995.2	349.92	5822.6
21 Mar 2023 01:40:00.000	6000	26.518	-153.78	4.8116	-82.087	6252.3	3078.6	586.64	615.85	-25.407	1.4899e+08	-3.324e+05	-1.4528e+05	193.18	205.55	97.885	0.00023029	6995.4	341.97	5822.7
21 Mar 2023 01:40:30.000	6030	26.26	-154.04	2.9736	-82.104	6279.7	3057.3	362.81	615.74	-25.406	1.4899e+08	-3.3158e+05	-1.4493e+05	201.6	205.55	97.885	0.000258	6995.5	335.4	5822.8
21 Mar 2023 01:41:00.000	6060	26.003	-154.3	1.1355	-82.113	6300.5	3032.8	138.6	615.66	-25.406	1.4899e+08	-3.3076e+05	-1.4457e+05	209.14	205.55	97.885	0.00028464	6995.5	329.71	5822.9
21 Mar 2023 01:41:30.000	6090	25.747	-154.55	-0.70257	-82.114	6314.6	3005.2	-85.757	615.61	-25.406	1.4899e+08	-3.2993e+05	-1.4421e+05	216.14	205.55	97.885	0.00030994	6995.5	324.57	5822.9
21 Mar 2023 01:42:00.000	6120	25.49	-154.8	-2.5407	-82.107	6322.1	2974.3	-310.02	615.6	-25.405	1.4899e+08	-3.2911e+05	-1.4386e+05	222.79	205.55	97.885	0.0003338	6995.5	319.77	5822.9
21 Mar 2023 01:42:30.000	6150	25.233	-155.06	-4.3788	-82.092	6323	2940.4	-533.97	615.63	-25.405	1.4899e+08	-3.2829e+05	-1.435e+05	229.25	205.55	97.885	0.00035629	6995.4	315.17	5822.8
21 Mar 2023 01:43:00.000	6180	24.975	-155.32	-6.2168	-82.068	6317.2	2903.3	-757.34	615.69	-25.405	1.4899e+08	-3.2746e+05	-1.4314e+05	235.59	205.55	97.885	0.00037755	6995.3	310.68	5822.7
21 Mar 2023 01:43:30.000	6210	24.715	-155.58	-8.0547	-82.036	6304.8	2863.2	-979.93	615.79	-25.405	1.4899e+08	-3.2664e+05	-1.4279e+05	241.9	205.55	97.885	0.00039781	6995.2	306.24	5822.5
21 Mar 2023 01:44:00.000	6240	24.452	-155.84	-9.8925	-81.995	6285.8	2820.1	-1201.5	615.93	-25.404	1.4899e+08	-3.2581e+05	-1.4243e+05	248.2	205.55	97.885	0.00041733	6995	301.79	5822.2
21 Mar 2023 01:44:30.000	6270	24.187	-156.1	-11.73	-81.945	6260.2	2774.1	-1421.8	616.09	-25.404	1.4899e+08	-3.2499e+05	-1.4207e+05	254.52	205.55	97.886	0.00043643	6994.8	297.32	5822
21 Mar 2023 01:45:00.000	6300	23.918	-156.37	-13.567	-81.886	6228	2725.1	-1640.6	616.29	-25.404	1.4899e+08	-3.2417e+05	-1.4171e+05	260.88	205.55	97.886	0.00045545	6994.5	292.82	5821.7
21 Mar 2023 01:45:30.000	6330	23.644	-156.64	-15.405	-81.818	6189.3	2673.3	-1857.6	616.52	-25.403	1.4899e+08	-3.2334e+05	-1.4136e+05	267.28	205.55	97.886	0.00047477	6994.2	288.28	5821.3
21 Mar 2023 01:46:00.000	6360	23.366	-156.92	-17.241	-81.74	6144.1	2618.6	-2072.7	616.79	-25.403	1.4899e+08	-3.2252e+05	-1.41e+05	273.7	205.55	97.886	0.00049473	6993.9	283.71	5820.9
21 Mar 2023 01:46:30.000	6390	23.083	-157.2	-19.078	-81.652	6092.4	2561.2	-2285.6	617.08	-25.403	1.4899e+08	-3.217e+05	-1.4064e+05	280.12	205.55	97.886	0.00051569	6993.5	279.14	5820.4
21 Mar 2023 01:47:00.000	6420	22.793	-157.49	-20.914	-81.553	6034.3	2501.2	-2496.2	617.4	-25.403	1.4899e+08	-3.2087e+05	-1.4029e+05	286.53	205.55	97.887	0.00053798	6993.1	274.59	5819.9
21 Mar 2023 01:47:30.000	6450	22.496	-157.78	-22.749	-81.443	5969.9	2438.5	-2704.1	617.75	-25.403	1.4899e+08	-3.2005e+05	-1.3993e+05	292.9	205.55	97.887	0.00056186	6992.7	270.08	5819.4
21 Mar 2023 01:48:00.000	6480	22.191	-158.09	-24.584	-81.321	5899.3	2373.2	-2909.1	618.12	-25.402	1.4899e+08	-3.1923e+05	-1.3957e+05	299.19	205.55	97.887	0.00058756	6992.3	265.64	5818.9
21 Mar 2023 01:48:30.000	6510	21.877	-158.4	-26.418	-81.186	5822.4	2305.4	-3111.1	618.52	-25.402	1.4899e+08	-3.184e+05	-1.3922e+05	305.39	205.55	97.887	0.00061525	6991.8	261.3	5818.3
21 Mar 2023 01:49:00.000	6540	21.552	-158.72	-28.252	-81.037	5739.4	2235.3	-3309.8	618.94	-25.402	1.4899e+08	-3.1758e+05	-1.3886e+05	311.46	205.55	97.888	0.00064502	6991.3	257.09	5817.7
21 Mar 2023 01:49:30.000	6570	21.217	-159.06	-30.085	-80.874	5650.4	2162.8	-3505	619.37	-25.402	1.4899e+08	-3.1676e+05	-1.385e+05	317.38	205.55	97.888	0.00067692	6990.8	253.02	5817
21 Mar 2023 01:50:00.000	6600	20.869	-159.4	-31.917	-80.695	5555.5	2088	-3696.6	619.83	-25.402	1.4899e+08	-3.1593e+05	-1.3814e+05	323.15	205.55	97.888	0.00071091	6990.2	249.11	5816.3
21 Mar 2023 01:50:30.000	6630	20.506	-159.76	-33.748	-80.499	5454.8	2011	-3884.2	620.3	-25.402	1.4899e+08	-3.1511e+05	-1.3779e+05	328.74	205.55	97.889	0.00074691	6989.7	245.37	5815.6
21 Mar 2023 01:51:00.000	6660	20.128	-160.14	-35.578	-80.285	5348.3	1931.9	-4067.8	620.78	-25.402	1.4899e+08	-3.1429e+05	-1.3743e+05	334.15	205.55	97.889	0.00078477	6989.1	241.82	5814.9
21 Mar 2023 01:51:30.000	6690	19.733	-160.53	-37.406	-80.05	5236.3	1850.8	-4247.1	621.28	-25.402	1.4899e+08	-3.1346e+05	-1.3707e+05	339.39	205.55	97.889	0.00082434	6988.5	238.44	5814.2
21 Mar 2023 01:52:00.000	6720	19.317	-160.95	-39.233	-79.793	5118.7	1767.7	-4421.9	621.78	-25.401	1.4899e+08	-3.1264e+05	-1.3672e+05	344.44	205.55	97.89	0.00086538	6987.9	235.24	5813.5
21 Mar 2023 01:52:30.000	6750	18.88	-161.38	-41.059	-79.511	4995.8	1682.8	-4592.1	622.29	-25.401	1.4899e+08	-3.1182e+05	-1.3636e+05	349.32	205.55	97.89	0.00090767	6987.3	232.22	5812.7
21 Mar 2023 01:53:00.000	6780	18.417	-161.84	-42.883	-79.202	4867.6	1596.2	-4757.5	622.8	-25.401	1.4899e+08	-3.1099e+05	-1.36e+05	354.03	205.55	97.89	0.00095094	6986.7	229.36	5812
