Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
14 Nov 2011 00:00:00.000	4.752e+06	330.36	150.18	-36.808	-10.037	4893.7	-2804.4	-4220.7	674.18	78.665	-9.2974e+07	-1.0568e+08	-4.5815e+07	250.09	324.13	98.021	0.00099651	7046.7	72.676	5887
14 Nov 2011 12:00:00.000	4.7952e+06	277.06	97.255	79.147	-47.875	167.71	-1317.4	6926.7	695.31	78.567	-9.1949e+07	-1.0642e+08	-4.6133e+07	265.64	324.61	98.028	0.0024707	7035.5	177.04	5872.9
15 Nov 2011 00:00:00.000	4.8384e+06	141.93	-38.201	-22.262	-171.33	-5125.8	4033.8	-2670.1	673.02	78.455	-9.0916e+07	-1.0714e+08	-4.6447e+07	273.65	325.11	98.02	0.0011461	7050.7	288.85	5891.9
15 Nov 2011 12:00:00.000	4.8816e+06	331.88	151.7	-36.992	-10.063	4954.7	-2667.8	-4239.3	675.03	78.349	-8.9877e+07	-1.0786e+08	-4.6758e+07	241.76	325.61	98.023	0.0010687	7046.6	80.819	5886.9
16 Nov 2011 00:00:00.000	4.9248e+06	279.36	99.554	79.001	-47.068	223.35	-1327	6923.3	695.38	78.254	-8.8831e+07	-1.0857e+08	-4.7065e+07	261.77	326.09	98.03	0.0024821	7035.4	180.69	5872.8
16 Nov 2011 12:00:00.000	4.968e+06	143.44	-36.694	-22.071	-171.34	-5236.5	3902.4	-2648	672.01	78.144	-8.7778e+07	-1.0927e+08	-4.7369e+07	265.45	326.58	98.021	0.0011619	7050.8	296.85	5892.1
17 Nov 2011 00:00:00.000	5.0112e+06	333.4	153.22	-37.176	-10.09	5012.2	-2529.6	-4257.9	675.97	78.041	-8.6718e+07	-1.0996e+08	-4.7669e+07	234.63	327.08	98.024	0.0011418	7046.6	87.763	5886.8
17 Nov 2011 12:00:00.000	5.0544e+06	281.67	101.85	78.851	-46.262	280.06	-1334.7	6920	695.53	77.95	-8.5651e+07	-1.1064e+08	-4.7966e+07	258.15	327.57	98.031	0.0025061	7035.5	184.09	5872.9
18 Nov 2011 00:00:00.000	5.0976e+06	144.95	-35.188	-21.884	-171.35	-5343.6	3767.8	-2626.3	670.99	77.844	-8.4578e+07	-1.1132e+08	-4.8258e+07	257.58	328.06	98.023	0.001159	7050.8	304.53	5892
18 Nov 2011 12:00:00.000	5.1408e+06	334.91	154.74	-37.363	-10.117	5065.5	-2390.3	-4276.7	676.92	77.745	-8.3499e+07	-1.1198e+08	-4.8547e+07	227.75	328.56	98.026	0.0012291	7046.5	94.455	5886.7
19 Nov 2011 00:00:00.000	5.184e+06	283.93	104.11	78.701	-45.498	336.81	-1340.2	6916.3	695.44	77.657	-8.2413e+07	-1.1264e+08	-4.8833e+07	254.29	329.04	98.033	0.0025137	7035.5	187.74	5872.9
19 Nov 2011 12:00:00.000	5.2272e+06	146.46	-33.681	-21.695	-171.36	-5447.3	3630.3	-2604.4	670.05	77.553	-8.132e+07	-1.1329e+08	-4.9115e+07	249.8	329.53	98.024	0.001194	7050.9	312.12	5892.2
20 Nov 2011 00:00:00.000	5.2704e+06	336.43	156.26	-37.549	-10.145	5115.1	-2249.7	-4295.5	677.94	77.458	-8.0222e+07	-1.1393e+08	-4.9393e+07	221.74	330.04	98.027	0.0013123	7046.5	100.27	5886.7
20 Nov 2011 12:00:00.000	5.3136e+06	286.19	106.36	78.547	-44.735	394.48	-1343.8	6912.6	695.43	77.374	-7.9117e+07	-1.1457e+08	-4.9667e+07	250.71	330.52	98.034	0.0025326	7035.5	191.1	5872.9
21 Nov 2011 00:00:00.000	5.3568e+06	147.96	-32.175	-21.511	-171.37	-5547.2	3489.9	-2583.1	669.13	77.275	-7.8006e+07	-1.1519e+08	-4.9937e+07	242.14	331.01	98.026	0.001209	7050.9	319.59	5892.1
21 Nov 2011 12:00:00.000	5.4e+06	337.95	157.78	-37.739	-10.173	5160.5	-2108.3	-4314.5	678.97	77.184	-7.6889e+07	-1.158e+08	-5.0203e+07	215.97	331.51	98.029	0.0014081	7046.4	105.85	5886.6
22 Nov 2011 00:00:00.000	5.4432e+06	288.42	108.58	78.393	-44.013	452.03	-1345.1	6908.5	695.16	77.103	-7.5766e+07	-1.1641e+08	-5.0466e+07	246.86	332	98.036	0.0025365	7035.5	194.74	5872.9
22 Nov 2011 12:00:00.000	5.4864e+06	149.47	-30.669	-21.325	-171.38	-5643.6	3346.8	-2561.4	668.28	77.007	-7.4637e+07	-1.1701e+08	-5.0725e+07	235.05	332.49	98.027	0.0012598	7051	326.5	5892.3
23 Nov 2011 00:00:00.000	5.5296e+06	339.47	159.3	-37.927	-10.201	5202.1	-1965.7	-4333.4	680.06	76.92	-7.3502e+07	-1.1759e+08	-5.098e+07	210.8	332.99	98.031	0.0014965	7046.4	110.83	5886.5
23 Nov 2011 12:00:00.000	5.5728e+06	290.64	110.79	78.236	-43.292	510.32	-1344.3	6904.5	694.99	76.843	-7.2362e+07	-1.1817e+08	-5.1231e+07	243.32	333.47	98.037	0.0025501	7035.6	198.06	5873
24 Nov 2011 00:00:00.000	5.616e+06	150.98	-29.164	-21.143	-171.39	-5736	3201	-2540.3	667.47	76.752	-7.1216e+07	-1.1874e+08	-5.1478e+07	227.85	333.96	98.029	0.0012903	7050.9	333.51	5892.3
24 Nov 2011 12:00:00.000	5.6592e+06	340.99	160.82	-38.119	-10.23	5239.4	-1822.5	-4352.6	681.14	76.669	-7.0064e+07	-1.193e+08	-5.1721e+07	205.82	334.46	98.032	0.0015962	7046.3	115.61	5886.4
25 Nov 2011 00:00:00.000	5.7024e+06	292.82	112.96	78.078	-42.61	568.31	-1341.4	6900.1	694.56	76.597	-6.8907e+07	-1.1986e+08	-5.196e+07	239.47	334.95	98.039	0.0025502	7035.6	201.7	5873
25 Nov 2011 12:00:00.000	5.7456e+06	152.48	-27.658	-20.958	-171.4	-5824.8	3052.7	-2518.8	666.74	76.509	-6.7745e+07	-1.204e+08	-5.2194e+07	221.52	335.44	98.03	0.0013524	7051.1	339.65	5892.4
26 Nov 2011 00:00:00.000	5.7888e+06	342.51	162.34	-38.309	-10.26	5273	-1678.5	-4371.7	682.27	76.43	-6.6577e+07	-1.2093e+08	-5.2425e+07	201.24	335.94	98.034	0.0016865	7046.3	120	5886.4
26 Nov 2011 12:00:00.000	5.832e+06	295	115.13	77.918	-41.929	626.89	-1336.3	6895.7	694.23	76.361	-6.5405e+07	-1.2145e+08	-5.2652e+07	235.96	336.42	98.04	0.0025583	7035.6	204.99	5873
27 Nov 2011 00:00:00.000	5.8752e+06	153.99	-26.153	-20.778	-171.41	-5909.5	2901.8	-2497.9	666.05	76.278	-6.4227e+07	-1.2197e+08	-5.2875e+07	214.89	336.92	98.032	0.0013949	7051	346.1	5892.4
27 Nov 2011 12:00:00.000	5.9184e+06	344.03	163.86	-38.504	-10.289	5302.2	-1534	-4391.1	683.37	76.204	-6.3044e+07	-1.2247e+08	-5.3094e+07	196.84	337.42	98.035	0.0017869	7046.2	124.2	5886.3
28 Nov 2011 00:00:00.000	5.9616e+06	297.14	117.27	77.758	-41.287	684.99	-1329	6891	693.65	76.14	-6.1857e+07	-1.2297e+08	-5.3308e+07	232.1	337.9	98.042	0.0025546	7035.6	208.64	5873
28 Nov 2011 12:00:00.000	6.0048e+06	155.49	-24.648	-20.595	-171.41	-5990.4	2748.7	-2476.7	665.47	76.06	-6.0664e+07	-1.2345e+08	-5.3519e+07	209.29	338.39	98.033	0.0014639	7051.1	351.52	5892.5
29 Nov 2011 00:00:00.000	6.048e+06	345.55	165.39	-38.697	-10.32	5327.6	-1388.9	-4410.4	684.52	75.991	-5.9467e+07	-1.2393e+08	-5.3725e+07	192.69	338.89	98.037	0.0018768	7046.1	128.16	5886.2
29 Nov 2011 12:00:00.000	6.0912e+06	299.28	119.4	77.596	-40.645	743.49	-1319.5	6886.3	693.17	75.931	-5.8266e+07	-1.244e+08	-5.3927e+07	228.62	339.38	98.043	0.002557	7035.6	211.91	5873.1
30 Nov 2011 00:00:00.000	6.1344e+06	157	-23.144	-20.416	-171.42	-6067.2	2593.3	-2455.9	664.92	75.856	-5.706e+07	-1.2485e+08	-5.4125e+07	203.22	339.87	98.035	0.0015152	7051.1	357.41	5892.5
30 Nov 2011 12:00:00.000	6.1776e+06	347.07	166.91	-38.894	-10.351	5348.6	-1243.6	-4429.9	685.62	75.791	-5.585e+07	-1.253e+08	-5.4319e+07	188.71	340.37	98.039	0.0019756	7046	131.94	5886.1
01 Dec 2011 00:00:00.000	6.2208e+06	301.39	121.5	77.434	-40.04	801.35	-1307.9	6881.3	692.45	75.736	-5.4635e+07	-1.2574e+08	-5.4508e+07	224.75	340.85	98.046	0.0025496	7035.6	215.57	5873.1
01 Dec 2011 12:00:00.000	6.264e+06	158.5	-21.639	-20.234	-171.43	-6140.1	2435.8	-2434.8	664.48	75.665	-5.3416e+07	-1.2616e+08	-5.4694e+07	198.22	341.34	98.036	0.0015875	7051.2	2.2186	5892.6
02 Dec 2011 00:00:00.000	6.3072e+06	348.6	168.44	-39.089	-10.382	5365.7	-1097.9	-4449.3	686.75	75.605	-5.2194e+07	-1.2658e+08	-5.4875e+07	184.86	341.85	98.041	0.0020632	7046	135.58	5886.1
02 Dec 2011 12:00:00.000	6.3504e+06	303.49	123.59	77.27	-39.437	859.44	-1294	6876.3	691.84	75.553	-5.0967e+07	-1.2699e+08	-5.5052e+07	221.28	342.33	98.046	0.0025461	7035.7	218.82	5873.1
03 Dec 2011 00:00:00.000	6.3936e+06	160.01	-20.134	-20.056	-171.44	-6208.6	2276.3	-2414.2	664.09	75.488	-4.9736e+07	-1.2739e+08	-5.5225e+07	192.65	342.82	98.038	0.0016444	7051.2	7.6119	5892.6
03 Dec 2011 12:00:00.000	6.4368e+06	350.12	169.96	-39.288	-10.414	5378.5	-952.35	-4468.9	687.82	75.433	-4.8502e+07	-1.2778e+08	-5.5393e+07	181.19	343.32	98.042	0.0021587	7045.9	139.06	5886
04 Dec 2011 00:00:00.000	6.48e+06	305.56	125.65	77.107	-38.868	916.72	-1278	6871.1	690.99	75.386	-4.7264e+07	-1.2816e+08	-5.5557e+07	217.4	343.81	98.049	0.0025349	7035.7	222.49	5873.1
04 Dec 2011 12:00:00.000	6.5232e+06	161.52	-18.63	-19.875	-171.45	-6273.3	2114.8	-2393.2	663.81	75.324	-4.6022e+07	-1.2852e+08	-5.5717e+07	188.15	344.3	98.04	0.0017169	7051.3	11.931	5892.7
05 Dec 2011 00:00:00.000	6.5664e+06	351.65	171.49	-39.487	-10.446	5387.4	-806.53	-4488.4	688.92	75.274	-4.4777e+07	-1.2888e+08	-5.5872e+07	177.58	344.8	98.044	0.0022427	7045.9	142.46	5885.9
05 Dec 2011 12:00:00.000	6.6096e+06	307.63	127.71	76.942	-38.3	974.05	-1259.8	6865.8	690.26	75.231	-4.3528e+07	-1.2923e+08	-5.6024e+07	213.93	345.28	98.05	0.0025255	7035.7	225.75	5873.2
06 Dec 2011 00:00:00.000	6.6528e+06	163.02	-17.126	-19.699	-171.45	-6333.5	1951.5	-2372.7	663.58	75.175	-4.2276e+07	-1.2957e+08	-5.6171e+07	183	345.77	98.042	0.001777	7051.3	16.901	5892.6
06 Dec 2011 12:00:00.000	6.696e+06	353.17	173.01	-39.688	-10.479	5392	-661.1	-4508.2	689.94	75.13	-4.1021e+07	-1.299e+08	-5.6313e+07	174.13	346.27	98.046	0.0023333	7045.8	145.71	5885.8
07 Dec 2011 00:00:00.000	6.7392e+06	309.67	129.74	76.778	-37.765	1030.4	-1239.5	6860.4	689.31	75.092	-3.9763e+07	-1.3022e+08	-5.6451e+07	210.04	346.76	98.052	0.0025106	7035.7	229.44	5873.2
07 Dec 2011 12:00:00.000	6.7824e+06	164.53	-15.621	-19.518	-171.46	-6389.6	1786.6	-2351.8	663.47	75.04	-3.8501e+07	-1.3053e+08	-5.6585e+07	178.88	347.25	98.043	0.0018475	7051.4	20.84	5892.8
08 Dec 2011 00:00:00.000	6.8256e+06	354.7	174.54	-39.889	-10.513	5392.7	-515.65	-4527.8	690.97	75	-3.7237e+07	-1.3082e+08	-5.6715e+07	170.7	347.75	98.047	0.0024125	7045.8	148.93	5885.8
08 Dec 2011 12:00:00.000	6.8688e+06	311.7	131.76	76.612	-37.231	1086.7	-1217	6854.9	688.48	74.967	-3.597e+07	-1.3111e+08	-5.684e+07	206.57	348.23	98.053	0.0024951	7035.8	232.7	5873.2
09 Dec 2011 00:00:00.000	6.912e+06	166.03	-14.117	-19.341	-171.47	-6441.3	1620	-2331.3	663.4	74.92	-3.47e+07	-1.3139e+08	-5.6961e+07	174.08	348.73	98.045	0.0019087	7051.3	25.46	5892.7
09 Dec 2011 12:00:00.000	6.9552e+06	356.22	176.06	-40.092	-10.546	5389.1	-370.84	-4547.6	691.91	74.885	-3.3428e+07	-1.3166e+08	-5.7077e+07	167.43	349.23	98.049	0.0024971	7045.7	151.99	5885.6
10 Dec 2011 00:00:00.000	6.9984e+06	313.71	133.76	76.448	-36.729	1141.8	-1192.5	6849.2	687.44	74.857	-3.2153e+07	-1.3192e+08	-5.7189e+07	202.65	349.71	98.056	0.0024766	7035.7	236.41	5873.2
10 Dec 2011 12:00:00.000	7.0416e+06	167.53	-12.613	-19.161	-171.48	-6488.8	1452	-2310.4	663.46	74.814	-3.0875e+07	-1.3217e+08	-5.7296e+07	170.25	350.2	98.047	0.0019754	7051.4	29.108	5892.9
11 Dec 2011 00:00:00.000	7.0848e+06	357.75	177.59	-40.295	-10.581	5381.6	-226.25	-4567.2	692.85	74.784	-2.9595e+07	-1.324e+08	-5.74e+07	164.14	350.7	98.051	0.0025705	7045.6	155.08	5885.6
11 Dec 2011 12:00:00.000	7.128e+06	315.71	135.75	76.282	-36.227	1196.6	-1165.8	6843.5	686.54	74.761	-2.8313e+07	-1.3263e+08	-5.7498e+07	199.17	351.19	98.057	0.0024551	7035.8	239.69	5873.3
12 Dec 2011 00:00:00.000	7.1712e+06	169.04	-11.109	-18.984	-171.49	-6531.8	1282.6	-2290	663.56	74.724	-2.7029e+07	-1.3285e+08	-5.7593e+07	165.74	351.68	98.049	0.0020359	7051.4	33.44	5892.8
12 Dec 2011 12:00:00.000	7.2144e+06	359.27	179.12	-40.501	-10.616	5369.9	-82.549	-4587	693.7	74.699	-2.5742e+07	-1.3306e+08	-5.7683e+07	161.01	352.18	98.053	0.0026481	7045.5	158	5885.5
13 Dec 2011 00:00:00.000	7.2576e+06	317.68	137.71	76.117	-35.755	1250.2	-1137.1	6837.7	685.44	74.681	-2.4454e+07	-1.3325e+08	-5.7768e+07	195.23	352.66	98.059	0.002433	7035.8	243.43	5873.3
13 Dec 2011 12:00:00.000	7.3008e+06	170.54	-9.605	-18.803	-171.49	-6570.6	1111.9	-2269	663.78	74.648	-2.3163e+07	-1.3344e+08	-5.7849e+07	162.13	353.16	98.05	0.0020975	7051.5	36.866	5893
14 Dec 2011 00:00:00.000	7.344e+06	0.80117	-179.35	-40.705	-10.651	5354.4	60.706	-4606.6	694.53	74.629	-2.1871e+07	-1.3362e+08	-5.7925e+07	157.83	353.66	98.055	0.0027148	7045.5	160.97	5885.4
14 Dec 2011 12:00:00.000	7.3872e+06	319.65	139.67	75.951	-35.282	1303.3	-1106.3	6831.8	684.48	74.615	-2.0577e+07	-1.3378e+08	-5.7997e+07	191.72	354.14	98.06	0.0024055	7035.8	246.74	5873.3
15 Dec 2011 00:00:00.000	7.4304e+06	172.05	-8.1009	-18.626	-171.5	-6604.7	940.09	-2248.5	664.04	74.588	-1.9281e+07	-1.3394e+08	-5.8065e+07	157.86	354.63	98.052	0.002156	7051.5	40.962	5892.9
15 Dec 2011 12:00:00.000	7.4736e+06	2.3275	-177.82	-40.913	-10.687	5334.7	202.82	-4626.4	695.26	74.573	-1.7984e+07	-1.3408e+08	-5.8128e+07	154.81	355.13	98.056	0.0027845	7045.4	163.78	5885.3
16 Dec 2011 00:00:00.000	7.5168e+06	321.6	141.61	75.787	-34.839	1355	-1073.6	6825.8	683.35	74.565	-1.6686e+07	-1.3422e+08	-5.8186e+07	187.74	355.62	98.063	0.0023799	7035.8	250.52	5873.3
16 Dec 2011 12:00:00.000	7.56e+06	173.55	-6.5967	-18.444	-171.51	-6634.5	767.26	-2227.4	664.42	74.542	-1.5386e+07	-1.3434e+08	-5.824e+07	154.42	356.11	98.053	0.0022114	7051.6	44.219	5893.1
17 Dec 2011 00:00:00.000	7.6032e+06	3.8573	-176.29	-41.119	-10.724	5311.2	344.27	-4646	695.97	74.534	-1.4085e+07	-1.3446e+08	-5.829e+07	151.72	356.61	98.058	0.0028438	7045.4	166.66	5885.3
17 Dec 2011 12:00:00.000	7.6464e+06	323.54	143.54	75.622	-34.394	1406.2	-1038.9	6819.9	682.37	74.53	-1.2782e+07	-1.3456e+08	-5.8335e+07	184.19	357.09	98.064	0.0023465	7035.9	253.87	5873.4
18 Dec 2011 00:00:00.000	7.6896e+06	175.06	-5.0926	-18.266	-171.51	-6659.7	593.49	-2206.8	664.84	74.513	-1.1479e+07	-1.3465e+08	-5.8375e+07	150.33	357.58	98.055	0.0022666	7051.5	48.123	5893
18 Dec 2011 12:00:00.000	7.7328e+06	5.3846	-174.76	-41.327	-10.761	5283.6	484.34	-4665.7	696.57	74.509	-1.0175e+07	-1.3474e+08	-5.8411e+07	148.78	358.08	98.06	0.0029048	7045.3	169.39	5885.1
19 Dec 2011 00:00:00.000	7.776e+06	325.46	145.45	75.459	-33.977	1455.7	-1002.3	6813.8	681.22	74.511	-8.8695e+06	-1.3481e+08	-5.8443e+07	180.17	358.57	98.066	0.0023176	7035.9	257.69	5873.4
19 Dec 2011 12:00:00.000	7.8192e+06	176.56	-3.5884	-18.083	-171.52	-6680.5	418.94	-2185.6	665.36	74.498	-7.5635e+06	-1.3487e+08	-5.847e+07	147.02	359.06	98.057	0.0023149	7051.7	51.251	5893.2
20 Dec 2011 00:00:00.000	7.8624e+06	6.9153	-173.23	-41.534	-10.798	5252.3	623.51	-4685.2	697.13	74.5	-6.2569e+06	-1.3492e+08	-5.8492e+07	145.77	359.56	98.062	0.0029559	7045.2	172.19	5885.1
20 Dec 2011 12:00:00.000	7.9056e+06	327.38	147.36	75.294	-33.558	1504.6	-963.71	6807.8	680.24	74.506	-4.9498e+06	-1.3496e+08	-5.851e+07	176.56	0.045456	98.067	0.0022786	7035.9	261.1	5873.4
21 Dec 2011 00:00:00.000	7.9488e+06	178.07	-2.0841	-17.903	-171.53	-6696.6	243.69	-2164.8	665.92	74.5	-3.6422e+06	-1.3499e+08	-5.8523e+07	143.09	0.5376	98.059	0.0023659	7051.6	54.996	5893.1
21 Dec 2011 12:00:00.000	7.992e+06	8.4436	-171.7	-41.744	-10.836	5217.1	761.07	-4704.7	697.58	74.506	-2.3342e+06	-1.3501e+08	-5.8531e+07	142.9	1.0371	98.063	0.0030075	7045.1	174.84	5885
22 Dec 2011 00:00:00.000	8.0352e+06	329.27	149.24	75.131	-33.165	1551.8	-923.43	6801.6	679.11	74.518	-1.0261e+06	-1.3502e+08	-5.8535e+07	172.49	1.5228	98.07	0.0022466	7035.9	264.98	5873.4
22 Dec 2011 12:00:00.000	8.0784e+06	179.57	-0.57969	-17.719	-171.54	-6708.3	67.873	-2143.4	666.58	74.516	2.8219e+05	-1.3502e+08	-5.8535e+07	139.87	2.0136	98.06	0.0024065	7051.7	58.028	5893.2
23 Dec 2011 00:00:00.000	8.1216e+06	9.9752	-170.17	-41.952	-10.874	5178.2	897.53	-4724.1	697.99	74.528	1.5905e+06	-1.3501e+08	-5.853e+07	139.95	2.5151	98.065	0.0030499	7045.1	177.58	5884.9
23 Dec 2011 12:00:00.000	8.1648e+06	331.16	151.13	74.967	-32.771	1598.2	-881.2	6795.5	678.16	74.545	2.8987e+06	-1.3499e+08	-5.852e+07	168.81	2.9982	98.071	0.0022022	7036	268.47	5873.5
24 Dec 2011 00:00:00.000	8.208e+06	181.08	0.92478	-17.537	-171.54	-6715.2	-108.4	-2122.4	667.25	74.548	4.2067e+06	-1.3496e+08	-5.8506e+07	136.08	3.4904	98.062	0.0024524	7051.7	61.642	5893.2
24 Dec 2011 12:00:00.000	8.2512e+06	11.504	-168.64	-42.162	-10.913	5135.5	1032.1	-4743.5	698.28	74.566	5.5143e+06	-1.3491e+08	-5.8487e+07	137.14	3.9899	98.067	0.0030916	7045	180.17	5884.8
25 Dec 2011 00:00:00.000	8.2944e+06	333.03	152.99	74.806	-32.4	1642.8	-837.39	6789.3	677.07	74.588	6.8216e+06	-1.3486e+08	-5.8463e+07	164.66	4.4756	98.073	0.0021673	7035.9	272.42	5873.5
25 Dec 2011 12:00:00.000	8.3376e+06	182.58	2.4294	-17.351	-171.55	-6717.7	-285	-2100.8	668.03	74.596	8.1283e+06	-1.3479e+08	-5.8435e+07	132.93	4.9665	98.064	0.0024847	7051.8	64.603	5893.3
26 Dec 2011 00:00:00.000	8.3808e+06	13.037	-167.1	-42.371	-10.952	5089.3	1165.4	-4762.6	698.53	74.619	9.4343e+06	-1.3472e+08	-5.8403e+07	134.24	5.4679	98.069	0.0031247	7045	182.86	5884.8
26 Dec 2011 12:00:00.000	8.424e+06	334.9	154.85	74.642	-32.027	1686.5	-791.69	6783.2	676.17	74.645	1.074e+07	-1.3463e+08	-5.8366e+07	160.89	5.9509	98.074	0.002118	7036	276	5873.5
27 Dec 2011 00:00:00.000	8.4672e+06	184.09	3.9341	-17.168	-171.56	-6715.3	-461.82	-2079.5	668.81	74.659	1.2044e+07	-1.3454e+08	-5.8324e+07	129.24	6.4433	98.066	0.0025249	7051.7	68.108	5893.3
27 Dec 2011 12:00:00.000	8.5104e+06	14.567	-165.57	-42.581	-10.992	5039.4	1296.7	-4781.8	698.65	74.687	1.3348e+07	-1.3443e+08	-5.8278e+07	131.48	6.9427	98.071	0.003156	7044.9	185.41	5884.6
28 Dec 2011 00:00:00.000	8.5536e+06	336.75	156.69	74.482	-31.677	1728.2	-744.51	6777	675.15	74.719	1.465e+07	-1.3431e+08	-5.8227e+07	156.66	7.4283	98.077	0.0020804	7036	280.04	5873.5
28 Dec 2011 12:00:00.000	8.5968e+06	185.59	5.4389	-16.979	-171.56	-6708.5	-638.74	-2057.6	669.68	74.737	1.5951e+07	-1.3419e+08	-5.8172e+07	126.13	7.9193	98.067	0.0025484	7051.9	71.019	5893.4
29 Dec 2011 00:00:00.000	8.64e+06	16.1	-164.04	-42.79	-11.032	4986.1	1426.4	-4800.7	698.74	74.771	1.7251e+07	-1.3405e+08	-5.8112e+07	128.62	8.4207	98.073	0.0031793	7044.8	188.05	5884.6
29 Dec 2011 12:00:00.000	8.6832e+06	338.6	158.54	74.319	-31.325	1768.9	-695.53	6770.9	674.33	74.807	1.855e+07	-1.339e+08	-5.8048e+07	152.76	8.9036	98.078	0.0020266	7036	283.75	5873.6
30 Dec 2011 00:00:00.000	8.7264e+06	187.1	6.9439	-16.794	-171.57	-6696.8	-815.61	-2036	670.54	74.831	1.9847e+07	-1.3374e+08	-5.7979e+07	122.53	9.3962	98.069	0.0025822	7051.8	74.433	5893.3
30 Dec 2011 12:00:00.000	8.7696e+06	17.631	-162.5	-43	-11.072	4929.2	1553.9	-4819.6	698.69	74.87	2.1142e+07	-1.3357e+08	-5.7905e+07	125.9	9.8955	98.074	0.0031997	7044.7	190.56	5884.5
31 Dec 2011 00:00:00.000	8.8128e+06	340.43	160.36	74.159	-30.993	1807.7	-645.19	6764.7	673.39	74.912	2.2436e+07	-1.3339e+08	-5.7827e+07	148.44	10.381	98.08	0.0019869	7036	287.89	5873.6
31 Dec 2011 12:00:00.000	8.856e+06	188.61	8.449	-16.603	-171.58	-6680.7	-992.36	-2013.8	671.48	74.94	2.3728e+07	-1.332e+08	-5.7745e+07	119.46	10.872	98.071	0.0025967	7051.9	77.312	5893.5
01 Jan 2012 00:00:00.000	8.8992e+06	19.165	-160.97	-43.208	-11.113	4869.1	1679.7	-4838.2	698.62	74.984	2.5018e+07	-1.33e+08	-5.7658e+07	123.08	11.374	98.076	0.003213	7044.7	193.17	5884.4
01 Jan 2012 12:00:00.000	8.9424e+06	342.26	162.18	73.998	-30.659	1845.3	-593.12	6758.6	672.67	75.03	2.6306e+07	-1.3279e+08	-5.7567e+07	144.38	11.856	98.081	0.0019292	7036.1	291.76	5873.6
02 Jan 2012 00:00:00.000	8.9856e+06	190.11	9.9543	-16.415	-171.58	-6659.7	-1168.8	-1991.9	672.41	75.065	2.7592e+07	-1.3257e+08	-5.7471e+07	115.93	12.349	98.073	0.0026236	7051.9	80.653	5893.4
02 Jan 2012 12:00:00.000	9.0288e+06	20.696	-159.43	-43.418	-11.154	4805.7	1803.1	-4856.9	698.41	75.114	2.8875e+07	-1.3234e+08	-5.737e+07	120.4	12.848	98.078	0.0032223	7044.6	195.64	5884.3
03 Jan 2012 00:00:00.000	9.072e+06	344.08	163.99	73.839	-30.345	1880.9	-539.81	6752.4	671.85	75.166	3.0157e+07	-1.321e+08	-5.7266e+07	139.93	13.334	98.084	0.0018878	7036.1	296.02	5873.6
03 Jan 2012 12:00:00.000	9.1152e+06	191.62	11.46	-16.222	-171.59	-6634.2	-1344.9	-1969.4	673.4	75.204	3.1436e+07	-1.3184e+08	-5.7157e+07	112.88	13.825	98.074	0.0026289	7052	83.514	5893.6
04 Jan 2012 00:00:00.000	9.1584e+06	22.231	-157.9	-43.625	-11.196	4739.1	1924.6	-4875.2	698.17	75.258	3.2712e+07	-1.3158e+08	-5.7043e+07	117.61	14.326	98.08	0.0032251	7044.6	198.22	5884.3
04 Jan 2012 12:00:00.000	9.2016e+06	345.89	165.79	73.678	-30.027	1915.2	-484.86	6746.4	671.25	75.314	3.3986e+07	-1.3131e+08	-5.6925e+07	135.68	14.809	98.084	0.001827	7036.1	300.09	5873.7
05 Jan 2012 00:00:00.000	9.2448e+06	193.12	12.965	-16.031	-171.59	-6603.9	-1520.4	-1947.2	674.35	75.359	3.5257e+07	-1.3103e+08	-5.6802e+07	109.4	15.302	98.076	0.0026485	7051.9	86.794	5893.5
05 Jan 2012 12:00:00.000	9.288e+06	23.763	-156.36	-43.834	-11.238	4669.3	2043.5	-4893.5	697.81	75.418	3.6526e+07	-1.3073e+08	-5.6676e+07	114.95	15.801	98.081	0.003223	7044.5	200.67	5884.1
06 Jan 2012 00:00:00.000	9.3312e+06	347.69	167.58	73.519	-29.728	1947.4	-428.78	6740.2	670.56	75.48	3.7792e+07	-1.3043e+08	-5.6544e+07	131.08	16.287	98.087	0.0017844	7036.1	304.51	5873.7
06 Jan 2012 12:00:00.000	9.3744e+06	194.63	14.471	-15.835	-171.6	-6569	-1695.3	-1924.3	675.36	75.528	3.9054e+07	-1.3012e+08	-5.6409e+07	106.35	16.778	98.078	0.0026444	7052	89.651	5893.6
07 Jan 2012 00:00:00.000	9.4176e+06	25.298	-154.83	-44.04	-11.28	4596.5	2160.3	-4911.4	697.42	75.593	4.0314e+07	-1.298e+08	-5.6269e+07	112.18	17.279	98.083	0.0032153	7044.4	203.22	5884.1
