Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2
2024-01-09 10:30:00	147108290.7039235	122.34360915436302	126.48619726256722	53.1184062844502	57.656390845636984	53.513802737432776	126.88159371554981	53.1184062844502	89.77578645832382
2024-01-09 10:30:30	147108093.23397753	123.65128563565514	126.48947061890598	54.37417480815556	56.34871436434486	53.51052938109403	125.62582519184447	54.37417480815556	90.49369823957363
2024-01-09 10:31:00	147108277.37487474	124.94127653590567	126.48204971489004	55.644843050511035	55.058723464094335	53.51795028510996	124.35515694948899	55.644843050511035	91.22564370772322
2024-01-09 10:31:30	147108465.69141212	126.20306247487478	126.4867443756416	56.942989455348346	53.79693752512522	53.51325562435843	123.05701054465166	56.942989455348346	91.99222436217994
2024-01-09 10:32:00	147108658.42588586	127.45096628293493	126.48061183759654	58.25996923755998	52.54903371706508	53.51938816240345	121.74003076244004	58.25996923755998	92.77569401104574
2024-01-09 10:32:30	147108541.35688183	128.66574835402542	126.48053540977837	59.59373373324643	51.334251645974575	53.51946459022164	120.40626626675356	59.59373373324643	93.58467046073073
2024-01-09 10:33:00	147108743.1801304	129.8539083840293	126.47835186522869	60.9432319749595	50.14609161597071	53.52164813477131	119.0567680250405	60.9432319749595	94.41405893859559
2024-01-09 10:33:30	147108949.57846215	131.00373879045216	126.48872157509894	62.31267809513788	48.99626120954785	53.51127842490106	117.68732190486215	62.31267809513788	95.27504573176807
2024-01-09 10:34:00	147109160.91198635	132.12974329503533	126.48423991040758	63.68929432271661	47.870256704964696	53.51576008959242	116.31070567728341	63.68929432271661	96.14412325268691
2024-01-09 10:34:30	147109377.08162364	133.2203187166017	126.48482976425117	65.08431057820661	46.77968128339832	53.51517023574885	114.91568942179342	65.08431057820661	97.03985992638563
2024-01-09 10:35:00	147109220.70917314	134.27251624821335	126.48551079262901	66.49040691285948	45.72748375178665	53.51448920737101	113.50959308714052	66.49040691285948	97.9548511888605
2024-01-09 10:35:30	147109447.0667648	135.28279914069898	126.48654734361823	67.90575528708462	44.717200859301016	53.51345265638179	112.09424471291538	67.90575528708462	98.88807963048691
2024-01-09 10:36:00	147109364.4105798	136.25648147021246	126.48096092404799	69.33151998008591	43.74351852978756	53.51903907595201	110.6684800199141	69.33151998008591	99.83630077390208
2024-01-09 10:36:30	147109601.30440128	137.18174815345796	126.47692258071281	70.76536004080222	42.818251846542054	53.5230774192872	109.23463995919779	70.76536004080222	100.80264908810987
2024-01-09 10:37:00	147109843.5703836	138.05462397083303	126.47928354898137	72.212830392977	41.945376029166965	53.52071645101862	107.78716960702303	72.212830392977	101.79374714841953
2024-01-09 10:37:30	147110091.30206847	138.87083684955792	126.480690667602	73.65954452404318	41.129163150442096	53.51930933239801	106.34045547595683	73.65954452404318	102.79545543668833
2024-01-09 10:38:00	147110344.55715293	139.63577976017356	126.48106891581601	75.1198940900768	40.36422023982646	53.51893108418401	104.88010590992322	75.1198940900768	103.81763365549442
2024-01-09 10:38:30	147110603.36632556	140.3367506733341	126.48280136909236	76.5797178957099	39.663249326665905	53.51719863090766	103.42028210429011	76.5797178957099	104.85173170123576
2024-01-09 10:39:00	147110490.33872178	140.9782791638035	126.48437361053766	78.05160900305087	39.0217208361965	53.51562638946234	101.94839099694913	78.05160900305087	105.9057351682677
2024-01-09 10:39:30	147110760.54261133	141.55689485771094	126.48098217627275	79.52391254720197	38.44310514228905	53.519017823727275	100.47608745279805	79.52391254720197	106.9684302348544
2024-01-09 10:40:00	147110722.18734726	142.06824024254902	126.4767221838047	81.00253265652911	37.931759757451	53.523277816195304	98.99746734347089	81.00253265652911	108.04641029021292
2024-01-09 10:40:30	147111003.92226127	142.5000312098313	126.47950901223196	82.48215859968668	37.49996879016873	53.520490987768035	97.51784140031332	82.48215859968668	109.14049383823549
2024-01-09 10:41:00	147111291.5211502	142.85778081305693	126.48127256942291	83.96120035841714	37.14221918694306	53.51872743057711	96.03879964158288	83.96120035841714	110.2445876124202
2024-01-09 10:41:30	147111584.83413947	143.14689246349036	126.47660263149177	85.44930170890899	36.85310753650966	53.52339736850822	94.55069829109104	85.44930170890899	111.36256452687414
2024-01-09 10:42:00	147111884.11735186	143.34696747851567	126.48203442088077	86.93650210060721	36.65303252148434	53.517965579119235	93.0634978993928	86.93650210060721	112.4970158283484
2024-01-09 10:42:30	147112189.27217177	143.47285872826697	126.48190563538553	88.42541920307882	36.52714127173306	53.518094364614456	91.57458079692118	88.42541920307882	113.64031439062961
2024-01-09 10:43:00	147112500.27989525	143.5220295615372	126.47784171195092	89.91602647984384	36.47797043846281	53.52215828804909	90.08397352015619	89.91602647984384	114.79336925359998
2024-01-09 10:43:30	147112125.35754898	143.4842706372562	126.47981844536083	91.40284905230665	36.51572936274382	53.520181554639166	88.59715094769336	91.40284905230665	115.9581348593613
2024-01-09 10:44:00	147112448.14284366	143.3669034354268	126.48135457732414	92.8855449765319	36.63309656457321	53.518645422675874	87.11445502346811	92.8855449765319	117.1302390769782
2024-01-09 10:44:30	147112776.87568644	143.17612652255585	126.47509160726096	94.37926475270999	36.82387347744416	53.524908392739036	85.62073524729001	94.37926475270999	118.31700274921235
2024-01-09 10:45:00	147113111.43233293	142.8970574343672	126.48004287101011	95.86118211660343	37.1029425656328	53.51995712898988	84.13881788339658	95.86118211660343	119.51253542403835
2024-01-09 10:45:30	147113451.78772667	142.54994128033417	126.47472307638454	97.34780854218128	37.45005871966586	53.525276923615486	82.65219145781874	97.34780854218128	120.71619068680681
2024-01-09 10:46:00	147113798.0174269	142.121121269076	126.47932065981877	98.82181591271512	37.878878730923994	53.52067934018122	81.17818408728488	98.82181591271512	121.92720819150564
2024-01-09 10:46:30	147114149.97783324	141.62348919583388	126.478632695411	100.2996230633398	38.37651080416613	53.521367304589035	79.70037693666022	100.2996230633398	123.1490487893446
2024-01-09 10:47:00	147114193.3983811	141.05727306773082	126.47720674282931	101.77338223738687	38.942726932269196	53.5227932571707	78.22661776261313	101.77338223738687	124.3784095884651
2024-01-09 10:47:30	147114556.78909546	140.4222557789847	126.4804389014623	103.23809172273026	39.57774422101532	53.51956109853772	76.76190827726974	103.23809172273026	125.61495899723639
2024-01-09 10:48:00	147105838.4275357	139.7296775458442	126.47454929606089	104.70508056114227	40.27032245415581	53.52545070393912	75.29491943885773	104.70508056114227	126.85881943846528
2024-01-09 10:48:30	147106213.09630388	138.9715427720101	126.47749234476743	106.16047433803078	41.028457227989904	53.52250765523257	73.83952566196923	106.16047433803078	128.111071600671
2024-01-09 10:49:00	147106593.21612	138.16180341947188	126.47138225215961	107.61629085201689	41.83819658052815	53.5286177478404	72.38370914798313	107.61629085201689	129.3694718547341
2024-01-09 10:49:30	147106978.8625179	137.2938664629279	126.47730804779486	109.0536494832469	42.706133537072105	53.522691952205136	70.94635051675311	109.0536494832469	130.63330489243097
2024-01-09 10:50:00	147107369.89816758	136.37881825684497	126.47664432427916	110.48906235373006	43.62118174315504	53.523355675720836	69.51093764626995	110.48906235373006	131.90357992621688
2024-01-09 10:50:30	147107451.81990507	135.41827971034877	126.47362375985678	111.91705097082048	44.581720289651244	53.526376240143236	68.08294902917952	111.91705097082048	133.1789259474103
2024-01-09 10:51:00	147107853.34676465	134.41042735878	126.47954935991045	113.32838819483464	45.58957264122	53.52045064008955	66.67161180516537	113.32838819483464	134.46030612840246
2024-01-09 10:51:30	147108259.9755693	133.36642636820784	126.47497804069386	114.73667896598019	46.63357363179216	53.52502195930615	65.26332103401981	114.73667896598019	135.74514266011047
2024-01-09 10:52:00	147108671.69473308	132.2813734876679	126.47293155641793	116.13398543651348	47.718626512332094	53.52706844358209	63.86601456348654	116.13398543651348	137.03710501937553
2024-01-09 10:52:30	147108710.70607707	131.16190308581386	126.47509745810261	117.51236916161434	48.83809691418615	53.52490254189739	62.48763083838567	117.51236916161434	138.3309234049643
2024-01-09 10:53:00	147109132.13244268	130.00989949744047	126.47679637743995	118.87732204594714	49.99010050255954	53.52320362256005	61.12267795405286	118.87732204594714	139.6284644031963
2024-01-09 10:53:30	147109558.24323407	128.8281693957552	126.47824606455094	120.22682967145082	51.17183060424479	53.521753935449055	59.77317032854918	120.22682967145082	140.928710079888
2024-01-09 10:54:00	147109988.89475945	127.61778932688382	126.47986814991856	121.56039799742805	52.38221067311618	53.52013185008144	58.43960200257197	121.56039799742805	142.23236502903512
2024-01-09 10:54:30	147110109.61518043	126.3813996010277	126.47376467611635	122.88425048868865	53.61860039897232	53.526235323883654	57.11574951131137	122.88425048868865	143.53904608742263
2024-01-09 10:55:00	147110549.08495167	125.12136742961924	126.48167208033442	124.17362246956013	54.87863257038079	53.5183279196656	55.82637753043988	124.17362246956013	144.84576494555478
2024-01-09 10:55:30	147110992.78600964	123.8388583933984	126.4820348508517	125.45015782857469	56.1611416066016	53.5179651491483	54.54984217142531	125.45015782857469	146.15456217088433
2024-01-09 10:56:00	147111440.60608977	122.53476584805252	126.47481630446299	126.71251628164303	57.4652341519475	53.52518369553702	53.287483718356974	126.71251628164303	147.46488365225298
2024-01-09 10:56:30	147111892.3017851	121.21291390627431	126.47296761345854	127.94366302566559	58.78708609372569	53.527032386541464	52.056336974334435	127.94366302566559	148.77358129044575
2024-01-09 10:57:00	147111970.3426384	119.87258803908323	126.48069716331219	129.13975989244057	60.127411960916795	53.519302836687814	50.86024010755944	129.13975989244057	150.08285409563368
2024-01-09 10:57:30	147112429.46622968	118.51605430883957	126.47749786223481	130.3179353075106	61.48394569116045	53.522502137765194	49.68206469248941	130.3179353075106	151.38985316933744
2024-01-09 10:58:00	147112577.63233393	117.14515221967883	126.47729399285602	131.46182655708176	62.854847780321165	53.52270600714399	48.538173442918236	131.46182655708176	152.69386510602786
2024-01-09 10:58:30	147113043.59366888	115.7601364320518	126.47786124602086	132.572002502972	64.2398635679482	53.52213875397914	47.427997497028	132.572002502972	153.99460346057123
2024-01-09 10:59:00	147113512.80672607	114.36218643064329	126.47792682395739	133.64704400542138	65.6378135693567	53.522073176042625	46.352955994578636	133.64704400542138	155.290536960102
2024-01-09 10:59:30	147113984.99562588	112.95286754478568	126.47850949217336	134.68285896458542	67.04713245521432	53.52149050782665	45.3171410354146	134.68285896458542	156.57983196020544
2024-01-09 11:00:00	147114460.05193967	111.53270851493323	126.47885781892894	135.677641296438	68.46729148506678	53.52114218107107	44.322358703562024	135.677641296438	157.86093201638417
2024-01-09 11:00:30	147114937.8035947	110.10311741203212	126.47941001681099	136.6276384020061	69.8968825879679	53.520589983189005	43.372361597993915	136.6276384020061	159.13128312035468
2024-01-09 11:01:00	147115418.1232772	108.66425201861435	126.47944440284093	137.53088594947297	71.33574798138565	53.52055559715909	42.469114050527025	137.53088594947297	160.38857093142298
2024-01-09 11:01:30	147115208.6753665	107.21710073703098	126.48014051089756	138.38288365934991	72.78289926296902	53.51985948910247	41.617116340650085	138.38288365934991	161.62961033900186
2024-01-09 11:02:00	147115693.46077543	105.76307955718406	126.48049005270985	139.1809287936829	74.23692044281596	53.51950994729015	40.819071206317126	139.1809287936829	162.8492448096055
2024-01-09 11:02:30	147116180.25810018	104.30229738769603	126.48095649478759	139.92158520957358	75.69770261230398	53.51904350521244	40.07841479042643	139.92158520957358	164.04271853151323
2024-01-09 11:03:00	147116668.86519042	102.83543442350648	126.48147931044717	140.60154577338804	77.16456557649352	53.518520689552844	39.39845422661198	140.60154577338804	165.20299157457126
2024-01-09 11:03:30	147117159.12258506	101.36366348593916	126.48104059596078	141.21827907957203	78.63633651406084	53.51895940403923	38.78172092042795	141.21827907957203	166.31996764989037
2024-01-09 11:04:00	147117650.8476798	99.88698948454805	126.4815507095334	141.76699051092456	80.11301051545195	53.51844929046661	38.23300948907546	141.76699051092456	167.3832356323876
2024-01-09 11:04:30	147118143.8061829	98.40669328360246	126.48209724624536	142.24530124359563	81.59330671639755	53.51790275375465	37.75469875640437	142.24530124359563	168.37631780346769
2024-01-09 11:05:00	147118637.8857559	96.92282833554435	126.48271871648885	142.650575236716	83.07717166445563	53.51728128351115	37.34942476328399	142.650575236716	169.2795959109037
2024-01-09 11:05:30	147118818.24594855	95.43672391605041	126.4825910189323	142.98097800229954	84.56327608394962	53.517408981067724	37.01902199770046	142.98097800229954	170.06687798620288
2024-01-09 11:06:00	147118936.3734623	93.94756160529957	126.48364460648925	143.23277477622005	86.05243839470045	53.51635539351076	36.76722522377994	143.23277477622005	170.7106500518083
2024-01-09 11:06:30	147119432.56859696	92.45664884268025	126.4837563878366	143.40621083825107	87.54335115731973	53.51624361216341	36.59378916174894	143.40621083825107	171.176458521295
2024-01-09 11:07:00	147111219.83984876	90.96637580699924	126.48221416082917	143.50074170539787	89.03362419300076	53.51778583917084	36.499258294602164	143.50074170539787	171.43396051647437
2024-01-09 11:07:30	147111716.46908677	89.47408836141055	126.48211111602485	143.51284034515692	90.52591163858945	53.51788888397517	36.48715965484309	143.51284034515692	171.46779219570834
2024-01-09 11:08:00	147112213.10592964	87.98198721438699	126.48235481945925	143.4433673568814	92.01801278561301	53.51764518054076	36.55663264311862	143.4433673568814	171.27386159297134
2024-01-09 11:08:30	147112709.47251368	86.49071450565604	126.48237074900604	143.29337482197923	93.50928549434396	53.517629250993956	36.70662517802078	143.29337482197923	170.86623801805695
2024-01-09 11:09:00	147112890.7984492	85.00049560171573	126.48240713750882	143.063568609975	94.99950439828427	53.517592862491185	36.93643139002502	143.063568609975	170.27201206804003
2024-01-09 11:09:30	147113386.01647517	83.51220388034261	126.4838153212665	142.7541429164366	96.48779611965738	53.5161846787335	37.24585708356343	142.7541429164366	169.5242681785186
2024-01-09 11:10:00	147113503.01151925	82.02556785833411	126.48342907284488	142.3699694343571	97.97443214166587	53.51657092715513	37.63003056564289	142.3699694343571	168.65078491601702
2024-01-09 11:10:30	147113996.5116612	80.54231989205707	126.48392404712871	141.9110133827084	99.45768010794292	53.51607595287131	38.08898661729162	141.9110133827084	167.68094513829712
2024-01-09 11:11:00	147114488.78336278	79.06235710147713	126.48370303151488	141.38132370332735	100.93764289852288	53.516296968485136	38.618676296672646	141.38132370332735	166.63471910745258
2024-01-09 11:11:30	147114979.65662315	77.58676607925719	126.48369726809493	140.78308437793154	102.41323392074283	53.51630273190509	39.21691562206846	140.78308437793154	165.52986344650637
2024-01-09 11:12:00	147115469.04425704	76.11590604779126	126.48409870559689	140.11914003315036	103.88409395220877	53.51590129440313	39.880859966849656	140.11914003315036	164.37914694606508
2024-01-09 11:12:30	147115641.91673633	74.65023355405026	126.48439359583513	139.39313611996988	105.34976644594977	53.51560640416489	40.60686388003014	139.39313611996988	163.1920024418158
2024-01-09 11:13:00	147116127.55012298	73.19049822442922	126.4840804846682	138.60887911667658	106.80950177557078	53.51591951533181	41.39112088332342	138.60887911667658	161.97588329771634
2024-01-09 11:13:30	147116611.0777023	71.73813334971804	126.48406325259727	137.7692345127451	108.26186665028197	53.51593674740273	42.23076548725492	137.7692345127451	160.73765114377676
2024-01-09 11:14:00	147117092.36721158	70.29294737887861	126.48424375229732	136.87706093699728	109.7070526211214	53.51575624770269	43.12293906300274	136.87706093699728	159.4810187756752
2024-01-09 11:14:30	147117193.66640842	68.85640704827858	126.48416083238966	135.9364367155392	111.14359295172143	53.515839167610345	44.06356328446079	135.9364367155392	158.21003936557446
2024-01-09 11:15:00	147117669.74190384	67.42936566689748	126.48464527718416	134.94973474788094	112.57063433310252	53.51535472281585	45.05026525211906	134.94973474788094	156.92784251656752
2024-01-09 11:15:30	147118143.11538166	66.01186695861092	126.48436005234024	133.92063963562308	113.98813304138908	53.51563994765977	46.07936036437692	133.92063963562308	155.63567387281097
2024-01-09 11:16:00	147118613.46156946	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:16:30	147118765.8680612	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:17:00	147119229.82067803	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:17:30	147119690.23278552	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:18:00	147120147.09598598	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:18:30	147120600.1174419	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:19:00	147120671.77126062	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:19:30	147121116.90525085	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:20:00	147121242.931575	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:20:30	147121679.48272824	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:21:00	147122111.6251622	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:21:30	147122539.1496168	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:22:00	147122961.87906706	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:22:30	147123379.8985005	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:23:00	147123792.97302482	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:23:30	147123508.60706058	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:24:00	147123911.5195634	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:24:30	147124309.23323017	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:25:00	147124701.46183738	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:25:30	147125088.49048474	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:26:00	147116761.60241053	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:26:30	147117137.52720723	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:27:00	147117507.96331716	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:27:30	147117557.7374608	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:28:00	147117539.19330174	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:28:30	147117892.34839135	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:29:00	147118239.76920164	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:29:30	147118581.3738903	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:30:00	147118917.02502686	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:30:30	147119246.8652084	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:31:00	147119255.83280838	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:31:30	147119573.7521243	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:32:00	147119885.8028227	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:32:30	147119814.44682774	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:33:00	147120114.71681985	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:33:30	147120409.05523056	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:34:00	147120697.53656518	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:34:30	147120665.237046	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:35:00	147120942.1617369	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:35:30	147121213.21575406	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:36:00	147121478.53128445	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:36:30	147121360.8454716	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:37:00	147121614.92520097	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:37:30	147121863.52779678	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:38:00	147121791.63630238	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:38:30	147122029.4286317	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:39:00	147122261.805794	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:39:30	147122489.0301592	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:40:00	147122711.02619824	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:40:30	147122928.1317923	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:41:00	147122762.7639063	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:41:30	147122970.02584654	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:42:00	147122857.6888627	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:42:30	147123055.71400625	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:43:00	147123249.22985718	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:43:30	147123438.46096998	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:44:00	147123623.5322765	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:44:30	147123804.54453564	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:45:00	147123981.5817881	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:45:30	147114754.61327875	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:46:00	147114924.3143925	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:46:30	147115090.51199734	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:47:00	147115253.368061	nan	nan	nan	nan	nan	nan	nan	nan
2024-01-09 11:47:30	147115413.1060242	65.9064720794241	126.47190128547321	46.14592303016008	114.0935279205759	53.52809871452679	133.85407696983992	46.14592303016008	86.01035486499592
2024-01-09 11:48:00	147115569.84913784	67.32303340836891	126.48106939605027	45.122359029495485	112.67696659163109	53.518930603949734	134.87764097050453	45.122359029495485	85.49674805223935
2024-01-09 11:48:30	147115723.77129993	68.7507465712834	126.47291667090926	44.12408051857658	111.24925342871661	53.52708332909075	135.8759194814234	44.12408051857658	84.9945431306643
2024-01-09 11:49:00	147115559.90561783	70.18857361540678	126.47496342595386	43.1806019605952	109.8114263845932	53.52503657404616	136.8193980394048	43.1806019605952	84.53327205519915
2024-01-09 11:49:30	147115708.68137184	71.63349317669187	126.4760123181146	42.28575024575183	108.36650682330811	53.52398768188541	137.7142497542482	42.28575024575183	84.10237596037705
2024-01-09 11:50:00	147115477.5789267	73.0859747460812	126.47752153660126	41.44328719347125	106.91402525391881	53.52247846339874	138.55671280652876	41.44328719347125	83.70341931584942
2024-01-09 11:50:30	147115621.91107666	74.54710419788594	126.48046495644527	40.65649421656707	105.45289580211407	53.519535043554725	139.34350578343293	40.65649421656707	83.33739526079151
2024-01-09 11:51:00	147115764.2624171	76.0148267506138	126.4743663488098	39.91941430062152	103.98517324938621	53.525633651190205	140.08058569937847	39.91941430062152	82.99447354945057
2024-01-09 11:51:30	147115904.86730742	77.48446511001386	126.47692298348377	39.25431213664566	102.51553488998614	53.523077016516226	140.74568786335433	39.25431213664566	82.6938910550102
2024-01-09 11:52:00	147116043.8803991	78.96156433858951	126.48126071761801	38.654950881758744	101.0384356614105	53.518739282381986	141.34504911824126	38.654950881758744	82.4276645225528
2024-01-09 11:52:30	147116181.46578112	80.4442102830088	126.47777258782628	38.11584299707513	99.55578971699121	53.52222741217373	141.8841570029249	38.11584299707513	82.18680465343832
2024-01-09 11:53:00	147116002.68334225	81.92714213436396	126.48326210854337	37.657995643773134	98.07285786563605	53.51673789145666	142.34200435622688	37.657995643773134	81.98923077443388
2024-01-09 11:53:30	147116138.04972067	83.41365742025745	126.48010197582886	37.26530533837614	96.58634257974255	53.51989802417115	142.73469466162388	37.26530533837614	81.8168259488786
2024-01-09 11:54:00	147116272.55211502	84.90450626093833	126.4788105132201	36.95036509488336	95.09549373906168	53.52118948677991	143.04963490511665	36.95036509488336	81.68032217079717
2024-01-09 11:54:30	147116028.88671136	86.39793797918209	126.47933933583064	36.715584781887856	93.6020620208179	53.520660664169355	143.28441521811214	36.715584781887856	81.58003147257246
2024-01-09 11:55:00	147116162.28992984	87.89094907519264	126.47991268971055	36.56103949756459	92.10905092480738	53.52008731028948	143.4389605024354	36.56103949756459	81.5144307652815
2024-01-09 11:55:30	147116295.41664004	89.38440656099394	126.48191212657736	36.48882916475581	90.61559343900605	53.51808787342266	143.5111708352442	36.48882916475581	81.48485287897955
2024-01-09 11:56:00	147116428.4460697	90.87755298422397	126.48510406594872	36.49915904742912	89.12244701577605	53.514895934051275	143.50084095257088	36.49915904742912	81.49108036752736
2024-01-09 11:56:30	147116246.397111	92.3702146079918	126.4899691930186	36.592397144390915	87.62978539200822	53.5100308069814	143.40760285560907	36.592397144390915	81.53357014832953
2024-01-09 11:57:00	147116379.81935582	93.86170106156882	126.48640595999998	36.75781269325565	86.13829893843118	53.51359404000003	143.24218730674437	36.75781269325565	81.6021470745532
2024-01-09 11:57:30	147116513.8391749	95.35461478000802	126.4854610442631	37.00588530798642	84.645385219992	53.5145389557369	142.9941146920136	37.00588530798642	81.70800819938067
2024-01-09 11:58:00	147116648.40110517	96.84462953303621	126.47624069939668	37.32370656811868	83.1553704669638	53.52375930060332	142.6762934318813	37.32370656811868	81.83988636007463
2024-01-09 11:58:30	147116783.88718772	98.32946898490056	126.48770631746835	37.73726816724953	81.67053101509944	53.51229368253167	142.26273183275046	37.73726816724953	82.02639515512955
2024-01-09 11:59:00	147116542.97638732	99.8113993751212	126.4817611210268	38.207006781661605	80.18860062487882	53.518238878973186	141.7929932183384	38.207006781661605	82.2292947450246
2024-01-09 11:59:30	147116680.7878165	101.29243960092712	126.47895527440468	38.75158112393815	78.70756039907289	53.52104472559533	141.24841887606183	38.75158112393815	82.46944060895765
2024-01-09 12:00:00	147116504.87415195	102.76553551298645	126.48734606498469	39.373380389863975	77.23446448701358	53.512653935015315	140.62661961013603	39.373380389863975	82.75364077995721
2024-01-09 12:00:30	147116645.71877608	104.23415831548081	126.4787627565044	40.0432446921759	75.76584168451919	53.521237243495605	139.95675530782412	40.0432446921759	83.0536729728332
2024-01-09 12:01:00	147116788.33368948	105.6968046493966	126.48212948571356	40.78569205045105	74.3031953506034	53.51787051428644	139.21430794954895	40.78569205045105	83.39834853754124
2024-01-09 12:01:30	147116932.95618576	107.1508877802449	126.48762715652573	41.5866831808518	72.8491122197551	53.51237284347428	138.4133168191482	41.5866831808518	83.77680940744006
2024-01-09 12:02:00	147117079.7688864	108.60021069923428	126.48707604289271	42.437509437494924	71.39978930076572	53.5129239571073	137.56249056250508	42.437509437494924	84.18138508877115
2024-01-09 12:02:30	147117228.99751326	110.04392730385572	126.48061216885024	43.3352868785295	69.95607269614428	53.519387831149764	136.6647131214705	43.3352868785295	84.61179130678106
2024-01-09 12:03:00	147117003.14488077	111.47405622828904	126.48558659358206	44.28877655237222	68.52594377171096	53.514413406417944	135.7112234476278	44.28877655237222	85.08327881827879
2024-01-09 12:03:30	147117157.53259268	112.89490114360854	126.49341986878403	45.2898058282868	67.10509885639149	53.506580131215976	134.7101941717132	45.2898058282868	85.58806958332679
2024-01-09 12:04:00	147116999.4955479	114.31109012859137	126.4877445538909	46.32394027063274	65.68890987140864	53.512255446109116	133.67605972936727	46.32394027063274	86.11050560652588
2024-01-09 12:04:30	147108452.57645833	115.70854384281546	126.48283873265314	47.39227091820969	64.29145615718454	53.517161267346886	132.60772908179032	47.39227091820969	86.66000831024274
2024-01-09 12:05:00	147108616.08750227	117.09842181116126	126.4834844350429	48.5059266358559	62.90157818883874	53.516515564957125	131.49407336414413	48.5059266358559	87.24593563851114
2024-01-09 12:05:30	147108782.8616738	118.47203617707045	126.47937179607548	49.64647392084969	61.52796382292956	53.52062820392454	130.35352607915033	49.64647392084969	87.85351359734847
2024-01-09 12:06:00	147108953.10475758	119.82812259334587	126.48703207886729	50.8272210504561	60.17187740665414	53.51296792113271	129.1727789495439	50.8272210504561	88.49998257225529
