Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
09 Jan 2024 00:57:00.000	3420	331.88	151.55	-19.01	-171.51	5818.6	-3152.7	-2280	623.67	-36.478	4.523e+07	-1.2844e+08	-5.5678e+07	40.771	154.33	98.027	0.001159	6992	158.43	5818.6
09 Jan 2024 00:57:30.000	3450	331.59	151.26	-20.842	-171.41	5735.6	-3145.7	-2490.4	624.2	-36.478	4.523e+07	-1.2844e+08	-5.5678e+07	38.563	154.33	98.027	0.0012013	6991.6	162.49	5818.1
09 Jan 2024 00:58:00.000	3480	331.29	150.96	-22.673	-171.3	5646.7	-3135.5	-2698.2	624.74	-36.477	4.5231e+07	-1.2844e+08	-5.5677e+07	36.652	154.33	98.027	0.0012514	6991.2	166.26	5817.6
09 Jan 2024 00:58:30.000	3510	330.99	150.65	-24.503	-171.17	5551.8	-3122	-2903.1	625.3	-36.477	4.5232e+07	-1.2844e+08	-5.5677e+07	35.058	154.34	98.028	0.0013084	6990.8	169.7	5817
09 Jan 2024 00:59:00.000	3540	330.67	150.33	-26.333	-171.04	5451.1	-3105.2	-3105	625.88	-36.477	4.5233e+07	-1.2844e+08	-5.5677e+07	33.788	154.34	98.028	0.0013715	6990.3	172.83	5816.4
09 Jan 2024 00:59:30.000	3570	330.35	150.01	-28.161	-170.89	5344.7	-3085.1	-3303.6	626.47	-36.476	4.5234e+07	-1.2844e+08	-5.5677e+07	32.833	154.34	98.028	0.0014397	6989.8	175.63	5815.8
09 Jan 2024 01:00:00.000	3600	330.01	149.67	-29.989	-170.72	5232.7	-3061.9	-3498.8	627.06	-36.476	4.5235e+07	-1.2844e+08	-5.5677e+07	32.176	154.34	98.029	0.0015122	6989.3	178.14	5815.2
09 Jan 2024 01:00:30.000	3630	329.67	149.32	-31.816	-170.54	5115.3	-3035.4	-3690.3	627.67	-36.476	4.5236e+07	-1.2844e+08	-5.5677e+07	31.794	154.34	98.029	0.0015882	6988.8	180.37	5814.5
09 Jan 2024 01:01:00.000	3660	329.3	148.95	-33.642	-170.34	4992.5	-3005.8	-3877.9	628.28	-36.475	4.5237e+07	-1.2844e+08	-5.5677e+07	31.664	154.34	98.029	0.0016668	6988.2	182.36	5813.8
09 Jan 2024 01:01:30.000	3690	328.93	148.57	-35.466	-170.12	4864.5	-2973	-4061.5	628.89	-36.475	4.5237e+07	-1.2844e+08	-5.5677e+07	31.76	154.34	98.03	0.0017474	6987.7	184.11	5813.1
09 Jan 2024 01:02:00.000	3720	328.53	148.17	-37.29	-169.89	4731.4	-2937.1	-4240.8	629.51	-36.475	4.5238e+07	-1.2844e+08	-5.5677e+07	32.057	154.34	98.03	0.0018294	6987.1	185.67	5812.4
09 Jan 2024 01:02:30.000	3750	328.12	147.75	-39.112	-169.63	4593.4	-2898.2	-4415.7	630.12	-36.475	4.5239e+07	-1.2844e+08	-5.5676e+07	32.533	154.34	98.03	0.001912	6986.5	187.04	5811.7
09 Jan 2024 01:03:00.000	3780	327.68	147.31	-40.932	-169.34	4450.6	-2856.2	-4585.9	630.73	-36.474	4.524e+07	-1.2844e+08	-5.5676e+07	33.167	154.34	98.031	0.0019948	6985.9	188.26	5810.9
09 Jan 2024 01:03:30.000	3810	327.22	146.84	-42.75	-169.03	4303.1	-2811.2	-4751.4	631.34	-36.474	4.5241e+07	-1.2844e+08	-5.5676e+07	33.941	154.34	98.031	0.0020772	6985.3	189.34	5810.2
09 Jan 2024 01:04:00.000	3840	326.73	146.35	-44.566	-168.69	4151.1	-2763.3	-4911.8	631.93	-36.474	4.5242e+07	-1.2844e+08	-5.5676e+07	34.837	154.34	98.031	0.0021588	6984.7	190.29	5809.4
09 Jan 2024 01:04:30.000	3870	326.21	145.82	-46.38	-168.31	3994.8	-2712.5	-5067.2	632.52	-36.474	4.5243e+07	-1.2844e+08	-5.5676e+07	35.84	154.34	98.032	0.002239	6984.1	191.14	5808.7
09 Jan 2024 01:05:00.000	3900	325.65	145.26	-48.192	-167.9	3834.3	-2658.9	-5217.2	633.09	-36.474	4.5243e+07	-1.2844e+08	-5.5676e+07	36.938	154.34	98.032	0.0023175	6983.5	191.89	5808
09 Jan 2024 01:05:30.000	3930	325.06	144.66	-50	-167.44	3669.9	-2602.5	-5361.8	633.64	-36.473	4.5244e+07	-1.2844e+08	-5.5676e+07	38.117	154.34	98.032	0.0023938	6982.9	192.56	5807.2
09 Jan 2024 01:06:00.000	3960	324.41	144.01	-51.805	-166.94	3501.5	-2543.4	-5500.7	634.18	-36.473	4.5245e+07	-1.2844e+08	-5.5676e+07	39.369	154.34	98.033	0.0024676	6982.4	193.16	5806.5
09 Jan 2024 01:06:30.000	3990	323.72	143.3	-53.606	-166.38	3329.6	-2481.7	-5633.9	634.7	-36.473	4.5246e+07	-1.2843e+08	-5.5676e+07	40.684	154.34	98.033	0.0025386	6981.8	193.7	5805.8
09 Jan 2024 01:07:00.000	4020	322.96	142.53	-55.403	-165.75	3154.2	-2417.3	-5761.2	635.19	-36.473	4.5247e+07	-1.2843e+08	-5.5675e+07	42.053	154.34	98.033	0.0026063	6981.2	194.18	5805.1
09 Jan 2024 01:07:30.000	4050	322.13	141.69	-57.194	-165.05	2975.4	-2350.5	-5882.5	635.66	-36.473	4.5248e+07	-1.2843e+08	-5.5675e+07	43.469	154.34	98.034	0.0026705	6980.7	194.62	5804.4
09 Jan 2024 01:08:00.000	4080	321.22	140.77	-58.98	-164.26	2793.6	-2281.2	-5997.6	636.1	-36.473	4.5249e+07	-1.2843e+08	-5.5675e+07	44.926	154.34	98.034	0.0027309	6980.1	195.01	5803.7
09 Jan 2024 01:08:30.000	4110	320.2	139.74	-60.757	-163.37	2608.9	-2209.5	-6106.5	636.51	-36.473	4.525e+07	-1.2843e+08	-5.5675e+07	46.417	154.34	98.034	0.0027871	6979.6	195.37	5803.1
09 Jan 2024 01:09:00.000	4140	319.07	138.59	-62.527	-162.36	2421.4	-2135.5	-6209	636.89	-36.473	4.525e+07	-1.2843e+08	-5.5675e+07	47.938	154.34	98.035	0.0028391	6979.1	195.7	5802.5
09 Jan 2024 01:09:30.000	4170	317.8	137.3	-64.285	-161.21	2231.4	-2059.2	-6305	637.24	-36.473	4.5251e+07	-1.2843e+08	-5.5675e+07	49.484	154.34	98.035	0.0028864	6978.7	196.01	5801.9
09 Jan 2024 01:10:00.000	4200	316.35	135.83	-66.031	-159.87	2039.1	-1980.9	-6394.4	637.56	-36.473	4.5252e+07	-1.2843e+08	-5.5675e+07	51.05	154.34	98.035	0.0029289	6978.2	196.29	5801.4
09 Jan 2024 01:10:30.000	4230	314.69	134.15	-67.76	-158.33	1844.7	-1900.4	-6477.1	637.83	-36.473	4.5253e+07	-1.2843e+08	-5.5675e+07	52.633	154.34	98.035	0.0029664	6977.8	196.56	5800.8
09 Jan 2024 01:11:00.000	4260	312.77	132.2	-69.47	-156.51	1648.3	-1818	-6553	638.07	-36.473	4.5254e+07	-1.2843e+08	-5.5675e+07	54.227	154.34	98.036	0.0029988	6977.4	196.82	5800.4
09 Jan 2024 01:11:30.000	4290	310.52	129.91	-71.154	-154.36	1450.3	-1733.7	-6622.1	638.28	-36.473	4.5255e+07	-1.2843e+08	-5.5674e+07	55.831	154.35	98.036	0.0030258	6977.1	197.07	5799.9
09 Jan 2024 01:12:00.000	4320	307.85	127.2	-72.805	-151.78	1250.7	-1647.6	-6684.3	638.44	-36.473	4.5256e+07	-1.2843e+08	-5.5674e+07	57.44	154.35	98.036	0.0030473	6976.8	197.31	5799.5
09 Jan 2024 01:12:30.000	4350	304.65	123.94	-74.412	-148.65	1049.8	-1559.7	-6739.5	638.55	-36.473	4.5256e+07	-1.2843e+08	-5.5674e+07	59.051	154.35	98.036	0.0030632	6976.5	197.55	5799.2
09 Jan 2024 01:13:00.000	4380	300.74	119.97	-75.961	-144.81	847.83	-1470.3	-6787.7	638.63	-36.474	4.5257e+07	-1.2843e+08	-5.5674e+07	60.661	154.35	98.036	0.0030734	6976.2	197.79	5798.9
09 Jan 2024 01:13:30.000	4410	295.91	115.06	-77.43	-140.03	644.96	-1379.3	-6828.7	638.66	-36.474	4.5258e+07	-1.2843e+08	-5.5674e+07	62.268	154.35	98.036	0.0030779	6976	198.04	5798.6
09 Jan 2024 01:14:00.000	4440	289.88	108.93	-78.787	-134.03	441.43	-1286.9	-6862.7	638.65	-36.474	4.5259e+07	-1.2843e+08	-5.5674e+07	63.867	154.35	98.036	0.0030766	6975.8	198.29	5798.4
09 Jan 2024 01:14:30.000	4470	282.3	101.26	-79.986	-126.48	237.43	-1193.1	-6889.4	638.6	-36.474	4.526e+07	-1.2843e+08	-5.5674e+07	65.456	154.35	98.037	0.0030694	6975.7	198.55	5798.2
09 Jan 2024 01:15:00.000	4500	272.88	91.731	-80.965	-117.09	33.19	-1098.1	-6909	638.49	-36.474	4.5261e+07	-1.2843e+08	-5.5674e+07	67.032	154.35	98.037	0.0030564	6975.6	198.83	5798.1
09 Jan 2024 01:15:30.000	4530	261.51	80.31	-81.646	-105.8	-171.09	-1001.9	-6921.3	638.35	-36.475	4.5262e+07	-1.2843e+08	-5.5674e+07	68.591	154.35	98.037	0.0030375	6975.5	199.12	5798
09 Jan 2024 01:16:00.000	4560	248.65	67.476	-81.952	-93.094	-375.19	-904.71	-6926.4	638.16	-36.475	4.5262e+07	-1.2843e+08	-5.5673e+07	70.13	154.35	98.037	0.0030129	6975.5	199.43	5798
09 Jan 2024 01:16:30.000	4590	235.39	54.332	-81.841	-80.079	-578.9	-806.57	-6924.3	637.92	-36.475	4.5263e+07	-1.2843e+08	-5.5673e+07	71.645	154.35	98.037	0.0029826	6975.5	199.77	5798
09 Jan 2024 01:17:00.000	4620	223.03	42.14	-81.329	-68.017	-782	-707.58	-6914.9	637.64	-36.476	4.5264e+07	-1.2843e+08	-5.5673e+07	73.132	154.35	98.037	0.0029466	6975.6	200.14	5798
09 Jan 2024 01:17:30.000	4650	212.42	31.698	-80.48	-57.704	-984.29	-607.85	-6898.3	637.31	-36.476	4.5265e+07	-1.2843e+08	-5.5673e+07	74.588	154.35	98.037	0.0029052	6975.7	200.53	5798.1
09 Jan 2024 01:18:00.000	4680	203.76	23.174	-79.375	-49.31	-1185.6	-507.49	-6874.5	636.94	-36.476	4.5266e+07	-1.2843e+08	-5.5673e+07	76.006	154.35	98.037	0.0028584	6975.8	200.97	5798.3
09 Jan 2024 01:18:30.000	4710	196.83	16.355	-78.085	-42.621	-1385.6	-406.6	-6843.5	636.53	-36.476	4.5267e+07	-1.2843e+08	-5.5673e+07	77.383	154.35	98.036	0.0028063	6976	201.44	5798.5
09 Jan 2024 01:19:00.000	4740	191.32	10.908	-76.663	-37.305	-1584.2	-305.29	-6805.3	636.07	-36.477	4.5268e+07	-1.2843e+08	-5.5673e+07	78.712	154.36	98.036	0.0027493	6976.2	201.97	5798.8
09 Jan 2024 01:19:30.000	4770	186.88	6.5232	-75.148	-33.051	-1781.1	-203.66	-6760	635.58	-36.477	4.5269e+07	-1.2843e+08	-5.5673e+07	79.988	154.36	98.036	0.0026874	6976.4	202.54	5799.1
09 Jan 2024 01:20:00.000	4800	183.27	2.9494	-73.564	-29.608	-1976.2	-101.82	-6707.7	635.04	-36.477	4.5269e+07	-1.2843e+08	-5.5673e+07	81.202	154.36	98.036	0.002621	6976.7	203.18	5799.4
09 Jan 2024 01:20:30.000	4830	180.3	-0.0035455	-71.93	-26.787	-2169.2	0.13423	-6648.3	634.46	-36.478	4.527e+07	-1.2843e+08	-5.5672e+07	82.347	154.36	98.036	0.0025503	6977	203.89	5799.8
09 Jan 2024 01:21:00.000	4860	177.81	-2.4769	-70.258	-24.446	-2359.9	102.08	-6582	633.85	-36.478	4.5271e+07	-1.2843e+08	-5.5672e+07	83.413	154.36	98.036	0.0024757	6977.3	204.68	5800.2
09 Jan 2024 01:21:30.000	4890	175.7	-4.5755	-68.557	-22.481	-2548.2	203.93	-6508.8	633.2	-36.478	4.5272e+07	-1.2843e+08	-5.5672e+07	84.389	154.36	98.035	0.0023974	6977.7	205.56	5800.7
09 Jan 2024 01:22:00.000	4920	173.89	-6.3775	-66.834	-20.813	-2733.8	305.56	-6428.7	632.52	-36.479	4.5273e+07	-1.2843e+08	-5.5672e+07	85.264	154.36	98.035	0.0023158	6978.1	206.54	5801.2
09 Jan 2024 01:22:30.000	4950	172.32	-7.9417	-65.093	-19.384	-2916.6	406.87	-6341.9	631.8	-36.479	4.5274e+07	-1.2843e+08	-5.5672e+07	86.023	154.36	98.035	0.0022314	6978.5	207.63	5801.7
09 Jan 2024 01:23:00.000	4980	170.95	-9.313	-63.337	-18.148	-3096.3	507.76	-6248.5	631.06	-36.479	4.5275e+07	-1.2843e+08	-5.5672e+07	86.65	154.36	98.035	0.0021446	6979	208.86	5802.3
09 Jan 2024 01:23:30.000	5010	169.73	-10.526	-61.569	-17.072	-3272.8	608.11	-6148.6	630.29	-36.48	4.5275e+07	-1.2843e+08	-5.5672e+07	87.125	154.36	98.034	0.0020558	6979.4	210.24	5802.9
09 Jan 2024 01:24:00.000	5040	168.65	-11.608	-59.792	-16.128	-3445.8	707.83	-6042.2	629.49	-36.48	4.5276e+07	-1.2843e+08	-5.5672e+07	87.427	154.36	98.034	0.0019657	6979.9	211.79	5803.5
09 Jan 2024 01:24:30.000	5070	167.68	-12.58	-58.006	-15.295	-3615.3	806.81	-5929.4	628.67	-36.48	4.5277e+07	-1.2843e+08	-5.5672e+07	87.531	154.36	98.034	0.0018748	6980.5	213.54	5804.1
09 Jan 2024 01:25:00.000	5100	166.8	-13.46	-56.214	-14.555	-3781	904.95	-5810.4	627.82	-36.481	4.5278e+07	-1.2843e+08	-5.5671e+07	87.406	154.36	98.034	0.0017838	6981	215.52	5804.8
09 Jan 2024 01:25:30.000	5130	166	-14.261	-54.415	-13.896	-3942.7	1002.1	-5685.4	626.96	-36.481	4.5279e+07	-1.2843e+08	-5.5671e+07	87.021	154.36	98.033	0.0016936	6981.5	217.76	5805.5
09 Jan 2024 01:26:00.000	5160	165.27	-14.995	-52.612	-13.305	-4100.3	1098.3	-5554.4	626.08	-36.481	4.528e+07	-1.2842e+08	-5.5671e+07	86.338	154.36	98.033	0.0016049	6982.1	220.3	5806.2
09 Jan 2024 01:26:30.000	5190	164.59	-15.671	-50.804	-12.774	-4253.6	1193.3	-5417.5	625.19	-36.482	4.5281e+07	-1.2842e+08	-5.5671e+07	85.316	154.36	98.033	0.0015187	6982.7	223.18	5806.9
09 Jan 2024 01:27:00.000	5220	163.97	-16.296	-48.992	-12.295	-4402.4	1287	-5274.9	624.29	-36.482	4.5282e+07	-1.2842e+08	-5.5671e+07	83.914	154.36	98.032	0.0014361	6983.3	226.44	5807.6
09 Jan 2024 01:27:30.000	5250	163.39	-16.877	-47.177	-11.862	-4546.6	1379.4	-5126.9	623.38	-36.482	4.5282e+07	-1.2842e+08	-5.5671e+07	82.092	154.36	98.032	0.0013583	6983.9	230.11	5808.4
09 Jan 2024 01:28:00.000	5280	162.85	-17.42	-45.359	-11.469	-4686.1	1470.4	-4973.4	622.47	-36.482	4.5283e+07	-1.2842e+08	-5.5671e+07	79.813	154.36	98.032	0.0012866	6984.5	234.25	5809.1
09 Jan 2024 01:28:30.000	5310	162.34	-17.929	-43.539	-11.112	-4820.7	1559.8	-4814.7	621.55	-36.482	4.5284e+07	-1.2842e+08	-5.5671e+07	77.059	154.37	98.031	0.0012226	6985.1	238.86	5809.9
09 Jan 2024 01:29:00.000	5340	161.86	-18.409	-41.716	-10.787	-4950.2	1647.5	-4650.9	620.64	-36.483	4.5285e+07	-1.2842e+08	-5.5671e+07	73.832	154.37	98.031	0.0011676	6985.7	243.94	5810.6
09 Jan 2024 01:29:30.000	5370	161.41	-18.862	-39.891	-10.491	-5074.5	1733.6	-4482.3	619.73	-36.483	4.5286e+07	-1.2842e+08	-5.567e+07	70.168	154.37	98.031	0.001123	6986.3	249.47	5811.4
09 Jan 2024 01:30:00.000	5400	160.98	-19.291	-38.064	-10.22	-5193.4	1817.8	-4308.9	618.82	-36.483	4.5287e+07	-1.2842e+08	-5.567e+07	66.145	154.37	98.03	0.0010901	6986.8	255.34	5812.1
09 Jan 2024 01:30:30.000	5430	160.57	-19.699	-36.236	-9.9731	-5307	1900.1	-4131	617.92	-36.483	4.5288e+07	-1.2842e+08	-5.567e+07	61.886	154.37	98.03	0.0010698	6987.4	261.46	5812.8
09 Jan 2024 01:31:00.000	5460	160.19	-20.089	-34.406	-9.7473	-5414.9	1980.4	-3948.7	617.03	-36.483	4.5288e+07	-1.2842e+08	-5.567e+07	57.543	154.37	98.03	0.0010622	6988	267.66	5813.5
09 Jan 2024 01:31:30.000	5490	159.81	-20.462	-32.574	-9.5409	-5517.2	2058.7	-3762.3	616.16	-36.483	4.5289e+07	-1.2842e+08	-5.567e+07	53.282	154.37	98.029	0.0010673	6988.5	273.78	5814.2
09 Jan 2024 01:32:00.000	5520	159.46	-20.821	-30.742	-9.3525	-5613.7	2134.7	-3571.9	615.31	-36.483	4.529e+07	-1.2842e+08	-5.567e+07	49.259	154.37	98.029	0.0010841	6989.1	279.66	5814.9
09 Jan 2024 01:32:30.000	5550	159.11	-21.165	-28.908	-9.1807	-5704.3	2208.6	-3377.8	614.47	-36.483	4.5291e+07	-1.2842e+08	-5.567e+07	45.596	154.37	98.029	0.0011113	6989.6	285.18	5815.5
09 Jan 2024 01:33:00.000	5580	158.78	-21.498	-27.073	-9.0241	-5788.8	2280.1	-3180.1	613.66	-36.483	4.5292e+07	-1.2842e+08	-5.567e+07	42.372	154.37	98.028	0.0011474	6990.1	290.27	5816.2
09 Jan 2024 01:33:30.000	5610	158.46	-21.821	-25.237	-8.8817	-5867.3	2349.2	-2979	612.87	-36.483	4.5293e+07	-1.2842e+08	-5.567e+07	39.625	154.37	98.028	0.0011906	6990.6	294.87	5816.7
09 Jan 2024 01:34:00.000	5640	158.15	-22.133	-23.4	-8.7527	-5939.7	2415.9	-2774.8	612.1	-36.483	4.5294e+07	-1.2842e+08	-5.5669e+07	37.36	154.37	98.028	0.0012393	6991	298.99	5817.3
09 Jan 2024 01:34:30.000	5670	157.85	-22.437	-21.563	-8.6361	-6005.7	2480	-2567.7	611.37	-36.483	4.5294e+07	-1.2842e+08	-5.5669e+07	35.556	154.37	98.028	0.0012919	6991.5	302.66	5817.9
09 Jan 2024 01:35:00.000	5700	157.55	-22.734	-19.725	-8.5313	-6065.5	2541.5	-2357.9	610.67	-36.483	4.5295e+07	-1.2842e+08	-5.5669e+07	34.179	154.37	98.027	0.0013469	6991.9	305.89	5818.4
09 Jan 2024 01:35:30.000	5730	157.27	-23.024	-17.886	-8.4377	-6118.9	2600.3	-2145.6	610	-36.483	4.5296e+07	-1.2842e+08	-5.5669e+07	33.189	154.37	98.027	0.001403	6992.2	308.74	5818.8
09 Jan 2024 01:36:00.000	5760	156.98	-23.307	-16.046	-8.3547	-6165.8	2656.4	-1931	609.36	-36.483	4.5297e+07	-1.2842e+08	-5.5669e+07	32.543	154.37	98.027	0.0014593	6992.6	311.25	5819.2
09 Jan 2024 01:36:30.000	5790	156.71	-23.586	-14.206	-8.2818	-6206.2	2709.6	-1714.3	608.76	-36.483	4.5298e+07	-1.2842e+08	-5.5669e+07	32.202	154.37	98.027	0.0015147	6992.9	313.45	5819.6
09 Jan 2024 01:37:00.000	5820	156.44	-23.86	-12.366	-8.2186	-6240.1	2760.1	-1495.9	608.2	-36.482	4.5299e+07	-1.2842e+08	-5.5669e+07	32.128	154.37	98.027	0.0015684	6993.2	315.38	5820
09 Jan 2024 01:37:30.000	5850	156.17	-24.131	-10.525	-8.1648	-6267.5	2807.6	-1275.9	607.68	-36.482	4.53e+07	-1.2842e+08	-5.5669e+07	32.288	154.37	98.027	0.0016198	6993.4	317.08	5820.3
09 Jan 2024 01:38:00.000	5880	155.9	-24.398	-8.6834	-8.1201	-6288.2	2852.2	-1054.5	607.2	-36.482	4.5301e+07	-1.2842e+08	-5.5669e+07	32.653	154.37	98.026	0.0016682	6993.6	318.58	5820.5
09 Jan 2024 01:38:30.000	5910	155.64	-24.662	-6.8417	-8.0843	-6302.3	2893.7	-832.05	606.76	-36.482	4.5301e+07	-1.2842e+08	-5.5668e+07	33.197	154.37	98.026	0.0017133	6993.8	319.89	5820.7
09 Jan 2024 01:39:00.000	5940	155.38	-24.925	-4.9997	-8.0571	-6309.7	2932.2	-608.69	606.37	-36.482	4.5302e+07	-1.2842e+08	-5.5668e+07	33.899	154.37	98.026	0.0017545	6993.9	321.05	5820.9
09 Jan 2024 01:39:30.000	5970	155.12	-25.186	-3.1575	-8.0385	-6310.5	2967.6	-384.69	606.02	-36.481	4.5303e+07	-1.2842e+08	-5.5668e+07	34.739	154.37	98.026	0.0017915	6994	322.07	5821
09 Jan 2024 01:40:00.000	6000	154.86	-25.446	-1.3151	-8.0283	-6304.7	2999.9	-160.28	605.71	-36.481	4.5304e+07	-1.2842e+08	-5.5668e+07	35.702	154.37	98.026	0.001824	6994	322.97	5821.1
09 Jan 2024 01:40:30.000	6030	154.6	-25.706	0.52748	-8.0266	-6292.2	3029	64.292	605.45	-36.481	4.5305e+07	-1.2842e+08	-5.5668e+07	36.772	154.37	98.026	0.0018517	6994	323.76	5821.1
09 Jan 2024 01:41:00.000	6060	154.34	-25.966	2.3702	-8.0332	-6273	3055	288.8	605.24	-36.481	4.5306e+07	-1.2842e+08	-5.5668e+07	37.938	154.37	98.026	0.0018745	6994	324.46	5821
09 Jan 2024 01:41:30.000	6090	154.09	-26.227	4.213	-8.0482	-6247.3	3077.7	513.01	605.07	-36.48	4.5307e+07	-1.2842e+08	-5.5668e+07	39.189	154.37	98.026	0.0018921	6994	325.07	5821
09 Jan 2024 01:42:00.000	6120	153.83	-26.489	6.0558	-8.0717	-6214.9	3097.1	736.67	604.94	-36.48	4.5307e+07	-1.2842e+08	-5.5668e+07	40.515	154.37	98.026	0.0019045	6993.8	325.6	5820.8
09 Jan 2024 01:42:30.000	6150	153.56	-26.753	7.8986	-8.1039	-6176	3113.3	959.55	604.86	-36.48	4.5308e+07	-1.2842e+08	-5.5668e+07	41.909	154.37	98.026	0.0019115	6993.7	326.07	5820.7
09 Jan 2024 01:43:00.000	6180	153.3	-27.019	9.7413	-8.1448	-6130.6	3126.3	1181.4	604.83	-36.479	4.5309e+07	-1.2842e+08	-5.5667e+07	43.363	154.37	98.027	0.0019131	6993.5	326.48	5820.4
09 Jan 2024 01:43:30.000	6210	153.03	-27.288	11.584	-8.1948	-6078.7	3135.9	1402	604.84	-36.479	4.531e+07	-1.2842e+08	-5.5667e+07	44.871	154.37	98.027	0.0019092	6993.3	326.83	5820.2
09 Jan 2024 01:44:00.000	6240	152.76	-27.561	13.426	-8.254	-6020.4	3142.2	1621.2	604.9	-36.479	4.5311e+07	-1.2842e+08	-5.5667e+07	46.427	154.37	98.027	0.0018998	6993.1	327.13	5819.9
09 Jan 2024 01:44:30.000	6270	152.49	-27.838	15.269	-8.3228	-5955.8	3145.2	1838.6	604.99	-36.478	4.5312e+07	-1.2842e+08	-5.5667e+07	48.026	154.37	98.027	0.0018849	6992.8	327.4	5819.5
09 Jan 2024 01:45:00.000	6300	152.21	-28.12	17.111	-8.4017	-5884.8	3144.8	2054.1	605.13	-36.478	4.5313e+07	-1.2842e+08	-5.5667e+07	49.663	154.37	98.027	0.0018647	6992.5	327.62	5819.1
09 Jan 2024 01:45:30.000	6330	151.92	-28.407	18.952	-8.4909	-5807.7	3141.2	2267.4	605.31	-36.477	4.5314e+07	-1.2841e+08	-5.5667e+07	51.334	154.37	98.028	0.0018391	6992.1	327.81	5818.7
09 Jan 2024 01:46:00.000	6360	151.63	-28.701	20.794	-8.5912	-5724.4	3134.2	2478.3	605.53	-36.477	4.5314e+07	-1.2841e+08	-5.5667e+07	53.034	154.37	98.028	0.0018082	6991.7	327.98	5818.2
09 Jan 2024 01:46:30.000	6390	151.33	-29.003	22.634	-8.7029	-5635.1	3124	2686.6	605.79	-36.477	4.5315e+07	-1.2841e+08	-5.5667e+07	54.759	154.37	98.028	0.0017721	6991.3	328.11	5817.7
09 Jan 2024 01:47:00.000	6420	151.03	-29.312	24.475	-8.8269	-5539.9	3110.4	2892	606.08	-36.476	4.5316e+07	-1.2841e+08	-5.5667e+07	56.505	154.37	98.028	0.001731	6990.9	328.23	5817.1
09 Jan 2024 01:47:30.000	6450	150.71	-29.631	26.314	-8.9639	-5438.8	3093.5	3094.4	606.41	-36.476	4.5317e+07	-1.2841e+08	-5.5666e+07	58.268	154.37	98.029	0.0016849	6990.4	328.33	5816.5
09 Jan 2024 01:48:00.000	6480	150.38	-29.96	28.153	-9.1149	-5331.9	3073.4	3293.5	606.77	-36.476	4.5318e+07	-1.2841e+08	-5.5666e+07	60.044	154.37	98.029	0.0016342	6989.9	328.41	5815.9
09 Jan 2024 01:48:30.000	6510	150.05	-30.301	29.992	-9.2807	-5219.5	3050.1	3489.1	607.16	-36.475	4.5319e+07	-1.2841e+08	-5.5666e+07	61.829	154.37	98.029	0.0015789	6989.4	328.49	5815.3
09 Jan 2024 01:49:00.000	6540	149.7	-30.654	31.829	-9.4627	-5101.5	3023.5	3681	607.58	-36.475	4.532e+07	-1.2841e+08	-5.5666e+07	63.617	154.37	98.029	0.0015192	6988.9	328.57	5814.6
09 Jan 2024 01:49:30.000	6570	149.33	-31.022	33.665	-9.6621	-4978.2	2993.8	3869.1	608.03	-36.475	4.532e+07	-1.2841e+08	-5.5666e+07	65.402	154.37	98.03	0.0014554	6988.3	328.64	5813.9
09 Jan 2024 01:50:00.000	6600	148.95	-31.406	35.501	-9.8804	-4849.6	2960.9	4053	608.51	-36.475	4.5321e+07	-1.2841e+08	-5.5666e+07	67.177	154.37	98.03	0.0013876	6987.7	328.73	5813.2
09 Jan 2024 01:50:30.000	6630	148.55	-31.807	37.335	-10.119	-4715.9	2924.8	4232.7	609	-36.474	4.5322e+07	-1.2841e+08	-5.5666e+07	68.935	154.37	98.031	0.0013162	6987.2	328.83	5812.5
09 Jan 2024 01:51:00.000	6660	148.14	-32.229	39.167	-10.381	-4577.2	2885.7	4407.9	609.52	-36.474	4.5323e+07	-1.2841e+08	-5.5666e+07	70.666	154.37	98.031	0.0012413	6986.6	328.97	5811.8
09 Jan 2024 01:51:30.000	6690	147.7	-32.674	40.998	-10.668	-4433.8	2843.6	4578.5	610.05	-36.474	4.5324e+07	-1.2841e+08	-5.5666e+07	72.356	154.37	98.031	0.0011632	6986	329.14	5811
09 Jan 2024 01:52:00.000	6720	147.23	-33.144	42.827	-10.982	-4285.6	2798.4	4744.2	610.6	-36.474	4.5325e+07	-1.2841e+08	-5.5665e+07	73.988	154.37	98.032	0.0010823	6985.4	329.37	5810.3
09 Jan 2024 01:52:30.000	6750	146.74	-33.643	44.654	-11.328	-4132.9	2750.3	4904.9	611.16	-36.473	4.5326e+07	-1.2841e+08	-5.5665e+07	75.54	154.37	98.032	0.00099867	6984.8	329.68	5809.5
