Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Mar 2023 00:00:00.000	0	219.84	39.547	0.13273	-7.8853	-5393	-4453.2	16.202	615.86	-39.293	1.4898e+08	-4.9708e+05	-2.1668e+05	89.84	219.57	97.885	0.0001386	6994	270.29	5821
21 Mar 2023 12:00:00.000	43200	44.277	-136.06	25.939	-171.22	4524.3	4359.5	3056.1	612.71	-39.379	1.49e+08	6.8862e+05	2.9736e+05	123.72	220.07	97.886	0.00060355	6990.4	30.075	5816.5
22 Mar 2023 00:00:00.000	86400	231.15	50.723	-51.817	-12.83	-2736.3	-3345.8	-5495.9	627.04	-39.456	1.4901e+08	1.8743e+06	8.1137e+05	155.87	220.57	97.89	0.0015474	6982.4	151.61	5806.6
22 Mar 2023 12:00:00.000	1.296e+05	76.996	-103.82	76.448	-144.13	390.93	1589.6	6791.2	627.81	-39.534	1.4901e+08	3.0598e+06	1.3253e+06	268.51	221.07	97.892	0.0013959	6976.2	192.54	5798.8
23 Mar 2023 00:00:00.000	1.728e+05	14.916	-165.28	-72.938	-152.1	1983.1	520.93	-6680.6	629.54	-39.605	1.49e+08	4.2451e+06	1.8392e+06	87.658	221.57	97.892	0.0016748	6976.8	167.17	5799.5
23 Mar 2023 12:00:00.000	2.16e+05	213.52	33.299	47.743	-11.774	-3929	-2580.8	5173.9	624.01	-39.684	1.4897e+08	5.43e+06	2.3529e+06	181.98	222.07	97.887	0.0014012	6983.7	226.37	5808.2
24 Mar 2023 00:00:00.000	2.592e+05	39.646	-140.62	-21.89	-171.5	5011.2	4113.3	-2605	611.78	-39.76	1.4894e+08	6.6145e+06	2.8664e+06	190.73	222.57	97.882	0.00065389	6991.4	11.383	5817.8
24 Mar 2023 12:00:00.000	3.024e+05	223.97	43.67	-4.2741	-7.9013	-5045.7	-4816.7	-521.34	617.13	-39.844	1.4889e+08	7.7985e+06	3.3797e+06	134.15	223.08	97.879	0.00023446	6993.9	221.53	5820.9
25 Mar 2023 00:00:00.000	3.456e+05	48.58	-131.77	30.339	-170.86	4016.1	4496	3528.3	612.44	-39.922	1.4883e+08	8.9818e+06	3.8927e+06	124.08	223.58	97.882	0.0006447	6989.1	25.262	5815
25 Mar 2023 12:00:00.000	3.888e+05	236.44	55.989	-56.125	-14.248	-2180.2	-3231	-5805.8	629.53	-40	1.4876e+08	1.0164e+07	4.4055e+06	147.64	224.08	97.885	0.0018781	6981	155.41	5804.8
26 Mar 2023 00:00:00.000	4.32e+05	95.52	-85.484	79.739	-129.61	-97.965	1240.4	6873.4	627.64	-40.069	1.4868e+08	1.1346e+07	4.9178e+06	253.56	224.58	97.888	0.0014483	6975.8	203.02	5798.3
26 Mar 2023 12:00:00.000	4.752e+05	24.165	-156	-68.938	-157.56	2294.5	1021.4	-6521.8	629.15	-40.142	1.4859e+08	1.2527e+07	5.4298e+06	87.565	225.08	97.886	0.0016514	6977.7	162.84	5800.7
27 Mar 2023 00:00:00.000	5.184e+05	218.29	38.062	43.362	-10.871	-4002	-3133.7	4800.3	623.3	-40.212	1.4849e+08	1.3707e+07	5.9414e+06	170.32	225.57	97.881	0.001492	6985.2	233.57	5810
27 Mar 2023 12:00:00.000	5.616e+05	43.847	-136.42	-17.516	-171.74	4826.6	4592.6	-2102.7	610.19	-40.291	1.4837e+08	1.4886e+07	6.4524e+06	175.74	226.08	97.876	0.00091732	6992.4	21.948	5819
28 Mar 2023 00:00:00.000	6.048e+05	228.1	47.792	-8.6845	-7.9658	-4646.5	-5123	-1056.4	618.86	-40.366	1.4825e+08	1.6064e+07	6.963e+06	154.11	226.58	97.874	0.00043858	6993.6	197.12	5820.5
28 Mar 2023 12:00:00.000	6.48e+05	52.957	-127.41	34.718	-170.4	3487.3	4559.5	3977.4	612.42	-40.445	1.4811e+08	1.724e+07	7.473e+06	117.08	227.09	97.876	0.00069311	6987.9	27.821	5813.4
29 Mar 2023 00:00:00.000	6.912e+05	242.19	61.691	-60.404	-16.117	-1638	-3041	-6081.3	631.83	-40.514	1.4796e+08	1.8415e+07	7.9825e+06	142.5	227.59	97.88	0.0021855	6979.8	156.12	5803.3
29 Mar 2023 12:00:00.000	7.344e+05	123.96	-57.087	81.838	-105.03	-538.81	832.45	6913.4	626.95	-40.584	1.4781e+08	1.9589e+07	8.4913e+06	240.37	228.09	97.882	0.0014468	6975.6	211.76	5798
30 Mar 2023 00:00:00.000	7.776e+05	31.639	-148.52	-64.797	-161.22	2538.1	1554.1	-6323.5	628.14	-40.648	1.4764e+08	2.0761e+07	8.9995e+06	89.632	228.58	97.88	0.0016024	6978.6	156.35	5801.7
30 Mar 2023 12:00:00.000	8.208e+05	222.89	42.659	38.978	-10.15	-3997.1	-3683.1	4398	622.06	-40.72	1.4746e+08	2.1932e+07	9.5069e+06	157.85	229.08	97.874	0.0015626	6986.6	241.57	5811.7
31 Mar 2023 00:00:00.000	8.64e+05	48.014	-132.26	-13.127	-171.92	4575.1	5034.7	-1586.4	608.39	-40.79	1.4727e+08	2.3101e+07	1.0014e+07	168.05	229.58	97.87	0.0012099	6993.1	25.203	5819.9
31 Mar 2023 12:00:00.000	9.072e+05	232.26	51.935	-13.092	-8.0801	-4202.2	-5366	-1585.1	620.44	-40.866	1.4706e+08	2.4268e+07	1.052e+07	152.17	230.09	97.869	0.00065303	6993	194.61	5819.8
01 Apr 2023 00:00:00.000	9.504e+05	57.432	-122.95	39.105	-169.83	2947.1	4546.4	4403.9	612.45	-40.935	1.4685e+08	2.5434e+07	1.1025e+07	115.42	230.59	97.872	0.00069727	6986.4	25.032	5811.6
01 Apr 2023 12:00:00.000	9.936e+05	248.61	68.063	-64.636	-18.656	-1119.4	-2779.3	-6320.5	634.12	-41.003	1.4663e+08	2.6597e+07	1.1529e+07	135.11	231.1	97.876	0.0024841	6978.6	159.08	5801.8
02 Apr 2023 00:00:00.000	1.0368e+06	158.8	-21.833	81.786	-73.585	-926.21	371.08	6911.9	626.36	-41.064	1.4639e+08	2.7758e+07	1.2033e+07	226.49	231.59	97.877	0.0015206	6975.6	221.17	5798
02 Apr 2023 12:00:00.000	1.08e+06	38.055	-142.11	-60.581	-163.81	2709.3	2108.6	-6088.2	627.58	-41.128	1.4615e+08	2.8918e+07	1.2535e+07	90.297	232.09	97.874	0.0015851	6979.8	151.27	5803.3
03 Apr 2023 00:00:00.000	1.1232e+06	227.36	47.122	34.577	-9.5712	-3917.6	-4219	3968.3	621.24	-41.19	1.4589e+08	3.0075e+07	1.3037e+07	148.05	232.59	97.869	0.0016546	6988	246.9	5813.5
03 Apr 2023 12:00:00.000	1.1664e+06	52.16	-128.12	-8.7479	-172.04	4262	5431.1	-1062.3	607.32	-41.261	1.4563e+08	3.123e+07	1.3537e+07	157.8	233.09	97.865	0.0014412	6993.6	31.036	5820.5
04 Apr 2023 00:00:00.000	1.2096e+06	236.43	56.095	-17.501	-8.2486	-3723.2	-5539.6	-2104.7	622.38	-41.327	1.4535e+08	3.2383e+07	1.4037e+07	152.61	233.6	97.864	0.0009078	6992.3	189.72	5818.9
04 Apr 2023 12:00:00.000	1.2528e+06	62.035	-118.37	43.467	-169.13	2407.3	4457.9	4802.2	612.63	-41.396	1.4506e+08	3.3533e+07	1.4536e+07	107.79	234.1	97.868	0.00072313	6985.1	28.226	5809.9
05 Apr 2023 00:00:00.000	1.296e+06	256.1	75.478	-68.796	-22.249	-634.45	-2449.4	-6522	636.07	-41.454	1.4476e+08	3.468e+07	1.5033e+07	130.06	234.6	97.871	0.0027371	6977.7	159.69	5800.7
05 Apr 2023 12:00:00.000	1.3392e+06	186.33	6.0933	79.62	-49.474	-1251	-133.54	6868.4	625.2	-41.514	1.4445e+08	3.5826e+07	1.5529e+07	213.21	235.1	97.871	0.0015328	6975.8	230	5798.3
06 Apr 2023 00:00:00.000	1.3824e+06	43.799	-136.37	-56.309	-165.71	2806.4	2675.4	-5815.8	626.39	-41.569	1.4413e+08	3.6968e+07	1.6025e+07	92.729	235.6	97.868	0.0015503	6980.9	144.41	5804.7
06 Apr 2023 12:00:00.000	1.4256e+06	231.73	51.493	30.177	-9.105	-3763.7	-4730.4	3515.1	619.97	-41.632	1.438e+08	3.8108e+07	1.6519e+07	137.14	236.1	97.863	0.0017387	6989.3	253.35	5815.1
07 Apr 2023 00:00:00.000	1.4688e+06	56.289	-124	-4.3539	-172.12	3894.3	5773.3	-530.22	606.13	-41.692	1.4346e+08	3.9245e+07	1.7012e+07	151.27	236.6	97.86	0.0016729	6993.9	33.124	5821
07 Apr 2023 12:00:00.000	1.512e+06	240.63	60.292	-21.907	-8.4763	-3218.3	-5640.3	-2611.5	624.17	-41.758	1.4311e+08	4.0379e+07	1.7503e+07	147.45	237.11	97.86	0.0011522	6991.4	190.42	5817.8
08 Apr 2023 00:00:00.000	1.5552e+06	66.809	-113.62	47.832	-168.24	1877.1	4292.8	5172.9	612.9	-41.815	1.4275e+08	4.151e+07	1.7993e+07	105.05	237.61	97.865	0.00069491	6983.6	26.517	5808
08 Apr 2023 12:00:00.000	1.5984e+06	265.38	84.667	-72.825	-27.616	-192.02	-2057.1	-6684.6	638.01	-41.871	1.4237e+08	4.2638e+07	1.8482e+07	123.12	238.11	97.868	0.0029831	6976.8	162.19	5799.6
09 Apr 2023 00:00:00.000	1.6416e+06	204.16	24.069	76.301	-35.311	-1509.8	-674.39	6783.5	624.21	-41.92	1.4199e+08	4.3763e+07	1.897e+07	200.42	238.6	97.868	0.001618	6976.3	238.33	5798.9
09 Apr 2023 12:00:00.000	1.6848e+06	49.095	-131.08	-52.01	-167.16	2827.6	3243.4	-5509.4	625.72	-41.974	1.416e+08	4.4885e+07	1.9456e+07	93.831	239.1	97.863	0.0015545	6982.4	138.88	5806.6
10 Apr 2023 00:00:00.000	1.728e+06	236.03	55.783	25.766	-8.7322	-3541.5	-5207.9	3040	619.17	-42.027	1.4119e+08	4.6004e+07	1.9941e+07	128.91	239.6	97.858	0.0018146	6990.5	257.11	5816.6
10 Apr 2023 12:00:00.000	1.7712e+06	60.413	-119.89	0.027815	-172.14	3479.7	6055.1	3.3904	605.64	-42.087	1.4078e+08	4.7119e+07	2.0425e+07	142.03	240.11	97.855	0.0018564	6994	37.937	5821.1
11 Apr 2023 00:00:00.000	1.8144e+06	244.88	64.527	-26.312	-8.7715	-2698.8	-5664.8	-3102.8	626.19	-42.141	1.4035e+08	4.8231e+07	2.0907e+07	144.79	240.61	97.857	0.0014143	6990.3	188.63	5816.4
11 Apr 2023 12:00:00.000	1.8576e+06	71.812	-108.64	52.165	-167.12	1368.2	4055.7	5511	613.2	-42.197	1.3992e+08	4.9339e+07	2.1387e+07	97.109	241.12	97.86	0.00070434	6982.2	30.021	5806.3
12 Apr 2023 00:00:00.000	1.9008e+06	277.9	97.067	-76.607	-36.203	199.42	-1608.5	-6807	639.44	-42.242	1.3947e+08	5.0444e+07	2.1866e+07	118.07	241.61	97.864	0.0031676	6976.2	162.8	5798.9
12 Apr 2023 12:00:00.000	1.944e+06	216.23	36.161	72.486	-27.038	-1696.2	-1239.7	6657.7	622.65	-42.29	1.3902e+08	5.1545e+07	2.2343e+07	187.28	242.11	97.863	0.0016483	6976.9	247.02	5799.7
13 Apr 2023 00:00:00.000	1.9872e+06	54.077	-126.11	-47.679	-168.28	2773.9	3802.7	-5168.9	624.44	-42.334	1.3855e+08	5.2643e+07	2.2819e+07	96.224	242.61	97.859	0.0015396	6983.7	132.05	5808.2
13 Apr 2023 12:00:00.000	2.0304e+06	240.28	60.022	21.358	-8.4364	-3254.3	-5641.7	2546.9	618	-42.385	1.3808e+08	5.3736e+07	2.3293e+07	119.46	243.11	97.853	0.0018949	6991.5	262.11	5817.9
14 Apr 2023 00:00:00.000	2.0736e+06	64.536	-115.77	4.4248	-172.12	3027.1	6269.8	538.75	605.11	-42.434	1.3759e+08	5.4826e+07	2.3765e+07	135.48	243.62	97.852	0.0020171	6993.9	40.056	5820.9
14 Apr 2023 12:00:00.000	2.1168e+06	249.19	68.825	-30.711	-9.1449	-2174.1	-5612.4	-3575.3	628.07	-42.487	1.3709e+08	5.5912e+07	2.4236e+07	139.1	244.12	97.854	0.0016726	6989.1	189.86	5814.9
15 Apr 2023 00:00:00.000	2.16e+06	77.142	-103.35	56.49	-165.66	889.08	3747.8	5817.2	613.62	-42.53	1.3659e+08	5.6994e+07	2.4705e+07	93.693	244.62	97.858	0.00065164	6980.8	28.988	5804.6
15 Apr 2023 12:00:00.000	2.2032e+06	296.55	115.6	-79.853	-50.919	532.73	-1112	-6888.8	640.9	-42.574	1.3607e+08	5.8071e+07	2.5172e+07	111.42	245.12	97.861	0.0033446	6975.8	165.02	5798.3
16 Apr 2023 00:00:00.000	2.2464e+06	225.26	45.187	68.423	-21.829	-1809.4	-1821.2	6491.8	621.35	-42.61	1.3554e+08	5.9145e+07	2.5637e+07	175.5	245.62	97.859	0.0017373	6977.8	254.34	5800.8
16 Apr 2023 12:00:00.000	2.2896e+06	58.835	-121.36	-43.338	-169.17	2646.5	4342.4	-4798.4	623.73	-42.652	1.3501e+08	6.0214e+07	2.6101e+07	97.055	246.12	97.854	0.0015725	6985.2	126.8	5810.1
17 Apr 2023 00:00:00.000	2.3328e+06	244.48	64.212	16.943	-8.2082	-2910.5	-6023.8	2038.1	617.34	-42.693	1.3446e+08	6.1278e+07	2.6562e+07	112.51	246.62	97.85	0.0019407	6992.4	264.6	5819
17 Apr 2023 12:00:00.000	2.376e+06	68.668	-111.65	8.808	-172.06	2545.7	6413.8	1069.2	605.23	-42.74	1.339e+08	6.2338e+07	2.7022e+07	126.47	247.13	97.848	0.0021488	6993.6	44.636	5820.5
18 Apr 2023 00:00:00.000	2.4192e+06	253.58	73.192	-35.106	-9.6118	-1656.2	-5482.8	-4026.3	630.04	-42.781	1.3334e+08	6.3394e+07	2.748e+07	135.41	247.63	97.851	0.0019209	6987.8	189.1	5813.3
18 Apr 2023 12:00:00.000	2.4624e+06	82.93	-97.596	60.767	-163.75	450.31	3376.8	6087.4	613.96	-42.822	1.3276e+08	6.4445e+07	2.7935e+07	85.699	248.13	97.855	0.00065104	6979.6	32.549	5803.1
19 Apr 2023 00:00:00.000	2.5056e+06	325.16	144.33	-81.895	-75.845	801.67	-575.32	-6929	641.72	-42.854	1.3218e+08	6.5491e+07	2.8389e+07	106.33	248.63	97.857	0.0034506	6975.6	165.67	5798.1
19 Apr 2023 12:00:00.000	2.5488e+06	232.6	52.509	64.247	-18.333	-1845.9	-2406.5	6287	619.51	-42.888	1.3158e+08	6.6533e+07	2.884e+07	162.82	249.13	97.855	0.0017872	6978.7	262.58	5802
20 Apr 2023 00:00:00.000	2.592e+06	63.426	-116.78	-38.973	-169.88	2449.3	4852.9	-4397.8	622.47	-42.92	1.3097e+08	6.7569e+07	2.929e+07	98.842	249.62	97.85	0.0015758	6986.6	120.57	5811.7
20 Apr 2023 12:00:00.000	2.6352e+06	248.65	68.375	12.532	-8.0386	-2515.9	-6346.4	1517.5	616.38	-42.959	1.3036e+08	6.8601e+07	2.9737e+07	104.35	250.13	97.846	0.0020016	6993.1	268.3	5819.9
21 Apr 2023 00:00:00.000	2.6784e+06	72.814	-107.51	13.206	-171.94	2045.7	6482.6	1595.2	605.37	-42.995	1.2974e+08	6.9628e+07	3.0182e+07	119.53	250.63	97.846	0.002236	6993	47.139	5819.8
21 Apr 2023 12:00:00.000	2.7216e+06	258.06	77.663	-39.493	-10.193	-1154.4	-5278.2	-4452.8	631.87	-43.034	1.291e+08	7.0649e+07	3.0625e+07	129.61	251.14	97.849	0.0021767	6986.4	190.45	5811.5
22 Apr 2023 00:00:00.000	2.7648e+06	89.425	-91.149	65.009	-161.13	59.113	2946.1	6322	614.46	-43.063	1.2846e+08	7.1665e+07	3.1066e+07	81.872	251.64	97.854	0.00058264	6978.5	31.928	5801.6
22 Apr 2023 12:00:00.000	2.808e+06	359.82	179.5	-81.775	-107.2	1001.3	-8.7588	-6927.8	642.6	-43.092	1.2781e+08	7.2676e+07	3.1504e+07	99.889	252.14	97.855	0.0035482	6975.6	167.66	5798.1
23 Apr 2023 00:00:00.000	2.8512e+06	238.93	58.817	59.988	-15.851	-1807.7	-2986.9	6044.2	618.02	-43.115	1.2714e+08	7.3682e+07	3.194e+07	151.97	252.63	97.852	0.0018723	6979.9	268.97	5803.5
23 Apr 2023 12:00:00.000	2.8944e+06	67.893	-112.32	-34.607	-170.45	2186.3	5324.3	-3971.7	621.81	-43.145	1.2647e+08	7.4682e+07	3.2374e+07	98.673	253.13	97.847	0.0016328	6988	116.31	5813.5
24 Apr 2023 00:00:00.000	2.9376e+06	252.79	72.509	8.1172	-7.9231	-2080.9	-6603.5	987.49	615.95	-43.173	1.2579e+08	7.5677e+07	3.2805e+07	98.463	253.63	97.843	0.0020074	6993.6	269.73	5820.6
24 Apr 2023 12:00:00.000	2.9808e+06	76.984	-103.35	17.59	-171.77	1537.2	6475.8	2110	606.06	-43.208	1.251e+08	7.6666e+07	3.3234e+07	110.44	254.14	97.844	0.0023177	6992.3	51.795	5818.9
25 Apr 2023 00:00:00.000	3.024e+06	262.68	82.258	-43.872	-10.917	-679.93	-5001.3	-4852.4	633.65	-43.234	1.244e+08	7.765e+07	3.366e+07	125.45	254.64	97.847	0.0023927	6985	190.16	5809.8
25 Apr 2023 12:00:00.000	3.0672e+06	97.016	-83.619	69.158	-157.42	-275.79	2466	6517.9	614.77	-43.261	1.2369e+08	7.8628e+07	3.4084e+07	74.165	255.15	97.851	0.00057747	6977.5	35.203	5800.5
26 Apr 2023 00:00:00.000	3.1104e+06	27.138	-152.85	-79.566	-131.03	1128.1	578.46	-6884.4	642.74	-43.279	1.2298e+08	7.96e+07	3.4505e+07	94.724	255.64	97.852	0.0035703	6975.8	168.38	5798.3
26 Apr 2023 12:00:00.000	3.1536e+06	244.61	64.484	55.695	-14.022	-1694.5	-3550	5765.5	616.04	-43.301	1.2225e+08	8.0566e+07	3.4924e+07	140.02	256.14	97.849	0.0019375	6981.1	276.47	5805
27 Apr 2023 00:00:00.000	3.1968e+06	72.263	-107.96	-30.222	-170.91	1863.8	5748.3	-3520.1	620.67	-43.32	1.2152e+08	8.1526e+07	3.5341e+07	99.402	256.64	97.844	0.0016449	6989.3	111.14	5815.1
27 Apr 2023 12:00:00.000	3.24e+06	256.93	76.635	3.707	-7.8573	-1613.2	-6789.7	452.15	615.31	-43.347	1.2077e+08	8.2481e+07	3.5754e+07	91.486	257.15	97.841	0.0020372	6993.9	272.26	5821
28 Apr 2023 00:00:00.000	3.2832e+06	81.187	-99.163	21.988	-171.54	1030.9	6391.5	2614.1	606.82	-43.37	1.2002e+08	8.3429e+07	3.6166e+07	102.9	257.65	97.842	0.0023359	6991.4	54.892	5817.7
28 Apr 2023 12:00:00.000	3.3264e+06	267.47	87.032	-48.236	-11.827	-241.48	-4657.1	-5222.4	635.28	-43.395	1.1926e+08	8.4371e+07	3.6574e+07	119.62	258.15	97.846	0.0026278	6983.5	191.53	5807.9
29 Apr 2023 00:00:00.000	3.3696e+06	106.5	-74.211	73.182	-151.83	-549.04	1941.7	6675.5	615.27	-43.41	1.1849e+08	8.5308e+07	3.698e+07	70.251	258.65	97.85	0.00050154	6976.7	34.67	5799.4
29 Apr 2023 12:00:00.000	3.4128e+06	44.821	-135.12	-76.239	-144.96	1179.9	1175.2	-6800	643.01	-43.425	1.1771e+08	8.6238e+07	3.7383e+07	88.45	259.15	97.85	0.0035844	6976.3	170.21	5799
30 Apr 2023 00:00:00.000	3.456e+06	249.86	69.716	51.364	-12.63	-1510.8	-4087.6	5452	614.51	-43.436	1.1693e+08	8.7161e+07	3.7783e+07	130.01	259.64	97.847	0.002009	6982.5	282.04	5806.7
30 Apr 2023 12:00:00.000	3.4992e+06	76.563	-103.68	-25.84	-171.28	1488.3	6116.4	-3048.5	620.14	-43.454	1.1613e+08	8.8079e+07	3.8181e+07	97.855	260.15	97.842	0.0017123	6990.5	108.25	5816.6
01 May 2023 00:00:00.000	3.5424e+06	261.05	80.748	-0.70494	-7.8398	-1124.3	-6901.8	-86.04	615.18	-43.471	1.1533e+08	8.8989e+07	3.8576e+07	86.58	260.65	97.839	0.001998	6994	272.71	5821
01 May 2023 12:00:00.000	3.5856e+06	85.436	-94.927	26.369	-171.24	537.21	6232.3	3101	608	-43.492	1.1452e+08	8.9894e+07	3.8968e+07	93.562	261.16	97.841	0.0023737	6990.3	59.801	5816.4
02 May 2023 00:00:00.000	3.6288e+06	272.5	92.035	-52.585	-12.983	151.08	-4251.2	-5560.8	636.71	-43.505	1.137e+08	9.0792e+07	3.9357e+07	115.21	261.66	97.845	0.0027951	6982.2	191.5	5806.3
02 May 2023 12:00:00.000	3.672e+06	119.36	-61.429	76.926	-142.87	-754.39	1385.3	6792.6	615.49	-43.518	1.1287e+08	9.1683e+07	3.9743e+07	63.346	262.16	97.848	0.00049559	6976.1	37.142	5798.7
03 May 2023 00:00:00.000	3.7152e+06	56.836	-123.13	-72.414	-153.13	1156	1771.5	-6674	642.46	-43.523	1.1203e+08	9.2568e+07	4.0127e+07	83.185	262.65	97.848	0.0035219	6976.9	171.03	5799.7
03 May 2023 12:00:00.000	3.7584e+06	254.82	74.652	47.023	-11.548	-1259.3	-4588.1	5106.2	612.55	-43.533	1.1119e+08	9.3446e+07	4.0508e+07	118.96	263.15	97.844	0.0020787	6983.9	288.65	5808.4
04 May 2023 00:00:00.000	3.8016e+06	80.804	-99.445	-21.439	-171.57	1068.4	6422.2	-2556.6	619.2	-43.541	1.1034e+08	9.4318e+07	4.0885e+07	97.329	263.65	97.84	0.00172	6991.5	104.32	5817.9
04 May 2023 12:00:00.000	3.8448e+06	265.18	84.868	-5.1115	-7.8695	-623.06	-6937.1	-623.02	614.91	-43.557	1.0948e+08	9.5182e+07	4.126e+07	80.792	264.16	97.838	0.0019902	6993.9	274.05	5820.9
05 May 2023 00:00:00.000	3.888e+06	89.742	-90.633	30.764	-170.86	66.312	5999	3571.2	609.27	-43.567	1.0861e+08	9.604e+07	4.1632e+07	85.229	264.66	97.841	0.0023338	6989	63.685	5814.8
05 May 2023 12:00:00.000	3.9312e+06	277.87	97.374	-56.908	-14.478	490.63	-3790.9	-5865.5	638.02	-43.578	1.0773e+08	9.6891e+07	4.2e+07	109.39	265.17	97.845	0.0029913	6980.8	192.87	5804.5
06 May 2023 00:00:00.000	3.9744e+06	138.68	-42.117	80.106	-127.37	-888.75	803.54	6869.6	615.93	-43.58	1.0685e+08	9.7734e+07	4.2366e+07	59.897	265.66	97.849	0.00041881	6975.7	36.146	5798.2
06 May 2023 12:00:00.000	4.0176e+06	65.841	-114.16	-68.358	-158.27	1057.1	2356	-6508.2	642.1	-43.583	1.0596e+08	9.8571e+07	4.2729e+07	77.047	266.16	97.847	0.0034554	6977.9	172.72	5800.9
07 May 2023 00:00:00.000	4.0608e+06	259.55	79.366	42.659	-10.694	-947.15	-5044.5	4729.5	611.13	-43.583	1.0506e+08	9.9401e+07	4.3089e+07	109.66	266.66	97.843	0.0021249	6985.4	293.5	5810.3
07 May 2023 12:00:00.000	4.104e+06	85.005	-95.255	-17.046	-171.8	612.56	6659.8	-2050.5	618.86	-43.59	1.0415e+08	1.0022e+08	4.3445e+07	94.385	267.16	97.839	0.0017824	6992.4	102.83	5819
08 May 2023 00:00:00.000	4.1472e+06	269.31	88.989	-9.5178	-7.9477	-121.62	-6895.3	-1156.3	615.11	-43.595	1.0324e+08	1.0104e+08	4.3799e+07	76.912	267.67	97.838	0.0019066	6993.5	273.48	5820.4
08 May 2023 12:00:00.000	4.1904e+06	94.126	-86.264	35.14	-170.4	-372.05	5697.3	4018.5	610.82	-43.605	1.0232e+08	1.0185e+08	4.4149e+07	75.514	268.17	97.841	0.0023371	6987.8	68.965	5813.2
09 May 2023 00:00:00.000	4.2336e+06	283.71	103.19	-61.197	-16.458	769.39	-3284	-6134.6	638.99	-43.605	1.0139e+08	1.0265e+08	4.4496e+07	104.81	268.67	97.845	0.0030967	6979.6	192.99	5803.1
09 May 2023 12:00:00.000	4.2768e+06	168.05	-12.457	81.99	-101.52	-948.79	209.6	6905.2	616.02	-43.605	1.0045e+08	1.0344e+08	4.484e+07	54.531	269.17	97.847	0.0004143	6975.5	37.078	5797.9
10 May 2023 00:00:00.000	4.32e+06	73.17	-106.88	-64.173	-161.74	885.49	2919	-6302.3	640.92	-43.598	9.9512e+07	1.0423e+08	4.5181e+07	71.647	269.67	97.846	0.003313	6978.7	173.67	5802
10 May 2023 12:00:00.000	4.3632e+06	264.12	83.926	38.294	-10.01	-579.6	-5446.9	4325	609.37	-43.598	9.8561e+07	1.0501e+08	4.5519e+07	99.502	270.17	97.841	0.0021842	6986.8	299.22	5812
11 May 2023 00:00:00.000	4.4064e+06	89.172	-91.098	-12.635	-171.97	130.85	6824.6	-1530.1	618.19	-43.596	9.7604e+07	1.0578e+08	4.5853e+07	92.578	270.67	97.838	0.0017732	6993.1	100.18	5819.9
11 May 2023 12:00:00.000	4.4496e+06	273.46	93.133	-13.918	-8.0763	370.94	-6776.7	-1681.9	615.24	-43.601	9.664e+07	1.0654e+08	4.6184e+07	72.485	271.18	97.838	0.0018608	6992.9	273.46	5819.7
12 May 2023 00:00:00.000	4.4928e+06	98.61	-81.795	39.526	-169.81	-768.56	5330.3	4443.5	612.46	-43.599	9.5669e+07	1.073e+08	4.6512e+07	66.196	271.68	97.842	0.0022549	6986.3	73.831	5811.5
12 May 2023 12:00:00.000	4.536e+06	290.29	109.73	-65.432	-19.168	982.35	-2739.8	-6366.5	639.86	-43.598	9.469e+07	1.0805e+08	4.6837e+07	98.998	272.18	97.846	0.0032372	6978.4	194.36	5801.6
13 May 2023 00:00:00.000	4.5792e+06	202.6	22.622	81.658	-70.249	-933.94	-389.18	6899.8	616.37	-43.588	9.3705e+07	1.0879e+08	4.7158e+07	52.51	272.68	97.848	0.00034197	6975.5	34.654	5798
13 May 2023 12:00:00.000	4.6224e+06	79.494	-100.59	-59.92	-164.2	644.83	3449.8	-6059.1	639.99	-43.58	9.2714e+07	1.0952e+08	4.7476e+07	65.628	273.17	97.846	0.0031746	6980	175.24	5803.6
14 May 2023 00:00:00.000	4.6656e+06	268.57	88.36	33.915	-9.4621	-165.75	-5789.8	3894.4	608.22	-43.57	9.1715e+07	1.1025e+08	4.779e+07	90.775	273.67	97.841	0.0021923	6988.2	303.5	5813.7
14 May 2023 12:00:00.000	4.7088e+06	93.319	-86.961	-8.2333	-172.08	-367.02	6913.9	-1001.8	618.09	-43.568	9.071e+07	1.1096e+08	4.8101e+07	88.388	274.18	97.838	0.0018184	6993.6	99.924	5820.5
15 May 2023 00:00:00.000	4.752e+06	277.64	97.295	-18.316	-8.2596	842.84	-6583.8	-2197.3	615.78	-43.563	8.9698e+07	1.1167e+08	4.8409e+07	69.864	274.68	97.838	0.0017393	6992.2	271.64	5818.7
15 May 2023 12:00:00.000	4.7952e+06	103.22	-77.197	43.89	-169.09	-1115.1	4906.7	4840.5	614.24	-43.562	8.868e+07	1.1238e+08	4.8713e+07	56.027	275.19	97.842	0.0022347	6984.9	79.56	5809.7
