Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2	angPanel_3
2023-12-21 04:52:45	147178891.86411512	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:52:53	147178840.49339452	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:02	147178786.63880607	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:11	147178732.4523761	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:19	147178680.12284157	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:28	147178625.3887313	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:36	147178570.24183896	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:45	147178517.07497954	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:53:54	147178461.35898873	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:02	147178407.58064994	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:11	147178351.26496834	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:20	147178294.69390428	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:28	147178240.03623658	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:37	147178182.8907599	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:46	147178127.7094864	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:54:54	147178070.04995096	nan	nan	nan	nan	nan	nan	nan	nan	nan
2023-12-21 04:55:03	147178012.08302048	64.03667523265146	64.68295588490533	37.73341495521576	115.96332476734854	115.31704411509467	142.26658504478425	63.20907953738983	88.31910433034619	88.63502754344428
2023-12-21 04:55:12	147177956.12863737	64.4988175300679	64.68904475746898	37.354448194552404	115.5011824699321	115.31095524253101	142.6455518054476	62.793252547771885	88.04395746280622	88.35993173680365
2023-12-21 04:55:20	147177897.6262287	64.96285123147047	64.68763910658072	36.983506192152305	115.03714876852952	115.31236089341928	143.0164938078477	62.373734928259644	87.76153190601853	88.07754226790179
2023-12-21 04:55:29	147177838.91430315	65.4279582305628	64.68486862890069	36.61647096769925	114.57204176943723	115.31513137109933	143.38352903230077	61.9528966136441	87.47643581916014	87.79246808351097
2023-12-21 04:55:37	147177782.19290903	65.89161878794222	64.69093813494298	36.2471584229435	114.10838121205781	115.30906186505703	143.75284157705653	61.53584433132531	87.19706675675023	87.51310692139029
2023-12-21 04:55:46	147177723.0210461	66.35709304050691	64.69043099475608	35.88555202343298	113.6429069594931	115.30956900524392	144.11444797656702	61.11535751021005	86.91109229895417	87.22712620807904
2023-12-21 04:55:55	147177665.80507752	66.8229138506662	64.69110849955098	35.526626965406706	113.1770861493338	115.30889150044904	144.47337303459332	60.694911071444324	86.62462646829056	86.94064016580671
2023-12-21 04:56:03	147177606.11117378	67.28987505731104	64.68694978356983	35.174809722407495	112.71012494268896	115.31305021643018	144.8251902775925	60.2720672563942	86.33314058961781	86.64912056015433
2023-12-21 04:56:12	147177546.2187619	67.75604351249392	64.68969736505797	34.82203952760265	112.24395648750608	115.31030263494205	145.17796047239736	59.851926965390184	86.04572994156372	86.36166203703277
2023-12-21 04:56:21	147177488.34434602	68.22368540303891	64.68654932357327	34.477244142060485	111.77631459696109	115.31345067642673	145.52275585793953	59.428758016618985	85.7523924351382	86.06826357700567
2023-12-21 04:56:29	147177427.9606122	68.6910251541651	64.6886469254013	34.132655227445035	111.3089748458349	115.3113530745987	145.86734477255496	59.00739445743582	85.46173141447515	85.7775274767935
2023-12-21 04:56:38	147177369.63424373	69.15937382984441	64.68648910048637	33.79530729292444	110.84062617015559	115.31351089951366	146.20469270707557	58.58386870831843	85.16654533335264	85.48225348159372
2023-12-21 04:56:47	147177308.8568207	69.62663924343715	64.69189882759545	33.4569391133322	110.37336075656286	115.30810117240456	146.54306088666783	58.163575302769694	84.87611458307745	85.1917202447246
2023-12-21 04:56:55	147177247.90702185	70.09573134431729	64.68879010199669	33.12908305367123	109.9042686556827	115.31120989800331	146.87091694632878	57.739082930755735	84.57778588431026	84.89327731323611
2023-12-21 04:57:04	147177188.95235604	70.56525007484335	64.6873975270118	32.80429664650929	109.43474992515668	115.3126024729882	147.1957033534907	57.3147058512612	84.27933669820952	84.5947003932435
2023-12-21 04:57:12	147177127.5570779	71.03479008042105	64.68608660697421	32.48436026778995	108.96520991957895	115.3139133930258	147.51563973221008	56.89031882799117	83.979932172208	84.29515519134996
2023-12-21 04:57:21	147177065.9983734	71.50446115343382	64.68838408518725	32.16629890543774	108.49553884656616	115.31161591481275	147.83370109456226	56.46691412525469	83.68189219924318	83.99696050642538
2023-12-21 04:57:30	147177006.45322078	71.9742615447769	64.6863698659142	31.857024230219714	108.02573845522312	115.3136301340858	148.1429757697803	56.042044827735594	83.37988388920213	83.69478606733593
2023-12-21 04:57:38	147176944.51654577	72.44408193060995	64.69344976198902	31.545180583428436	107.55591806939005	115.30655023801098	148.45481941657158	55.61999882098006	83.08303913577474	83.397759132541
2023-12-21 04:57:47	147176884.63258928	72.91624221386432	64.68175329178509	31.253594096358487	107.08375778613569	115.31824670821491	148.74640590364152	55.189894913875904	82.77104030135833	83.08557183158374
2023-12-21 04:57:56	147176822.33628947	73.38626765393482	64.6889579324315	30.95251731184465	106.61373234606518	115.3110420675685	149.04748268815536	54.76769613280968	82.47224401804877	82.78656783808387
2023-12-21 04:58:04	147176759.86521035	73.8574310162487	64.68672121116971	30.664721748931008	106.1425689837513	115.3132787888303	149.33527825106898	54.34144016847998	82.16538662942253	82.4794937622576
2023-12-21 04:58:13	147176699.45542395	74.32911946984645	64.69401133095555	30.37409163209341	105.67088053015357	115.30598866904445	149.6259083679066	53.91778299154574	81.86370853333443	82.17758182141128
2023-12-21 04:58:22	147176636.6741071	74.80135191296118	64.69181928566456	30.09757635491706	105.19864808703882	115.30818071433544	149.90242364508296	53.49053950724644	81.55432888827227	81.86796021093284
2023-12-21 04:58:30	147176575.98732066	75.2738083021959	64.6801671101165	29.835650417789047	104.72619169780411	115.31983288988351	150.16434958221095	53.0599297462734	81.23746375486374	81.55084593440768
2023-12-21 04:58:39	147176512.86517256	75.74513358911152	64.69685320490625	29.555327460945826	104.2548664108885	115.30314679509377	150.44467253905418	52.63971971487964	80.93966942396358	81.25277553357063
2023-12-21 04:58:48	147176449.59576344	76.2178949523667	64.68522078650876	29.306210293221923	103.7821050476333	115.31477921349125	150.69378970677806	52.208749915507056	80.62080292058555	80.93363588612041
2023-12-21 04:58:56	147176388.50636235	76.69123614233285	64.69263968640153	29.04625955852329	103.30876385766715	115.30736031359848	150.95374044147673	51.783638607682974	80.31361396368739	80.62615022719005
2023-12-21 04:59:05	147176324.94265604	77.16391701132629	64.69054360435103	28.802164799090928	102.83608298867371	115.30945639564898	151.19783520090908	51.35588891694388	79.9995090296459	80.31174272942003
2023-12-21 04:59:13	147176261.32341477	77.63727496882005	64.68851772408173	28.564711092540364	102.36272503117996	115.31148227591827	151.43528890745964	50.92752051303773	79.68412947736427	79.99604829543465
2023-12-21 04:59:22	147176199.7401207	78.1100214578332	64.68633642744835	28.334921331986095	101.88997854216682	115.31366357255165	151.6650786680139	50.49962017857981	79.36818528653987	79.67977797680109
2023-12-21 04:59:31	147176135.82680607	78.58393396478417	64.68446162542597	28.111672761727014	101.41606603521583	115.31553837457405	151.888327238273	50.070743149932426	79.05081706487748	79.3620708687154
2023-12-21 04:59:39	147176074.04056394	79.05795706523361	64.6917726604954	27.887355255746822	100.94204293476638	115.3082273395046	152.11264474425317	49.64498601077604	78.73880829878172	79.04970460539623
2023-12-21 04:59:48	147176009.8731661	79.53174112174283	64.68957462379949	27.679724433150206	100.46825887825717	115.31042537620051	152.3202755668498	49.21608114787005	78.4196222720611	78.73015645185363
2023-12-21 04:59:57	147175945.69044712	80.00614512770962	64.68779550867697	27.479333451043708	99.99385487229038	115.31220449132304	152.52066654895629	48.78673914300093	78.09947506857034	78.409634712188
2023-12-21 05:00:05	147175883.5548912	80.48031225098653	64.690721070004	27.282647365439647	99.51968774901347	115.309278929996	152.71735263456037	48.35929259533025	77.78189322625533	78.09166309736621
2023-12-21 05:00:14	147175819.17027178	80.95510710292125	64.68772900423163	27.099544715583058	99.04489289707875	115.31227099576837	152.90045528441695	47.92912231940276	77.45901407025183	77.7683868596165
2023-12-21 05:00:23	147175756.87242806	81.42907929088628	64.69377969642473	26.916501702908707	98.57092070911374	115.30622030357529	153.0834982970913	47.5030000451842	77.14210585227046	77.45106297234074
2023-12-21 05:00:31	147175692.1941824	81.90371099781457	64.69387176565763	26.747425788753947	98.09628900218544	115.30612823434237	153.25257421124607	47.07409746844876	76.81986222525192	77.12839657086131
2023-12-21 05:00:40	147175627.5012856	82.37843764403199	64.69396145945701	26.587014277190175	97.62156235596802	115.30603854054299	153.41298572280982	46.64510393374873	76.49676673817852	76.80486668962021
2023-12-21 05:00:48	147175564.9860671	82.85368454274526	64.68915820651105	26.440030266886	97.14631545725474	115.31084179348895	153.559969733114	46.21378993491934	76.16915836948226	76.476816536826
2023-12-21 05:00:57	147175500.09171644	83.32881940864927	64.69528686851952	26.29148644458609	96.67118059135073	115.30471313148047	153.7085135554139	45.786712153456605	75.84841031203564	76.15560496190945
2023-12-21 05:01:06	147175437.37509078	83.80417162460539	64.68864215348027	26.16445830430173	96.19582837539461	115.31135784651971	153.83554169569828	45.35457315860552	75.51791391396415	75.82464572734733
2023-12-21 05:01:14	147175372.41102415	84.27901493423586	64.68693184145056	26.04205274054603	95.72098506576417	115.31306815854944	153.95794725945396	44.924769722986504	75.19042451835114	75.49667786047877
2023-12-21 05:01:23	147175307.39245027	84.75463200814893	64.68623435032691	25.927873367028948	95.24536799185108	115.3137656496731	154.07212663297105	44.49466154650454	74.86235839145351	75.16812005701338
2023-12-21 05:01:32	147175244.4992652	85.2302650794722	64.69361963212616	25.815266293818834	94.7697349205278	115.30638036787384	154.18473370618116	44.067732966043245	74.53916816634194	74.8444181075095
2023-12-21 05:01:40	147175179.27990666	85.70512810525166	64.68708655835769	25.726175586650168	94.29487189474837	115.31291344164232	154.27382441334984	43.63603645704583	74.20609537345028	74.5108378091938
2023-12-21 05:01:49	147175114.17743373	86.18142149936887	64.69353750614964	25.63373155802643	93.81857850063115	115.30646249385036	154.36626844197357	43.20822966009863	73.88036335573786	74.18457113001888
2023-12-21 05:01:58	147175051.12039456	86.65632360831367	64.69116404228377	25.560104372654887	93.34367639168634	115.30883595771624	154.43989562734512	42.77818345389106	73.54872720053929	73.85240017942841
2023-12-21 05:02:06	147174985.81749356	87.13199584918092	64.68779150407995	25.497282602177737	92.86800415081909	115.31220849592006	154.50271739782227	42.34704914283689	73.21514647625949	73.5182736393754
2023-12-21 05:02:15	147174922.82258916	87.60759806005983	64.69244293587285	25.4364915980808	92.3924019399402	115.30755706412717	154.5635084019192	41.91929182826326	72.88654239808818	73.18910301855655
2023-12-21 05:02:24	147174857.41118634	88.08325230545373	64.6921619923317	25.390671001382472	91.91674769454629	115.30783800766828	154.60932899861754	41.489516254146395	72.55375719042586	72.85574551165669
2023-12-21 05:02:32	147174792.11684722	88.55908864197075	64.68593490222378	25.360899446389283	91.44091135802925	115.31406509777624	154.63910055361075	41.057132833968886	72.21597441886537	72.51738611965654
2023-12-21 05:02:41	147174728.99874645	89.0352095022655	64.69184029229552	25.32917039762406	90.96479049773453	115.30815970770449	154.67082960237593	40.62962507961073	71.88586599525406	72.18667423279145
2023-12-21 05:02:49	147174663.59646246	89.51074836039827	64.68970279990859	25.315701504614605	90.48925163960176	115.31029720009143	154.6842984953854	40.19932025980087	71.5498298589532	71.8500339113278
2023-12-21 05:02:58	147174600.50130883	89.9867571696311	64.68673743851565	25.31326652101867	90.01324283036891	115.31326256148435	154.68673347898135	39.76828645495313	71.21221349542034	71.5118024152865
2023-12-21 05:03:07	147174535.03062305	90.46235172689772	64.69277396567567	25.312052876902168	89.53764827310229	115.30722603432434	154.68794712309784	39.34158458497842	70.88062338005037	71.17957429232163
2023-12-21 05:03:15	147174469.72940555	90.93761948806042	64.68684394667739	25.33299757393675	89.0623805119396	115.31315605332263	154.66700242606325	38.91006750078009	70.54012739095053	70.83844511442132
2023-12-21 05:03:24	147174406.55148956	91.41359391443972	64.68707708926219	25.358001240349573	88.58640608556028	115.31292291073783	154.64199875965045	38.480679505959095	70.20287425663385	70.50053798206166
2023-12-21 05:03:33	147174738.85219425	91.88897472337632	64.69240684260662	25.388047261532734	88.11102527662369	115.30759315739338	154.61195273846727	38.05420141265717	69.86905870934747	70.16605042299787
2023-12-21 05:03:41	147174673.56098127	92.36462128784886	64.69369975160285	25.432269313866257	87.63537871215114	115.30630024839715	154.56773068613376	37.625818836832174	69.53156232653221	69.82787547222676
2023-12-21 05:03:50	147174610.4446419	92.84013436741617	64.68819747848784	25.493311421188146	87.15986563258384	115.31180252151218	154.50668857881186	37.194597553121	69.18867800941435	69.48431084735417
2023-12-21 05:03:59	147174545.17741254	93.31564647279095	64.68667027550441	25.560390937203717	86.68435352720905	115.3133297244956	154.43960906279628	36.76528193346005	68.8480329513718	69.14296807483245
2023-12-21 05:04:07	147174482.21661812	93.79114114016784	64.68730394326244	25.635250387492878	86.20885885983216	115.31269605673756	154.36474961250713	36.33710815713	68.50835760874601	68.80258001786831
2023-12-21 05:04:16	147174417.0135846	94.26675343923543	64.69088427933012	25.717068534543085	85.73324656076458	115.3091157206699	154.28293146545693	35.91036208424437	68.17014127204374	68.46363434542404
2023-12-21 05:04:24	147174351.8487441	94.74237900580228	64.69465014290472	25.808483755706483	85.25762099419774	115.3053498570953	154.19151624429352	35.48388676629851	67.83148106231565	68.1242323332263
2023-12-21 05:04:33	147174288.9899615	95.2171635514755	64.68953416103773	25.91811633135947	84.7828364485245	115.31046583896227	154.08188366864053	35.054143295337795	67.48641559738707	67.77842813694063
2023-12-21 05:04:42	147174223.88976118	95.69209335221548	64.69443515945262	26.027451617906237	84.30790664778452	115.30556484054739	153.97254838209378	34.62923304106567	67.1479547034399	67.43920043166905
2023-12-21 05:04:50	147174161.1867447	96.16724207199573	64.6895086323166	26.155878683921216	83.83275792800428	115.3104913676834	153.8441213160788	34.19959602238529	66.80162329821758	67.09210537764771
2023-12-21 05:04:59	147174096.2031421	96.64259067088955	64.69359897595567	26.2848388323219	83.35740932911047	115.30640102404435	153.7151611676781	33.77437875904571	66.46117553906677	66.7508667678413
2023-12-21 05:05:08	147174031.3374887	97.11721612662578	64.69674171087802	26.42368463128772	82.88278387337424	115.303258289122	153.57631536871227	33.349615652141416	66.12002722461753	66.40891783813072
2023-12-21 05:05:16	147173968.829098	97.59208432768993	64.68817902304978	26.582933694136596	82.40791567231007	115.31182097695022	153.41706630586341	32.91904901256336	65.76956823189303	66.05766504560327
2023-12-21 05:05:25	147173904.080709	98.06625479786531	64.68757420824866	26.743080215217077	81.9337452021347	115.31242579175135	153.25691978478292	32.493319235308526	65.42492231494778	65.71220075288443
2023-12-21 05:05:34	147173839.4504911	98.54077202117904	64.69495116974444	26.90439009671799	81.45922797882098	115.30504883025557	153.09560990328202	32.071643485321665	65.08540423338118	65.37183721799109
2023-12-21 05:05:42	147173777.17671418	99.01549802388342	64.68876422190098	27.08732023621141	80.98450197611659	115.31123577809903	152.9126797637886	31.6431526383229	64.73518815139063	65.02078613878197
2023-12-21 05:05:51	147173712.75548482	99.48968162683589	64.6904316403395	27.27092470037862	80.51031837316411	115.3095683596605	152.72907529962137	31.219513802181158	64.39067572458607	64.67541309827324
2023-12-21 05:06:00	147173650.6385841	99.9632862025273	64.68924519732755	27.46521880385957	80.03671379747271	115.31075480267246	152.53478119614044	30.79525468395378	64.0439634837131	64.32783344821745
2023-12-21 05:06:08	147173586.37460634	100.43711345494495	64.69314077628542	27.66286276340629	79.56288654505506	115.3068592237146	152.33713723659372	30.373871085947158	63.700392852469164	63.98337267822954
2023-12-21 05:06:17	147173522.22924334	100.91044280599901	64.69411446969295	27.870937478156744	79.08955719400099	115.30588553030705	152.12906252184325	29.951800077174536	63.35452484731452	63.636607534356244
2023-12-21 05:06:25	147173460.43956915	101.38407670057187	64.69043213310529	28.09120169379294	78.61592329942813	115.30956786689471	151.90879830620707	29.527354486749985	63.00445364145417	63.28563400902473
2023-12-21 05:06:34	147173396.54295927	101.85717626269903	64.69263329456304	28.31328053889062	78.14282373730097	115.30736670543698	151.6867194611094	29.10704368681066	62.65872795021241	62.93898255449082
2023-12-21 05:06:43	147173334.95059362	102.33077361055919	64.6910887584773	28.546448630611664	77.66922638944082	115.3089112415227	151.45355136938832	28.68471248637414	62.309343446538826	62.58866482967052
2023-12-21 05:06:51	147173271.30429316	102.80366500372716	64.69354780187889	28.782797531273207	77.19633499627284	115.30645219812112	151.2172024687268	28.26576895766332	61.963054445693054	62.24142252996249
2023-12-21 05:07:00	147173207.7372834	103.27601103840792	64.69125030796476	29.03025526786992	76.72398896159208	115.30874969203524	150.96974473213007	27.845177735840448	61.61310117841203	61.890512465435535
2023-12-21 05:07:09	147173146.60296625	103.74882767505505	64.69397125357288	29.280261394521002	76.25117232494493	115.30602874642715	150.71973860547902	27.42762782142571	61.266183481924955	61.542613053784876
2023-12-21 05:07:17	147173083.3258084	104.22018655319846	64.69184763673142	29.540565790045235	75.77981344680155	115.30815236326858	150.4594342099548	27.009201809088513	60.916200329800056	61.19164669053517
2023-12-21 05:07:26	147173020.2174421	104.69276526505236	64.69290320825067	29.80521237661089	75.30723473494764	115.30709679174934	150.19478762338912	26.59221820741282	60.56732175637119	60.8417615745497
2023-12-21 05:07:35	147172959.54561922	105.16395587333356	64.68921354764939	30.07968518610007	74.83604412666642	115.31078645235061	149.92031481389992	26.174348941848947	60.215384795622036	60.48881624769445
2023-12-21 05:07:43	147172896.72710297	105.63557726259064	64.68949882462785	30.357061101582467	74.36442273740937	115.31050117537217	149.64293889841753	25.759216240713624	59.8657741692004	60.13817347440978
2023-12-21 05:07:52	147172836.34475452	106.10669519813005	64.69373687939019	30.636716375194204	73.89330480186995	115.30626312060983	149.36328362480583	25.347767620956517	59.51920445551837	59.79054945134541
2023-12-21 05:08:00	147172773.9100358	106.57716325605382	64.69140737440998	30.92767239153408	73.42283674394618	115.30859262559002	149.0723276084659	24.93374028087544	59.16760754821346	59.43789841273725
2023-12-21 05:08:09	147172711.55238184	107.04813607993435	64.69304677572873	31.22121126946807	72.95186392006565	115.30695322427128	148.77878873053191	24.522654834138812	58.818336472590204	59.087548304040595
2023-12-21 05:08:18	147172651.67006597	107.51754162022331	64.68817573236994	31.525018645828702	72.4824583797767	115.31182426763007	148.47498135417132	24.109803625614866	58.4647287784047	58.73286378510723
2023-12-21 05:08:26	147172589.69620693	107.98749023021689	64.69662927114445	31.823087490822108	72.01250976978311	115.30337072885555	148.1769125091779	23.706045086533486	58.12082963132622	58.38784174828497
2023-12-21 05:08:35	147172530.19508857	108.45688068830842	64.68927156671381	32.13974822935802	71.54311931169161	115.31072843328619	147.860251770642	23.293702221731927	57.764483876227494	58.03039323378102
2023-12-21 05:08:44	147172468.64256725	108.92668036184585	64.69426261444441	32.45125978445524	71.07331963815415	115.30573738555559	147.5487402155448	22.890254651109313	57.41724669606396	57.68200873177013
2023-12-21 05:08:52	147172407.17155355	109.39498081602632	64.69276362501734	32.772355064591395	70.6050191839737	115.30723637498268	147.2276449354086	22.485115788474772	57.065611972395416	57.32922840178816
2023-12-21 05:09:01	147172348.26218933	109.86355202581547	64.69338285009168	33.09674333980673	70.13644797418455	115.30661714990833	146.90325666019328	22.0825230451057	56.71510825323196	56.9775569777279
2023-12-21 05:09:10	147172287.21251088	110.33179826326212	64.69777358391588	33.42252938765292	69.66820173673788	115.30222641608412	146.57747061234707	21.68428184005799	56.36754020717371	56.62879637966431
2023-12-21 05:09:18	147172226.46533567	110.7993679969527	64.69491523861126	33.75859947047787	69.20063200304732	115.30508476138873	146.2414005295221	21.283199270439155	56.014301667529836	56.27436652345733
2023-12-21 05:09:27	147172168.15216544	111.26723731910445	64.69416589656936	34.0976549689391	68.73276268089555	115.30583410343064	145.90234503106092	20.88497291928268	55.6621953189623	55.92104577550968
2023-12-21 05:09:36	147172107.82854414	111.73367338502027	64.69618103224091	34.43780110085642	68.26632661497975	115.30381896775911	145.5621988991436	20.491720531991085	55.31308608492637	55.57070162849717
2023-12-21 05:09:44	147172049.84460738	112.20063424613139	64.69208612413263	34.787706867469126	67.79936575386861	115.30791387586738	145.21229313253087	20.095528154093273	54.9582677221518	55.21464345593067
2023-12-21 05:09:53	147171989.99427658	112.66577815517103	64.68894397867524	35.13965037294543	67.33422184482899	115.31105602132479	144.86034962705457	19.703527466015508	54.60525619105924	54.86037656552793
2023-12-21 05:10:01	147171930.30498222	113.13145623431171	64.6887662171389	35.493651042776946	66.86854376568829	115.31123378286111	144.50634895722305	19.31542433076251	54.25395929915035	54.50779716065237
2023-12-21 05:10:10	147171873.04650512	113.59651792992184	64.69056950179483	35.849573598216445	66.40348207007817	115.30943049820517	144.15042640178356	18.931684746631525	53.904466596045566	54.1569998417377
2023-12-21 05:10:19	147171813.8702658	114.06212951578607	64.6952535770821	36.20751516520936	65.93787048421395	115.30474642291792	143.79248483479063	18.552277674253748	53.556676232085536	53.807876793566564
2023-12-21 05:10:27	147171757.08692443	114.52596172340023	64.69198632525014	36.574340234741825	65.47403827659977	115.30801367474984	143.4256597652582	18.17091749007488	53.20331624469795	53.4531891612543
2023-12-21 05:10:36	147171698.37399927	114.9891768620274	64.69063512430763	36.9428377008886	65.01082313797261	115.30936487569238	143.0571622991114	17.79440210911214	52.851726923553095	53.10024934595994
2023-12-21 05:10:45	147171639.92602563	115.4527439510619	64.69130439321172	37.31362960997398	64.54725604893811	115.30869560678826	142.68637039002604	17.42231318293611	52.50129156791397	52.74843705097716
2023-12-21 05:10:53	147171583.94989085	115.91572497238046	64.69392582429927	37.68595977659703	64.08427502761955	115.30607417570073	142.31404022340297	17.05565673472525	52.152692567429554	52.398437104875654
2023-12-21 05:11:02	147171525.92324206	116.37691010177531	64.68868499907443	38.06658080178088	63.623089898224684	115.31131500092557	141.93341919821913	16.687547228435083	51.79850400112882	52.04285199559685
2023-12-21 05:11:11	147171468.28306207	116.83870313522759	64.69507386741418	38.44184459021359	63.161296864772424	115.30492613258582	141.55815540978642	16.33249275119187	51.45352620497145	51.696424479708085
2023-12-21 05:11:19	147171413.03237703	117.29967618794495	64.69381635617029	38.82584601958027	62.700323812055046	115.30618364382971	141.17415398041973	15.975848423399869	51.102385636124694	51.343834437579225
2023-12-21 05:11:28	147171355.90524524	117.75980022702284	64.69352452142255	39.211633671232015	62.240199772977185	115.30647547857747	140.78836632876798	15.62512760900412	50.75247227036154	50.992449461623266
2023-12-21 05:11:36	147171301.34071556	118.2193526322943	64.69517397801575	39.59860677460387	61.7806473677057	115.30482602198425	140.40139322539613	15.28134592210146	50.404443796088785	50.642923348160835
2023-12-21 05:11:45	147171244.67910737	118.67926160110493	64.69028585219726	39.99415937613261	61.32073839889507	115.30971414780277	140.00584062386739	14.936670365366842	50.050210385009215	50.28718506403224
2023-12-21 05:11:54	147171188.41172042	119.13738212203023	64.69477641478521	40.38389963490537	60.862617877969775	115.3052235852148	139.61610036509464	14.60726861645152	49.70531614812096	49.940743382437596
2023-12-21 05:12:02	147171134.61461917	119.59466463826915	64.69185866368213	40.781735365396585	60.40533536173087	115.30814133631789	139.21826463460343	14.277744055630011	49.354338272605986	49.58821638280484
2023-12-21 05:12:11	147171078.85251838	120.05229881382603	64.69092467837021	41.1812860600859	59.94770118617398	115.30907532162979	138.81871393991412	13.956195933776357	49.00461791595232	49.23691574079693
2023-12-21 05:12:20	147171025.64984176	120.50908582645116	64.69102472489216	41.5822091916991	59.49091417354882	115.30897527510785	138.41779080830094	13.643143266817304	48.65625480022639	48.88694725466309
2023-12-21 05:12:28	147170970.53449315	120.96434307744005	64.69288476876288	41.98328419596943	59.035656922559966	115.30711523123713	138.01671580403055	13.340285197278407	48.310443832748405	48.53950581519262
2023-12-21 05:12:37	147170915.7636206	121.41937883260985	64.69488516139593	42.38687839967436	58.580621167390184	115.3051148386041	137.61312160032563	13.045778874334838	47.964757475979276	48.192163076793065
2023-12-21 05:12:46	147170863.45985788	121.87384032373087	64.69066950768861	42.79756430203198	58.126159676269125	115.30933049231139	137.202435697968	12.754189905017626	47.61370506619617	47.83944640827507
2023-12-21 05:12:54	147170809.244008	122.32740300554181	64.69551381164783	43.203162256270346	57.67259699445819	115.30448618835217	136.79683774372964	12.481376764911456	47.27139048072115	47.495418713111086
2023-12-21 05:13:03	147170755.41239855	122.78006991455388	64.69326204508405	43.61615171581257	57.21993008544612	115.30673795491596	136.38384828418742	12.211983275774065	46.92312879567671	47.145438627342536
2023-12-21 05:13:12	147170704.00976148	123.23215770972007	64.69297236327374	44.029765956946655	56.76784229027993	115.30702763672627	135.97023404305335	11.955527718920825	46.5769361496484	46.79749574018063
2023-12-21 05:13:20	147170650.7729376	123.68300752109862	64.69271838722614	44.4448568498985	56.3169924789014	115.30728161277388	135.55514315010151	11.711175482037552	46.23156637253579	46.45035112913287
2023-12-21 05:13:29	147170600.15038627	124.13294430556525	64.69348053353961	44.860928261136074	55.86705569443476	115.3065194664604	135.13907173886392	11.48050258796446	45.88769410752579	46.10467488617956
2023-12-21 05:13:37	147170547.60228777	124.58225651700444	64.69608359201008	45.27758062042654	55.417743482995576	115.30391640798992	134.72241937957347	11.26502855028616	45.54589679570928	45.76104035910562
2023-12-21 05:13:46	147170495.30693316	125.03029581553768	64.69099246300527	45.70155029915121	54.969704184462316	115.30900753699474	134.2984497008488	11.05581450777451	45.197701920793214	45.41100341913714
2023-12-21 05:13:55	147170445.66281578	125.4773875348351	64.69465841980956	46.120395319058716	54.52261246516491	115.30534158019046	133.8796046809413	10.870804802154371	44.85837201242848	45.06977911356631
2023-12-21 05:14:03	147170394.14790866	125.92441273644603	64.6917019102158	46.546822802915955	54.075587263553984	115.3082980897842	133.45317719708407	10.694204825949877	44.51268423351938	44.722182674546204
2023-12-21 05:14:12	147170345.14018488	126.36954044580233	64.68970693089905	46.97321062849316	53.63045955419767	115.31029306910095	133.02678937150685	10.535525918853049	44.169230481374335	44.37679215002572
2023-12-21 05:14:21	147170294.35154766	126.81365154826005	64.68868656720426	47.40036142272409	53.18634845173995	115.31131343279576	132.59963857727593	10.39517846209548	43.827371669173885	44.03296395101703
2023-12-21 05:14:29	147170243.81786504	127.25766451277643	64.69619992026223	47.82327494635936	52.74233548722357	115.30380007973777	132.17672505364064	10.281665202655011	43.493788187447805	43.69735270154676
2023-12-21 05:14:38	147170195.93446818	127.69937958991474	64.6888658836623	48.257967661754364	52.300620410085266	115.31113411633773	131.74203233824565	10.171355372844822	43.147421036131185	43.348973076527656
2023-12-21 05:14:47	147170146.16681775	128.1413054334286	64.69092046736209	48.688035597519495	51.85869456657137	115.3090795326379	131.3119644024805	10.089967807709765	42.80997677607428	43.009452513337415
2023-12-21 05:14:55	147170096.79780564	128.58087927022794	64.69291650027782	49.118303108357125	51.419120729772054	115.3070834997222	130.8816968916429	10.028412005579712	42.47423124832646	42.67160409107577
2023-12-21 05:15:04	147170049.93480948	129.01991103451502	64.6950953189965	49.550345916695626	50.98008896548498	115.3049046810035	130.44965408330435	9.986992223292898	42.13904221876103	42.334275535719755
2023-12-21 05:15:12	147170001.33182573	129.45728178159433	64.69187314061993	49.987434004317706	50.54271821840566	115.30812685938007	130.0125659956823	9.960418217277743	41.79966786279721	41.99274468167468
