Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Dec 2023 05:20:24.000	19224	245.44	65.138	4.2999	-171.79	-2971.2	-6412	531.35	708.84	25.31	-3.2504e+06	-1.35e+08	-5.8521e+07	97.889	64.518	98.187	0.0028209	7091.2	77.766	5942.7
21 Dec 2023 05:20:32.640	19233	245.36	65.063	3.7813	-171.8	-2981.6	-6412.3	467.37	709	25.31	-3.2502e+06	-1.35e+08	-5.8521e+07	98.006	64.518	98.187	0.0028102	7091.2	78.174	5942.8
21 Dec 2023 05:20:41.280	19241	245.29	64.988	3.2626	-171.8	-2991.7	-6412.1	403.35	709.15	25.31	-3.2499e+06	-1.35e+08	-5.8521e+07	98.113	64.518	98.187	0.0027994	7091.2	78.591	5942.8
21 Dec 2023 05:20:49.920	19250	245.21	64.913	2.744	-171.8	-3001.6	-6411.4	339.3	709.31	25.31	-3.2496e+06	-1.35e+08	-5.8521e+07	98.21	64.518	98.187	0.0027885	7091.2	79.017	5942.8
21 Dec 2023 05:20:58.560	19259	245.14	64.838	2.2254	-171.81	-3011.2	-6410.2	275.22	709.47	25.31	-3.2494e+06	-1.35e+08	-5.8521e+07	98.298	64.518	98.187	0.0027774	7091.2	79.454	5942.8
21 Dec 2023 05:21:07.200	19267	245.07	64.763	1.7069	-171.81	-3020.6	-6408.4	211.12	709.63	25.31	-3.2491e+06	-1.35e+08	-5.8521e+07	98.376	64.518	98.187	0.0027661	7091.2	79.9	5942.8
21 Dec 2023 05:21:15.840	19276	244.99	64.689	1.1883	-171.81	-3029.7	-6406.1	146.99	709.8	25.31	-3.2488e+06	-1.35e+08	-5.8521e+07	98.443	64.518	98.187	0.0027548	7091.3	80.356	5942.9
21 Dec 2023 05:21:24.480	19284	244.92	64.614	0.6698	-171.81	-3038.6	-6403.2	82.859	709.97	25.31	-3.2486e+06	-1.35e+08	-5.8521e+07	98.5	64.518	98.187	0.0027433	7091.3	80.823	5942.9
21 Dec 2023 05:21:33.120	19293	244.85	64.539	0.1513	-171.81	-3047.2	-6399.9	18.718	710.14	25.31	-3.2483e+06	-1.35e+08	-5.8521e+07	98.547	64.518	98.187	0.0027317	7091.3	81.3	5942.9
21 Dec 2023 05:21:41.760	19302	244.77	64.465	-0.36717	-171.81	-3055.5	-6395.9	-45.425	710.32	25.311	-3.2481e+06	-1.35e+08	-5.8521e+07	98.583	64.518	98.187	0.0027201	7091.3	81.788	5942.9
21 Dec 2023 05:21:50.400	19310	244.7	64.39	-0.88562	-171.81	-3063.6	-6391.5	-109.56	710.5	25.311	-3.2478e+06	-1.35e+08	-5.8521e+07	98.608	64.518	98.187	0.0027084	7091.3	82.287	5942.9
21 Dec 2023 05:21:59.040	19319	244.63	64.316	-1.404	-171.81	-3071.5	-6386.5	-173.69	710.68	25.311	-3.2475e+06	-1.35e+08	-5.8521e+07	98.622	64.518	98.187	0.0026966	7091.2	82.797	5942.9
21 Dec 2023 05:22:07.680	19328	244.55	64.241	-1.9224	-171.81	-3079	-6381	-237.81	710.86	25.311	-3.2473e+06	-1.35e+08	-5.8521e+07	98.624	64.518	98.187	0.0026848	7091.2	83.318	5942.8
21 Dec 2023 05:22:16.320	19336	244.48	64.166	-2.4408	-171.81	-3086.4	-6374.9	-301.9	711.05	25.311	-3.247e+06	-1.35e+08	-5.8521e+07	98.615	64.518	98.187	0.0026729	7091.2	83.851	5942.8
21 Dec 2023 05:22:24.960	19345	244.4	64.092	-2.9591	-171.8	-3093.4	-6368.3	-365.97	711.24	25.311	-3.2468e+06	-1.35e+08	-5.8521e+07	98.595	64.518	98.187	0.0026611	7091.2	84.394	5942.8
21 Dec 2023 05:22:33.600	19354	244.33	64.017	-3.4774	-171.8	-3100.2	-6361.2	-430.01	711.43	25.311	-3.2465e+06	-1.35e+08	-5.8521e+07	98.563	64.518	98.187	0.0026492	7091.2	84.95	5942.8
21 Dec 2023 05:22:42.240	19362	244.26	63.942	-3.9957	-171.79	-3106.8	-6353.5	-494.02	711.63	25.311	-3.2462e+06	-1.35e+08	-5.8521e+07	98.519	64.518	98.187	0.0026374	7091.2	85.518	5942.8
21 Dec 2023 05:22:50.880	19371	244.18	63.867	-4.5139	-171.79	-3113.1	-6345.3	-557.98	711.83	25.311	-3.246e+06	-1.35e+08	-5.8521e+07	98.463	64.518	98.187	0.0026256	7091.1	86.097	5942.7
21 Dec 2023 05:22:59.520	19380	244.11	63.792	-5.0321	-171.78	-3119.1	-6336.6	-621.89	712.03	25.312	-3.2457e+06	-1.35e+08	-5.8521e+07	98.395	64.518	98.187	0.0026138	7091.1	86.689	5942.7
21 Dec 2023 05:23:08.160	19388	244.04	63.717	-5.5503	-171.77	-3124.9	-6327.3	-685.76	712.24	25.312	-3.2454e+06	-1.35e+08	-5.8521e+07	98.315	64.518	98.187	0.0026021	7091.1	87.293	5942.7
21 Dec 2023 05:23:16.800	19397	243.96	63.641	-6.0684	-171.77	-3130.4	-6317.6	-749.56	712.44	25.312	-3.2452e+06	-1.35e+08	-5.8521e+07	98.222	64.518	98.187	0.0025905	7091.1	87.909	5942.6
21 Dec 2023 05:23:25.440	19405	243.89	63.566	-6.5865	-171.76	-3135.6	-6307.3	-813.31	712.65	25.312	-3.2449e+06	-1.35e+08	-5.8521e+07	98.117	64.518	98.187	0.002579	7091	88.537	5942.6
21 Dec 2023 05:23:34.080	19414	243.81	63.49	-7.1046	-171.75	-3140.6	-6296.4	-876.98	712.87	25.312	-3.2447e+06	-1.35e+08	-5.8521e+07	97.999	64.518	98.187	0.0025676	7091	89.179	5942.5
21 Dec 2023 05:23:42.720	19423	243.74	63.414	-7.6226	-171.74	-3145.3	-6285.1	-940.58	713.08	25.312	-3.2444e+06	-1.35e+08	-5.8521e+07	97.869	64.518	98.187	0.0025564	7090.9	89.832	5942.5
21 Dec 2023 05:23:51.360	19431	243.66	63.339	-8.1406	-171.73	-3149.8	-6273.2	-1004.1	713.3	25.312	-3.2441e+06	-1.35e+08	-5.8521e+07	97.726	64.518	98.187	0.0025453	7090.9	90.499	5942.4
21 Dec 2023 05:24:00.000	19440	243.59	63.262	-8.6585	-171.72	-3154	-6260.8	-1067.5	713.52	25.312	-3.2439e+06	-1.35e+08	-5.8521e+07	97.57	64.518	98.187	0.0025344	7090.8	91.178	5942.3
21 Dec 2023 05:24:08.640	19449	243.51	63.186	-9.1764	-171.71	-3157.9	-6247.8	-1130.9	713.75	25.312	-3.2436e+06	-1.35e+08	-5.8521e+07	97.402	64.518	98.187	0.0025236	7090.8	91.87	5942.3
21 Dec 2023 05:24:17.280	19457	243.44	63.109	-9.6943	-171.69	-3161.6	-6234.4	-1194.1	713.97	25.312	-3.2434e+06	-1.35e+08	-5.8521e+07	97.221	64.518	98.187	0.0025131	7090.7	92.574	5942.2
21 Dec 2023 05:24:25.920	19466	243.36	63.033	-10.212	-171.68	-3165	-6220.4	-1257.3	714.2	25.313	-3.2431e+06	-1.35e+08	-5.8521e+07	97.027	64.518	98.187	0.0025028	7090.7	93.291	5942.1
21 Dec 2023 05:24:34.560	19475	243.28	62.956	-10.73	-171.67	-3168.1	-6205.9	-1320.3	714.43	25.313	-3.2428e+06	-1.35e+08	-5.8521e+07	96.82	64.518	98.187	0.0024927	7090.6	94.021	5942.1
21 Dec 2023 05:24:43.200	19483	243.21	62.878	-11.248	-171.65	-3171	-6190.9	-1383.3	714.67	25.313	-3.2426e+06	-1.35e+08	-5.8521e+07	96.601	64.518	98.187	0.0024829	7090.6	94.764	5942
21 Dec 2023 05:24:51.840	19492	243.13	62.801	-11.765	-171.64	-3173.6	-6175.4	-1446.1	714.9	25.313	-3.2423e+06	-1.35e+08	-5.8521e+07	96.369	64.518	98.187	0.0024734	7090.5	95.519	5941.9
21 Dec 2023 05:25:00.480	19500	243.06	62.723	-12.283	-171.62	-3176	-6159.3	-1508.8	715.14	25.313	-3.242e+06	-1.35e+08	-5.8521e+07	96.125	64.518	98.187	0.0024642	7090.4	96.286	5941.8
21 Dec 2023 05:25:09.120	19509	242.98	62.645	-12.801	-171.6	-3178.1	-6142.8	-1571.4	715.38	25.313	-3.2418e+06	-1.35e+08	-5.8521e+07	95.868	64.518	98.187	0.0024553	7090.4	97.066	5941.7
21 Dec 2023 05:25:17.760	19518	242.9	62.566	-13.318	-171.58	-3179.9	-6125.7	-1633.8	715.63	25.313	-3.2415e+06	-1.35e+08	-5.8521e+07	95.6	64.518	98.187	0.0024468	7090.3	97.858	5941.6
21 Dec 2023 05:25:26.400	19526	242.82	62.487	-13.836	-171.57	-3181.4	-6108.1	-1696.1	715.87	25.313	-3.2413e+06	-1.35e+08	-5.8521e+07	95.319	64.518	98.187	0.0024386	7090.2	98.662	5941.5
21 Dec 2023 05:25:35.040	19535	242.75	62.408	-14.353	-171.55	-3182.7	-6090	-1758.3	716.12	25.313	-3.241e+06	-1.35e+08	-5.8521e+07	95.026	64.518	98.187	0.0024307	7090.1	99.478	5941.4
21 Dec 2023 05:25:43.680	19544	242.67	62.328	-14.87	-171.53	-3183.7	-6071.4	-1820.3	716.37	25.314	-3.2407e+06	-1.35e+08	-5.8521e+07	94.722	64.518	98.187	0.0024233	7090	100.31	5941.3
21 Dec 2023 05:25:52.320	19552	242.59	62.248	-15.388	-171.51	-3184.5	-6052.3	-1882.2	716.62	25.314	-3.2405e+06	-1.35e+08	-5.8521e+07	94.407	64.518	98.188	0.0024163	7090	101.14	5941.2
21 Dec 2023 05:26:00.960	19561	242.51	62.168	-15.905	-171.48	-3185	-6032.7	-1943.9	716.87	25.314	-3.2402e+06	-1.35e+08	-5.8521e+07	94.08	64.518	98.188	0.0024097	7089.9	101.99	5941.1
21 Dec 2023 05:26:09.600	19570	242.43	62.087	-16.422	-171.46	-3185.2	-6012.6	-2005.4	717.13	25.314	-3.24e+06	-1.35e+08	-5.8521e+07	93.743	64.518	98.188	0.0024036	7089.8	102.85	5941
21 Dec 2023 05:26:18.240	19578	242.35	62.006	-16.939	-171.44	-3185.1	-5992	-2066.8	717.39	25.314	-3.2397e+06	-1.35e+08	-5.8521e+07	93.396	64.518	98.188	0.0023979	7089.7	103.72	5940.9
21 Dec 2023 05:26:26.880	19587	242.27	61.925	-17.456	-171.41	-3184.8	-5970.8	-2128	717.65	25.314	-3.2394e+06	-1.35e+08	-5.8521e+07	93.039	64.518	98.188	0.0023927	7089.6	104.6	5940.8
21 Dec 2023 05:26:35.520	19596	242.19	61.843	-17.974	-171.39	-3184.3	-5949.2	-2189	717.91	25.314	-3.2392e+06	-1.35e+08	-5.8521e+07	92.672	64.518	98.188	0.002388	7089.5	105.49	5940.7
21 Dec 2023 05:26:44.160	19604	242.11	61.76	-18.491	-171.36	-3183.4	-5927.1	-2249.9	718.18	25.314	-3.2389e+06	-1.35e+08	-5.8521e+07	92.296	64.518	98.188	0.0023838	7089.4	106.39	5940.5
21 Dec 2023 05:26:52.800	19613	242.02	61.677	-19.007	-171.34	-3182.3	-5904.5	-2310.5	718.44	25.314	-3.2386e+06	-1.35e+08	-5.8521e+07	91.912	64.518	98.188	0.0023802	7089.3	107.3	5940.4
21 Dec 2023 05:27:01.440	19621	241.94	61.593	-19.524	-171.31	-3180.9	-5881.4	-2371	718.71	25.315	-3.2384e+06	-1.35e+08	-5.8521e+07	91.52	64.518	98.188	0.0023771	7089.2	108.21	5940.3
21 Dec 2023 05:27:10.080	19630	241.86	61.509	-20.041	-171.28	-3179.3	-5857.8	-2431.3	718.98	25.315	-3.2381e+06	-1.35e+08	-5.8521e+07	91.12	64.518	98.188	0.0023745	7089.1	109.14	5940.1
21 Dec 2023 05:27:18.720	19639	241.78	61.425	-20.558	-171.25	-3177.4	-5833.7	-2491.3	719.25	25.315	-3.2379e+06	-1.35e+08	-5.8521e+07	90.713	64.518	98.188	0.0023725	7089	110.07	5940
21 Dec 2023 05:27:27.360	19647	241.69	61.339	-21.075	-171.22	-3175.2	-5809.2	-2551.2	719.52	25.315	-3.2376e+06	-1.35e+08	-5.8521e+07	90.299	64.518	98.188	0.0023711	7088.9	111	5939.9
21 Dec 2023 05:27:36.000	19656	241.61	61.254	-21.591	-171.19	-3172.8	-5784.1	-2610.8	719.8	25.315	-3.2373e+06	-1.35e+08	-5.8521e+07	89.88	64.518	98.188	0.0023703	7088.8	111.94	5939.7
21 Dec 2023 05:27:44.640	19665	241.52	61.167	-22.108	-171.16	-3170.1	-5758.6	-2670.2	720.07	25.315	-3.2371e+06	-1.35e+08	-5.8521e+07	89.456	64.518	98.188	0.0023701	7088.7	112.89	5939.6
21 Dec 2023 05:27:53.280	19673	241.44	61.08	-22.624	-171.12	-3167.1	-5732.6	-2729.4	720.35	25.315	-3.2368e+06	-1.35e+08	-5.8521e+07	89.027	64.518	98.188	0.0023705	7088.5	113.84	5939.4
21 Dec 2023 05:28:01.920	19682	241.35	60.992	-23.141	-171.09	-3163.9	-5706.1	-2788.4	720.63	25.315	-3.2366e+06	-1.35e+08	-5.8521e+07	88.594	64.518	98.188	0.0023716	7088.4	114.8	5939.3
21 Dec 2023 05:28:10.560	19691	241.26	60.904	-23.657	-171.05	-3160.4	-5679.1	-2847.2	720.91	25.315	-3.2363e+06	-1.35e+08	-5.8521e+07	88.158	64.518	98.189	0.0023732	7088.3	115.76	5939.1
21 Dec 2023 05:28:19.200	19699	241.17	60.815	-24.173	-171.02	-3156.7	-5651.7	-2905.7	721.19	25.315	-3.236e+06	-1.35e+08	-5.8521e+07	87.72	64.518	98.189	0.0023755	7088.2	116.72	5939
21 Dec 2023 05:28:27.840	19708	241.09	60.725	-24.689	-170.98	-3152.7	-5623.8	-2963.9	721.47	25.316	-3.2358e+06	-1.35e+08	-5.8521e+07	87.279	64.518	98.189	0.0023785	7088	117.68	5938.8
21 Dec 2023 05:28:36.480	19716	241	60.635	-25.205	-170.94	-3148.4	-5595.4	-3021.9	721.76	25.316	-3.2355e+06	-1.35e+08	-5.8521e+07	86.838	64.518	98.189	0.0023821	7087.9	118.65	5938.7
21 Dec 2023 05:28:45.120	19725	240.91	60.543	-25.721	-170.9	-3143.9	-5566.6	-3079.7	722.04	25.316	-3.2352e+06	-1.35e+08	-5.8521e+07	86.396	64.518	98.189	0.0023863	7087.8	119.61	5938.5
21 Dec 2023 05:28:53.760	19734	240.81	60.451	-26.237	-170.86	-3139.1	-5537.3	-3137.2	722.33	25.316	-3.235e+06	-1.35e+08	-5.8521e+07	85.954	64.518	98.189	0.0023912	7087.7	120.57	5938.3
21 Dec 2023 05:29:02.400	19742	240.72	60.358	-26.753	-170.82	-3134	-5507.5	-3194.4	722.62	25.316	-3.2347e+06	-1.35e+08	-5.8521e+07	85.513	64.518	98.189	0.0023968	7087.5	121.54	5938.2
21 Dec 2023 05:29:11.040	19751	240.63	60.265	-27.269	-170.78	-3128.7	-5477.3	-3251.4	722.9	25.316	-3.2345e+06	-1.35e+08	-5.8521e+07	85.073	64.519	98.189	0.002403	7087.4	122.5	5938
21 Dec 2023 05:29:19.680	19760	240.54	60.17	-27.785	-170.73	-3123.1	-5446.6	-3308.1	723.19	25.316	-3.2342e+06	-1.35e+08	-5.8521e+07	84.636	64.519	98.189	0.0024099	7087.3	123.46	5937.8
21 Dec 2023 05:29:28.320	19768	240.44	60.074	-28.3	-170.69	-3117.2	-5415.5	-3364.5	723.48	25.316	-3.2339e+06	-1.35e+08	-5.8521e+07	84.202	64.519	98.189	0.0024174	7087.1	124.42	5937.7
21 Dec 2023 05:29:36.960	19777	240.35	59.978	-28.816	-170.64	-3111.1	-5383.9	-3420.7	723.78	25.316	-3.2337e+06	-1.35e+08	-5.8521e+07	83.772	64.519	98.189	0.0024256	7087	125.37	5937.5
21 Dec 2023 05:29:45.600	19786	240.25	59.881	-29.331	-170.6	-3104.8	-5351.8	-3476.5	724.07	25.316	-3.2334e+06	-1.35e+08	-5.8521e+07	83.345	64.519	98.189	0.0024344	7086.8	126.32	5937.3
21 Dec 2023 05:29:54.240	19794	240.15	59.782	-29.846	-170.55	-3098.2	-5319.4	-3532.1	724.36	25.316	-3.2332e+06	-1.35e+08	-5.8521e+07	82.924	64.519	98.189	0.0024439	7086.7	127.26	5937.1
21 Dec 2023 05:30:02.880	19803	240.06	59.683	-30.361	-170.5	-3091.3	-5286.4	-3587.3	724.65	25.317	-3.2329e+06	-1.35e+08	-5.8521e+07	82.508	64.519	98.19	0.002454	7086.6	128.2	5937
21 Dec 2023 05:30:11.520	19812	239.96	59.582	-30.877	-170.45	-3084.1	-5253.1	-3642.3	724.95	25.317	-3.2326e+06	-1.35e+08	-5.8521e+07	82.098	64.519	98.19	0.0024648	7086.4	129.13	5936.8
21 Dec 2023 05:30:20.160	19820	239.86	59.481	-31.392	-170.39	-3076.8	-5219.3	-3697	725.24	25.317	-3.2324e+06	-1.35e+08	-5.8521e+07	81.694	64.519	98.19	0.0024761	7086.3	130.06	5936.6
21 Dec 2023 05:30:28.800	19829	239.76	59.378	-31.906	-170.34	-3069.1	-5185	-3751.4	725.53	25.317	-3.2321e+06	-1.35e+08	-5.8521e+07	81.298	64.519	98.19	0.0024881	7086.1	130.98	5936.4
21 Dec 2023 05:30:37.440	19837	239.65	59.274	-32.421	-170.28	-3061.2	-5150.4	-3805.4	725.83	25.317	-3.2318e+06	-1.35e+08	-5.8521e+07	80.909	64.519	98.19	0.0025007	7086	131.89	5936.2
21 Dec 2023 05:30:46.080	19846	239.55	59.169	-32.936	-170.23	-3053	-5115.3	-3859.1	726.12	25.317	-3.2316e+06	-1.35e+08	-5.8521e+07	80.528	64.519	98.19	0.0025139	7085.8	132.79	5936
21 Dec 2023 05:30:54.720	19855	239.44	59.063	-33.451	-170.17	-3044.6	-5079.8	-3912.5	726.42	25.317	-3.2313e+06	-1.35e+08	-5.8521e+07	80.156	64.519	98.19	0.0025277	7085.7	133.69	5935.8
21 Dec 2023 05:31:03.360	19863	239.34	58.955	-33.965	-170.11	-3036	-5043.8	-3965.6	726.72	25.317	-3.2311e+06	-1.35e+08	-5.8521e+07	79.793	64.519	98.19	0.0025421	7085.5	134.57	5935.6
21 Dec 2023 05:31:12.000	19872	239.23	58.847	-34.479	-170.05	-3027.1	-5007.5	-4018.4	727.01	25.317	-3.2308e+06	-1.35e+08	-5.8521e+07	79.439	64.519	98.19	0.002557	7085.4	135.45	5935.5
21 Dec 2023 05:31:20.640	19881	239.12	58.737	-34.994	-169.99	-3017.9	-4970.7	-4070.8	727.31	25.317	-3.2305e+06	-1.35e+08	-5.8521e+07	79.095	64.519	98.19	0.0025724	7085.2	136.31	5935.3
21 Dec 2023 05:31:29.280	19889	239.01	58.625	-35.508	-169.92	-3008.5	-4933.5	-4122.9	727.6	25.317	-3.2303e+06	-1.35e+08	-5.8521e+07	78.76	64.519	98.19	0.0025884	7085.1	137.17	5935.1
21 Dec 2023 05:31:37.920	19898	238.9	58.512	-36.022	-169.85	-2998.8	-4895.9	-4174.6	727.9	25.317	-3.23e+06	-1.35e+08	-5.8521e+07	78.436	64.519	98.191	0.002605	7084.9	138.02	5934.9
21 Dec 2023 05:31:46.560	19907	238.79	58.398	-36.535	-169.79	-2988.9	-4857.9	-4226	728.2	25.318	-3.2298e+06	-1.35e+08	-5.8521e+07	78.123	64.52	98.191	0.002622	7084.7	138.85	5934.7
21 Dec 2023 05:31:55.200	19915	238.67	58.282	-37.049	-169.72	-2978.7	-4819.5	-4277	728.49	25.318	-3.2295e+06	-1.35e+08	-5.8521e+07	77.82	64.52	98.191	0.0026395	7084.6	139.68	5934.5
21 Dec 2023 05:32:03.840	19924	238.56	58.164	-37.563	-169.65	-2968.3	-4780.7	-4327.7	728.79	25.318	-3.2292e+06	-1.35e+08	-5.8521e+07	77.529	64.52	98.191	0.0026575	7084.4	140.49	5934.3
21 Dec 2023 05:32:12.480	19932	238.44	58.045	-38.076	-169.57	-2957.6	-4741.5	-4378	729.08	25.318	-3.229e+06	-1.35e+08	-5.8521e+07	77.248	64.52	98.191	0.002676	7084.3	141.29	5934.1
21 Dec 2023 05:32:21.120	19941	238.32	57.924	-38.589	-169.5	-2946.7	-4701.9	-4428	729.38	25.318	-3.2287e+06	-1.35e+08	-5.8521e+07	76.979	64.52	98.191	0.0026949	7084.1	142.08	5933.9
21 Dec 2023 05:32:29.760	19950	238.2	57.801	-39.103	-169.42	-2935.6	-4661.9	-4477.6	729.67	25.318	-3.2285e+06	-1.35e+08	-5.8521e+07	76.721	64.52	98.191	0.0027142	7083.9	142.86	5933.7
21 Dec 2023 05:32:38.400	19958	238.08	57.677	-39.616	-169.34	-2924.2	-4621.5	-4526.8	729.96	25.318	-3.2282e+06	-1.35e+08	-5.8521e+07	76.475	64.52	98.191	0.002734	7083.8	143.63	5933.5
21 Dec 2023 05:32:47.040	19967	237.95	57.551	-40.128	-169.26	-2912.5	-4580.7	-4575.6	730.26	25.318	-3.2279e+06	-1.35e+08	-5.8521e+07	76.241	64.52	98.191	0.0027541	7083.6	144.39	5933.3
21 Dec 2023 05:32:55.680	19976	237.83	57.423	-40.641	-169.18	-2900.7	-4539.6	-4624.1	730.55	25.318	-3.2277e+06	-1.35e+08	-5.8521e+07	76.018	64.52	98.191	0.0027746	7083.5	145.13	5933.1
21 Dec 2023 05:33:04.320	19984	237.7	57.292	-41.154	-169.09	-2888.5	-4498.1	-4672.1	730.84	25.318	-3.2274e+06	-1.35e+08	-5.8521e+07	75.807	64.52	98.192	0.0027955	7083.3	145.86	5932.9
21 Dec 2023 05:33:12.960	19993	237.57	57.16	-41.666	-169	-2876.2	-4456.2	-4719.8	731.13	25.318	-3.2271e+06	-1.35e+08	-5.8521e+07	75.608	64.52	98.192	0.0028167	7083.1	146.59	5932.7
21 Dec 2023 05:33:21.600	20002	237.43	57.026	-42.178	-168.91	-2863.6	-4413.9	-4767.1	731.42	25.318	-3.2269e+06	-1.35e+08	-5.8521e+07	75.421	64.52	98.192	0.0028383	7083	147.29	5932.4
21 Dec 2023 05:33:30.240	20010	237.3	56.889	-42.69	-168.82	-2850.7	-4371.3	-4814	731.71	25.318	-3.2266e+06	-1.35e+08	-5.8521e+07	75.245	64.521	98.192	0.0028602	7082.8	147.99	5932.2
21 Dec 2023 05:33:38.880	20019	237.16	56.751	-43.202	-168.73	-2837.7	-4328.3	-4860.5	732	25.318	-3.2264e+06	-1.35e+08	-5.8521e+07	75.081	64.521	98.192	0.0028823	7082.6	148.68	5932
21 Dec 2023 05:33:47.520	20028	237.02	56.61	-43.713	-168.63	-2824.4	-4284.9	-4906.6	732.29	25.318	-3.2261e+06	-1.35e+08	-5.8521e+07	74.929	64.521	98.192	0.0029047	7082.5	149.35	5931.8
21 Dec 2023 05:33:56.160	20036	236.88	56.466	-44.225	-168.53	-2810.8	-4241.2	-4952.3	732.57	25.318	-3.2258e+06	-1.35e+08	-5.8521e+07	74.788	64.521	98.192	0.0029274	7082.3	150.01	5931.6
21 Dec 2023 05:34:04.800	20045	236.74	56.32	-44.736	-168.43	-2797	-4197.2	-4997.5	732.86	25.318	-3.2256e+06	-1.35e+08	-5.8521e+07	74.659	64.521	98.192	0.0029504	7082.2	150.67	5931.4
21 Dec 2023 05:34:13.440	20053	236.59	56.171	-45.247	-168.32	-2783	-4152.8	-5042.4	733.14	25.318	-3.2253e+06	-1.35e+08	-5.8521e+07	74.541	64.521	98.192	0.0029735	7082	151.31	5931.2
21 Dec 2023 05:34:22.080	20062	236.44	56.02	-45.758	-168.21	-2768.8	-4108	-5086.8	733.43	25.319	-3.2251e+06	-1.35e+08	-5.8521e+07	74.434	64.521	98.192	0.0029969	7081.8	151.93	5931
21 Dec 2023 05:34:30.720	20071	236.29	55.866	-46.268	-168.1	-2754.3	-4062.9	-5130.8	733.71	25.319	-3.2248e+06	-1.35e+08	-5.8521e+07	74.339	64.521	98.193	0.0030204	7081.7	152.55	5930.8
21 Dec 2023 05:34:39.360	20079	236.13	55.709	-46.779	-167.99	-2739.6	-4017.5	-5174.4	733.99	25.319	-3.2245e+06	-1.35e+08	-5.8521e+07	74.254	64.521	98.193	0.0030442	7081.5	153.16	5930.6
21 Dec 2023 05:34:48.000	20088	235.97	55.549	-47.289	-167.87	-2724.7	-3971.7	-5217.5	734.27	25.319	-3.2243e+06	-1.35e+08	-5.8521e+07	74.181	64.521	98.193	0.0030681	7081.3	153.75	5930.4
21 Dec 2023 05:34:56.640	20097	235.81	55.386	-47.799	-167.75	-2709.6	-3925.6	-5260.3	734.54	25.319	-3.224e+06	-1.35e+08	-5.8521e+07	74.118	64.522	98.193	0.0030921	7081.2	154.34	5930.2
21 Dec 2023 05:35:05.280	20105	235.65	55.219	-48.308	-167.63	-2694.2	-3879.2	-5302.5	734.82	25.319	-3.2237e+06	-1.35e+08	-5.8521e+07	74.066	64.522	98.193	0.0031162	7081	154.91	5930
21 Dec 2023 05:35:13.920	20114	235.48	55.05	-48.818	-167.5	-2678.6	-3832.5	-5344.4	735.09	25.319	-3.2235e+06	-1.35e+08	-5.8521e+07	74.024	64.522	98.193	0.0031405	7080.8	155.47	5929.8
21 Dec 2023 05:35:22.560	20123	235.31	54.877	-49.327	-167.37	-2662.8	-3785.4	-5385.8	735.36	25.319	-3.2232e+06	-1.35e+08	-5.8521e+07	73.993	64.522	98.193	0.0031648	7080.7	156.03	5929.6
21 Dec 2023 05:35:31.200	20131	235.13	54.7	-49.835	-167.23	-2646.7	-3738.1	-5426.7	735.63	25.319	-3.223e+06	-1.35e+08	-5.8521e+07	73.971	64.522	98.193	0.0031892	7080.5	156.57	5929.4
21 Dec 2023 05:35:39.840	20140	234.96	54.519	-50.344	-167.1	-2630.5	-3690.4	-5467.2	735.9	25.319	-3.2227e+06	-1.35e+08	-5.8521e+07	73.96	64.522	98.193	0.0032137	7080.4	157.1	5929.2
21 Dec 2023 05:35:48.480	20148	234.77	54.335	-50.852	-166.95	-2614	-3642.4	-5507.3	736.17	25.319	-3.2224e+06	-1.35e+08	-5.8521e+07	73.958	64.522	98.193	0.0032382	7080.2	157.63	5929
21 Dec 2023 05:35:57.120	20157	234.59	54.146	-51.36	-166.81	-2597.3	-3594.1	-5546.8	736.43	25.319	-3.2222e+06	-1.35e+08	-5.8521e+07	73.966	64.522	98.194	0.0032628	7080	158.14	5928.8
21 Dec 2023 05:36:05.760	20166	234.4	53.953	-51.867	-166.66	-2580.4	-3545.5	-5586	736.7	25.319	-3.2219e+06	-1.35e+08	-5.8521e+07	73.983	64.523	98.194	0.0032873	7079.9	158.64	5928.6
21 Dec 2023 05:36:14.400	20174	234.2	53.756	-52.375	-166.5	-2563.2	-3496.6	-5624.6	736.96	25.319	-3.2217e+06	-1.35e+08	-5.8521e+07	74.009	64.523	98.194	0.0033119	7079.7	159.14	5928.4
21 Dec 2023 05:36:23.040	20183	234	53.555	-52.881	-166.34	-2545.9	-3447.5	-5662.8	737.21	25.319	-3.2214e+06	-1.35e+08	-5.8521e+07	74.045	64.523	98.194	0.0033364	7079.6	159.62	5928.2
21 Dec 2023 05:36:31.680	20192	233.8	53.348	-53.388	-166.17	-2528.4	-3398	-5700.5	737.47	25.319	-3.2211e+06	-1.35e+08	-5.8521e+07	74.089	64.523	98.194	0.003361	7079.4	160.1	5928
