Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
01 Jun 2024 22:45:30.000	38730	43.77	-136.53	-7.4801	-171.94	5083.4	4818.7	-919.66	686.64	20.041	4.795e+07	1.3207e+08	5.7249e+07	131.16	224.52	97.987	0.0021204	7072.7	56.39	5919.6
01 Jun 2024 22:46:00.000	38760	43.507	-136.79	-9.2906	-171.91	5081.7	4773.6	-1140.6	687.23	20.041	4.795e+07	1.3207e+08	5.7249e+07	131.21	224.52	97.987	0.0020736	7072.6	58.171	5919.4
01 Jun 2024 22:46:30.000	38790	43.242	-137.05	-11.101	-171.86	5074.9	4723.6	-1360.3	687.86	20.041	4.7949e+07	1.3207e+08	5.7249e+07	131.08	224.52	97.987	0.0020252	7072.4	60.134	5919.1
01 Jun 2024 22:47:00.000	38820	42.974	-137.32	-12.91	-171.8	5062.9	4668.8	-1578.6	688.53	20.042	4.7948e+07	1.3207e+08	5.7249e+07	130.74	224.52	97.987	0.0019759	7072.1	62.296	5918.8
01 Jun 2024 22:47:30.000	38850	42.701	-137.59	-14.719	-171.74	5045.7	4609.3	-1795.4	689.23	20.042	4.7947e+07	1.3207e+08	5.7249e+07	130.19	224.52	97.987	0.0019265	7071.8	64.672	5918.5
01 Jun 2024 22:48:00.000	38880	42.425	-137.86	-16.528	-171.67	5023.4	4545.1	-2010.3	689.97	20.042	4.7946e+07	1.3207e+08	5.725e+07	129.41	224.52	97.987	0.0018779	7071.5	67.28	5918.1
01 Jun 2024 22:48:30.000	38910	42.143	-138.14	-18.336	-171.58	4996	4476.3	-2223.1	690.74	20.042	4.7945e+07	1.3207e+08	5.725e+07	128.39	224.52	97.988	0.001831	7071.2	70.133	5917.7
01 Jun 2024 22:49:00.000	38940	41.855	-138.43	-20.143	-171.49	4963.5	4402.9	-2433.7	691.55	20.042	4.7945e+07	1.3207e+08	5.725e+07	127.11	224.52	97.988	0.0017867	7070.8	73.24	5917.2
01 Jun 2024 22:49:30.000	38970	41.56	-138.72	-21.95	-171.38	4926	4325	-2641.8	692.39	20.042	4.7944e+07	1.3207e+08	5.725e+07	125.57	224.52	97.988	0.0017463	7070.4	76.607	5916.7
01 Jun 2024 22:50:00.000	39000	41.258	-139.02	-23.756	-171.27	4883.5	4242.7	-2847.2	693.25	20.042	4.7943e+07	1.3207e+08	5.725e+07	123.77	224.52	97.988	0.0017109	7070	80.229	5916.2
01 Jun 2024 22:50:30.000	39030	40.948	-139.32	-25.561	-171.14	4836	4156.1	-3049.7	694.14	20.042	4.7942e+07	1.3207e+08	5.725e+07	121.74	224.53	97.989	0.0016815	7069.6	84.094	5915.6
01 Jun 2024 22:51:00.000	39060	40.628	-139.64	-27.365	-171	4783.6	4065.3	-3249.1	695.05	20.043	4.7941e+07	1.3207e+08	5.725e+07	119.48	224.53	97.989	0.0016592	7069.1	88.176	5915
01 Jun 2024 22:51:30.000	39090	40.298	-139.97	-29.168	-170.84	4726.3	3970.4	-3445.2	695.98	20.043	4.794e+07	1.3207e+08	5.725e+07	117.04	224.53	97.989	0.0016452	7068.6	92.438	5914.4
01 Jun 2024 22:52:00.000	39120	39.956	-140.31	-30.97	-170.67	4664.2	3871.4	-3637.8	696.93	20.043	4.794e+07	1.3207e+08	5.725e+07	114.48	224.53	97.989	0.0016401	7068.1	96.83	5913.7
01 Jun 2024 22:52:30.000	39150	39.601	-140.66	-32.771	-170.49	4597.4	3768.6	-3826.7	697.9	20.043	4.7939e+07	1.3207e+08	5.7251e+07	111.84	224.53	97.99	0.0016446	7067.5	101.29	5913.1
01 Jun 2024 22:53:00.000	39180	39.231	-141.02	-34.57	-170.28	4525.9	3661.8	-4011.7	698.88	20.043	4.7938e+07	1.3207e+08	5.7251e+07	109.19	224.53	97.99	0.0016591	7067	105.76	5912.4
01 Jun 2024 22:53:30.000	39210	38.845	-141.41	-36.368	-170.06	4449.9	3551.4	-4192.6	699.88	20.042	4.7937e+07	1.3207e+08	5.7251e+07	106.61	224.53	97.99	0.0016835	7066.4	110.18	5911.7
01 Jun 2024 22:54:00.000	39240	38.441	-141.81	-38.165	-169.82	4369.3	3437.4	-4369.3	700.88	20.042	4.7936e+07	1.3207e+08	5.7251e+07	104.14	224.53	97.991	0.0017178	7065.9	114.47	5911
01 Jun 2024 22:54:30.000	39270	38.016	-142.23	-39.96	-169.55	4284.3	3319.9	-4541.5	701.88	20.042	4.7935e+07	1.3207e+08	5.7251e+07	101.84	224.53	97.991	0.0017613	7065.3	118.6	5910.2
01 Jun 2024 22:55:00.000	39300	37.569	-142.67	-41.753	-169.26	4195	3199	-4709.1	702.89	20.042	4.7935e+07	1.3207e+08	5.7251e+07	99.742	224.53	97.991	0.0018135	7064.7	122.51	5909.5
01 Jun 2024 22:55:30.000	39330	37.097	-143.14	-43.544	-168.94	4101.4	3074.9	-4871.9	703.9	20.042	4.7934e+07	1.3207e+08	5.7251e+07	97.88	224.53	97.992	0.0018734	7064.1	126.2	5908.8
01 Jun 2024 22:56:00.000	39360	36.595	-143.64	-45.332	-168.59	4003.7	2947.7	-5029.8	704.9	20.042	4.7933e+07	1.3207e+08	5.7251e+07	96.267	224.53	97.992	0.0019401	7063.5	129.64	5908
01 Jun 2024 22:56:30.000	39390	36.061	-144.17	-47.119	-168.21	3901.9	2817.4	-5182.5	705.9	20.042	4.7932e+07	1.3207e+08	5.7252e+07	94.906	224.53	97.992	0.0020127	7062.9	132.82	5907.3
01 Jun 2024 22:57:00.000	39420	35.491	-144.73	-48.902	-167.79	3796.1	2684.4	-5330	706.9	20.042	4.7931e+07	1.3207e+08	5.7252e+07	93.794	224.53	97.993	0.0020901	7062.3	135.76	5906.6
01 Jun 2024 22:57:30.000	39450	34.878	-145.34	-50.682	-167.32	3686.6	2548.6	-5472.1	707.88	20.041	4.793e+07	1.3207e+08	5.7252e+07	92.92	224.53	97.993	0.0021714	7061.8	138.45	5905.8
01 Jun 2024 22:58:00.000	39480	34.217	-146	-52.458	-166.81	3573.3	2410.3	-5608.7	708.85	20.041	4.793e+07	1.3207e+08	5.7252e+07	92.272	224.53	97.993	0.0022557	7061.2	140.92	5905.1
01 Jun 2024 22:58:30.000	39510	33.501	-146.71	-54.231	-166.24	3456.4	2269.5	-5739.6	709.8	20.041	4.7929e+07	1.3207e+08	5.7252e+07	91.834	224.53	97.994	0.002342	7060.7	143.18	5904.4
01 Jun 2024 22:59:00.000	39540	32.722	-147.49	-55.998	-165.6	3336	2126.4	-5864.6	710.73	20.041	4.7928e+07	1.3207e+08	5.7252e+07	91.589	224.53	97.994	0.0024295	7060.1	145.25	5903.8
01 Jun 2024 22:59:30.000	39570	31.868	-148.34	-57.76	-164.89	3212.2	1981.2	-5983.8	711.64	20.04	4.7927e+07	1.3207e+08	5.7252e+07	91.521	224.53	97.994	0.0025175	7059.6	147.14	5903.1
01 Jun 2024 23:00:00.000	39600	30.927	-149.27	-59.516	-164.09	3085.2	1833.9	-6096.8	712.53	20.04	4.7926e+07	1.3207e+08	5.7252e+07	91.614	224.53	97.995	0.0026053	7059.1	148.87	5902.5
01 Jun 2024 23:00:30.000	39630	29.884	-150.31	-61.263	-163.18	2955	1684.9	-6203.7	713.39	20.04	4.7925e+07	1.3208e+08	5.7252e+07	91.852	224.53	97.995	0.0026923	7058.6	150.45	5901.8
01 Jun 2024 23:01:00.000	39660	28.72	-151.47	-63.002	-162.16	2821.9	1534.1	-6304.3	714.22	20.039	4.7925e+07	1.3208e+08	5.7253e+07	92.221	224.53	97.995	0.0027778	7058.1	151.91	5901.3
01 Jun 2024 23:01:30.000	39690	27.409	-152.78	-64.73	-160.98	2686	1381.7	-6398.6	715.03	20.039	4.7924e+07	1.3208e+08	5.7253e+07	92.708	224.53	97.995	0.0028612	7057.7	153.24	5900.7
01 Jun 2024 23:02:00.000	39720	25.921	-154.26	-66.444	-159.63	2547.3	1228	-6486.4	715.8	20.039	4.7923e+07	1.3208e+08	5.7253e+07	93.3	224.53	97.996	0.0029422	7057.3	154.47	5900.2
01 Jun 2024 23:02:30.000	39750	24.217	-155.96	-68.142	-158.06	2406.1	1073.1	-6567.6	716.53	20.038	4.7922e+07	1.3208e+08	5.7253e+07	93.988	224.53	97.996	0.0030203	7056.9	155.6	5899.7
01 Jun 2024 23:03:00.000	39780	22.245	-157.94	-69.82	-156.22	2262.4	917.02	-6642.2	717.23	20.038	4.7921e+07	1.3208e+08	5.7253e+07	94.759	224.53	97.996	0.0030949	7056.5	156.65	5899.2
01 Jun 2024 23:03:30.000	39810	19.937	-160.25	-71.472	-154.04	2116.5	760.06	-6710	717.89	20.038	4.792e+07	1.3208e+08	5.7253e+07	95.607	224.54	97.996	0.0031659	7056.2	157.62	5898.8
01 Jun 2024 23:04:00.000	39840	17.204	-162.99	-73.09	-151.43	1968.4	602.33	-6771.1	718.51	20.037	4.792e+07	1.3208e+08	5.7253e+07	96.522	224.54	97.996	0.0032327	7055.9	158.53	5898.4
01 Jun 2024 23:04:30.000	39870	13.925	-166.28	-74.665	-148.26	1818.3	443.99	-6825.4	719.09	20.037	4.7919e+07	1.3208e+08	5.7253e+07	97.497	224.54	97.997	0.0032951	7055.6	159.37	5898.1
01 Jun 2024 23:05:00.000	39900	9.9406	-170.29	-76.18	-144.38	1666.4	285.2	-6872.7	719.62	20.037	4.7918e+07	1.3208e+08	5.7253e+07	98.525	224.54	97.997	0.0033529	7055.4	160.17	5897.8
01 Jun 2024 23:05:30.000	39930	5.037	-175.23	-77.615	-139.56	1512.9	126.13	-6913.1	720.11	20.036	4.7917e+07	1.3208e+08	5.7254e+07	99.6	224.54	97.997	0.0034058	7055.2	160.91	5897.6
01 Jun 2024 23:06:00.000	39960	358.94	178.6	-78.937	-133.53	1357.8	-33.068	-6946.6	720.56	20.036	4.7916e+07	1.3208e+08	5.7254e+07	100.72	224.54	97.997	0.0034535	7055	161.61	5897.3
01 Jun 2024 23:06:30.000	39990	351.35	170.91	-80.103	-125.96	1201.3	-192.23	-6973	720.96	20.036	4.7915e+07	1.3208e+08	5.7254e+07	101.87	224.54	97.997	0.003496	7054.9	162.28	5897.2
01 Jun 2024 23:07:00.000	40020	342	161.4	-81.051	-116.58	1043.7	-351.21	-6992.4	721.31	20.035	4.7915e+07	1.3208e+08	5.7254e+07	103.05	224.54	97.997	0.0035329	7054.8	162.92	5897.1
01 Jun 2024 23:07:30.000	40050	330.84	150.05	-81.705	-105.36	884.95	-509.83	-7004.8	721.62	20.035	4.7914e+07	1.3208e+08	5.7254e+07	104.26	224.54	97.997	0.0035643	7054.7	163.52	5897
01 Jun 2024 23:08:00.000	40080	318.33	137.36	-81.993	-92.791	725.35	-667.93	-7010	721.88	20.035	4.7913e+07	1.3208e+08	5.7254e+07	105.5	224.54	97.997	0.00359	7054.7	164.11	5897
01 Jun 2024 23:08:30.000	40110	305.49	124.39	-81.877	-79.952	565.01	-825.37	-7008.3	722.09	20.035	4.7912e+07	1.3208e+08	5.7254e+07	106.75	224.54	97.997	0.0036098	7054.7	164.68	5897
01 Jun 2024 23:09:00.000	40140	293.51	112.37	-81.373	-68.053	404.11	-981.97	-6999.4	722.25	20.034	4.7911e+07	1.3208e+08	5.7254e+07	108.02	224.54	97.997	0.0036239	7054.8	165.23	5897.1
01 Jun 2024 23:09:30.000	40170	283.16	102.05	-80.543	-57.859	242.8	-1137.6	-6983.5	722.36	20.034	4.791e+07	1.3208e+08	5.7254e+07	109.29	224.54	97.997	0.003632	7054.9	165.77	5897.2
01 Jun 2024 23:10:00.000	40200	274.64	93.598	-79.464	-49.536	81.252	-1292.1	-6960.5	722.42	20.034	4.791e+07	1.3208e+08	5.7255e+07	110.58	224.54	97.997	0.0036343	7055	166.3	5897.3
01 Jun 2024 23:10:30.000	40230	267.78	86.817	-78.203	-42.881	-80.382	-1445.2	-6930.5	722.43	20.033	4.7909e+07	1.3208e+08	5.7255e+07	111.87	224.54	97.997	0.0036307	7055.1	166.83	5897.5
01 Jun 2024 23:11:00.000	40260	262.27	81.385	-76.813	-37.577	-241.93	-1597	-6893.6	722.4	20.033	4.7908e+07	1.3208e+08	5.7255e+07	113.16	224.55	97.997	0.0036213	7055.3	167.36	5897.8
01 Jun 2024 23:11:30.000	40290	257.82	77.003	-75.331	-33.323	-403.24	-1747.1	-6849.6	722.32	20.033	4.7907e+07	1.3208e+08	5.7255e+07	114.44	224.55	97.997	0.0036062	7055.6	167.89	5898
01 Jun 2024 23:12:00.000	40320	254.18	73.425	-73.782	-29.873	-564.15	-1895.4	-6798.8	722.19	20.033	4.7906e+07	1.3208e+08	5.7255e+07	115.72	224.55	97.996	0.0035853	7055.8	168.43	5898.4
01 Jun 2024 23:12:30.000	40350	251.17	70.465	-72.183	-27.041	-724.49	-2041.9	-6741.1	722.02	20.033	4.7905e+07	1.3208e+08	5.7255e+07	117	224.55	97.996	0.003559	7056.1	168.98	5898.7
01 Jun 2024 23:13:00.000	40380	248.65	67.982	-70.546	-24.688	-884.09	-2186.3	-6676.7	721.8	20.032	4.7905e+07	1.3208e+08	5.7255e+07	118.25	224.55	97.996	0.0035271	7056.4	169.54	5899.1
01 Jun 2024 23:13:30.000	40410	246.51	65.875	-68.881	-22.71	-1042.8	-2328.5	-6605.4	721.54	20.032	4.7904e+07	1.3208e+08	5.7255e+07	119.49	224.55	97.996	0.0034901	7056.8	170.12	5899.6
01 Jun 2024 23:14:00.000	40440	244.67	64.064	-67.194	-21.03	-1200.5	-2468.3	-6527.6	721.24	20.032	4.7903e+07	1.3208e+08	5.7255e+07	120.71	224.55	97.996	0.0034479	7057.2	170.72	5900.1
01 Jun 2024 23:14:30.000	40470	243.07	62.491	-65.489	-19.589	-1356.9	-2605.7	-6443.1	720.89	20.032	4.7902e+07	1.3208e+08	5.7256e+07	121.9	224.55	97.995	0.0034008	7057.6	171.35	5900.6
01 Jun 2024 23:15:00.000	40500	241.66	61.112	-63.769	-18.342	-1512	-2740.5	-6352.2	720.51	20.032	4.7901e+07	1.3208e+08	5.7256e+07	123.06	224.55	97.995	0.0033491	7058	172	5901.1
01 Jun 2024 23:15:30.000	40530	240.42	59.892	-62.038	-17.255	-1665.6	-2872.5	-6254.8	720.09	20.032	4.79e+07	1.3208e+08	5.7256e+07	124.19	224.55	97.995	0.0032929	7058.5	172.7	5901.7
01 Jun 2024 23:16:00.000	40560	239.32	58.804	-60.297	-16.301	-1817.5	-3001.6	-6151.1	719.63	20.032	4.79e+07	1.3208e+08	5.7256e+07	125.27	224.55	97.995	0.0032325	7058.9	173.43	5902.3
01 Jun 2024 23:16:30.000	40590	238.33	57.826	-58.548	-15.459	-1967.6	-3127.6	-6041.2	719.14	20.032	4.7899e+07	1.3208e+08	5.7256e+07	126.31	224.55	97.994	0.0031683	7059.4	174.21	5902.9
01 Jun 2024 23:17:00.000	40620	237.43	56.941	-56.793	-14.71	-2115.7	-3250.6	-5925.3	718.62	20.032	4.7898e+07	1.3208e+08	5.7256e+07	127.3	224.55	97.994	0.0031004	7059.9	175.04	5903.5
01 Jun 2024 23:17:30.000	40650	236.61	56.136	-55.032	-14.043	-2261.6	-3370.2	-5803.3	718.06	20.032	4.7897e+07	1.3208e+08	5.7256e+07	128.23	224.55	97.994	0.0030293	7060.5	175.93	5904.2
01 Jun 2024 23:18:00.000	40680	235.86	55.398	-53.265	-13.444	-2405.3	-3486.5	-5675.5	717.48	20.032	4.7896e+07	1.3208e+08	5.7256e+07	129.09	224.55	97.993	0.0029553	7061	176.88	5904.9
01 Jun 2024 23:18:30.000	40710	235.17	54.72	-51.495	-12.906	-2546.6	-3599.3	-5541.9	716.88	20.032	4.7895e+07	1.3208e+08	5.7257e+07	129.88	224.55	97.993	0.0028788	7061.6	177.91	5905.6
01 Jun 2024 23:19:00.000	40740	234.53	54.092	-49.721	-12.42	-2685.3	-3708.4	-5402.8	716.24	20.032	4.7895e+07	1.3208e+08	5.7257e+07	130.59	224.55	97.993	0.0028002	7062.1	179.02	5906.3
01 Jun 2024 23:19:30.000	40770	233.94	53.508	-47.943	-11.98	-2821.3	-3813.8	-5258.2	715.59	20.032	4.7894e+07	1.3208e+08	5.7257e+07	131.21	224.55	97.992	0.0027199	7062.7	180.22	5907
01 Jun 2024 23:20:00.000	40800	233.39	52.963	-46.163	-11.58	-2954.4	-3915.4	-5108.3	714.92	20.032	4.7893e+07	1.3209e+08	5.7257e+07	131.72	224.56	97.992	0.0026384	7063.2	181.53	5907.7
01 Jun 2024 23:20:30.000	40830	232.87	52.452	-44.381	-11.217	-3084.6	-4013	-4953.2	714.23	20.032	4.7892e+07	1.3209e+08	5.7257e+07	132.13	224.56	97.992	0.0025561	7063.8	182.94	5908.4
01 Jun 2024 23:21:00.000	40860	232.38	51.972	-42.596	-10.886	-3211.6	-4106.5	-4793.1	713.53	20.032	4.7891e+07	1.3209e+08	5.7257e+07	132.41	224.56	97.991	0.0024737	7064.4	184.48	5909.1
01 Jun 2024 23:21:30.000	40890	231.92	51.518	-40.809	-10.584	-3335.5	-4196	-4628.2	712.82	20.033	4.789e+07	1.3209e+08	5.7257e+07	132.55	224.56	97.991	0.0023917	7065	186.15	5909.8
01 Jun 2024 23:22:00.000	40920	231.49	51.088	-39.02	-10.307	-3455.9	-4281.2	-4458.6	712.1	20.033	4.789e+07	1.3209e+08	5.7257e+07	132.55	224.56	97.991	0.0023106	7065.5	187.97	5910.6
01 Jun 2024 23:22:30.000	40950	231.07	50.679	-37.23	-10.054	-3572.9	-4362	-4284.5	711.37	20.033	4.7889e+07	1.3209e+08	5.7257e+07	132.39	224.56	97.99	0.0022311	7066.1	189.95	5911.3
01 Jun 2024 23:23:00.000	40980	230.68	50.29	-35.438	-9.8231	-3686.3	-4438.5	-4106	710.63	20.033	4.7888e+07	1.3209e+08	5.7258e+07	132.06	224.56	97.99	0.0021538	7066.6	192.1	5912
01 Jun 2024 23:23:30.000	41010	230.3	49.917	-33.645	-9.6113	-3795.9	-4510.5	-3923.4	709.9	20.034	4.7887e+07	1.3209e+08	5.7258e+07	131.55	224.56	97.99	0.0020795	7067.2	194.43	5912.6
01 Jun 2024 23:24:00.000	41040	229.94	49.559	-31.85	-9.4175	-3901.7	-4577.9	-3736.8	709.16	20.034	4.7886e+07	1.3209e+08	5.7258e+07	130.85	224.56	97.989	0.0020088	7067.7	196.95	5913.3
01 Jun 2024 23:24:30.000	41070	229.59	49.216	-30.055	-9.2403	-4003.6	-4640.8	-3546.5	708.43	20.034	4.7885e+07	1.3209e+08	5.7258e+07	129.96	224.56	97.989	0.0019425	7068.2	199.66	5913.9
01 Jun 2024 23:25:00.000	41100	229.25	48.884	-28.259	-9.0783	-4101.4	-4698.9	-3352.5	707.7	20.034	4.7885e+07	1.3209e+08	5.7258e+07	128.87	224.56	97.989	0.0018814	7068.7	202.57	5914.6
01 Jun 2024 23:25:30.000	41130	228.93	48.563	-26.461	-8.9306	-4195.1	-4752.3	-3155.2	706.98	20.035	4.7884e+07	1.3209e+08	5.7258e+07	127.6	224.56	97.989	0.0018261	7069.2	205.66	5915.2
01 Jun 2024 23:26:00.000	41160	228.61	48.252	-24.663	-8.7962	-4284.6	-4800.9	-2954.6	706.27	20.035	4.7883e+07	1.3209e+08	5.7258e+07	126.14	224.56	97.988	0.0017773	7069.7	208.94	5915.7
01 Jun 2024 23:26:30.000	41190	228.31	47.95	-22.864	-8.6742	-4369.7	-4844.6	-2751.1	705.57	20.035	4.7882e+07	1.3209e+08	5.7258e+07	124.53	224.56	97.988	0.0017355	7070.1	212.36	5916.3
01 Jun 2024 23:27:00.000	41220	228.01	47.656	-21.065	-8.5639	-4450.4	-4883.4	-2544.8	704.89	20.036	4.7881e+07	1.3209e+08	5.7258e+07	122.8	224.56	97.988	0.0017014	7070.5	215.92	5916.8
01 Jun 2024 23:27:30.000	41250	227.72	47.369	-19.264	-8.4647	-4526.6	-4917.3	-2335.9	704.22	20.036	4.788e+07	1.3209e+08	5.7259e+07	120.97	224.56	97.988	0.0016753	7070.9	219.57	5917.3
01 Jun 2024 23:28:00.000	41280	227.43	47.088	-17.463	-8.376	-4598.2	-4946.2	-2124.6	703.56	20.036	4.788e+07	1.3209e+08	5.7259e+07	119.08	224.56	97.987	0.0016573	7071.2	223.28	5917.7
01 Jun 2024 23:28:30.000	41310	227.15	46.813	-15.662	-8.2973	-4665.2	-4970.2	-1911.2	702.93	20.037	4.7879e+07	1.3209e+08	5.7259e+07	117.2	224.56	97.987	0.0016474	7071.5	226.99	5918.1
01 Jun 2024 23:29:00.000	41340	226.88	46.542	-13.86	-8.2281	-4727.4	-4989.1	-1695.8	702.32	20.037	4.7878e+07	1.3209e+08	5.7259e+07	115.35	224.56	97.987	0.0016455	7071.8	230.65	5918.5
01 Jun 2024 23:29:30.000	41370	226.61	46.276	-12.057	-8.1682	-4784.9	-5002.9	-1478.7	701.72	20.037	4.7877e+07	1.3209e+08	5.7259e+07	113.59	224.56	97.987	0.0016512	7072.1	234.23	5918.8
01 Jun 2024 23:30:00.000	41400	226.34	46.013	-10.254	-8.1172	-4837.5	-5011.7	-1260.1	701.16	20.038	4.7876e+07	1.3209e+08	5.7259e+07	111.96	224.56	97.987	0.001664	7072.3	237.68	5919.1
01 Jun 2024 23:30:30.000	41430	226.08	45.753	-8.451	-8.0748	-4885.3	-5015.4	-1040.3	700.61	20.038	4.7875e+07	1.3209e+08	5.7259e+07	110.5	224.56	97.987	0.0016832	7072.5	240.97	5919.3
01 Jun 2024 23:31:00.000	41460	225.82	45.495	-6.6474	-8.0409	-4928.1	-5014	-819.33	700.1	20.038	4.7875e+07	1.3209e+08	5.7259e+07	109.22	224.56	97.986	0.0017081	7072.7	244.07	5919.5
01 Jun 2024 23:31:30.000	41490	225.56	45.24	-4.8433	-8.0152	-4965.8	-5007.5	-597.57	699.61	20.039	4.7874e+07	1.3209e+08	5.7259e+07	108.14	224.56	97.986	0.0017379	7072.8	246.97	5919.7
01 Jun 2024 23:32:00.000	41520	225.3	44.985	-3.039	-7.9977	-4998.6	-4996	-375.21	699.14	20.039	4.7873e+07	1.3209e+08	5.726e+07	107.28	224.56	97.986	0.0017718	7072.9	249.65	5919.8
01 Jun 2024 23:32:30.000	41550	225.05	44.732	-1.2345	-7.9882	-5026.3	-4979.4	-152.47	698.71	20.039	4.7872e+07	1.3209e+08	5.726e+07	106.64	224.56	97.986	0.001809	7072.9	252.12	5919.8
01 Jun 2024 23:33:00.000	41580	224.79	44.478	0.57029	-7.9867	-5048.9	-4957.8	70.433	698.31	20.04	4.7871e+07	1.3209e+08	5.726e+07	106.21	224.56	97.986	0.0018487	7072.9	254.36	5919.9
01 Jun 2024 23:33:30.000	41610	224.53	44.225	2.3753	-7.9932	-5066.4	-4931.1	293.26	697.93	20.04	4.787e+07	1.3209e+08	5.726e+07	106	224.56	97.986	0.0018901	7072.9	256.4	5919.8
01 Jun 2024 23:34:00.000	41640	224.28	43.971	4.1804	-8.0078	-5078.7	-4899.5	515.79	697.59	20.04	4.787e+07	1.3209e+08	5.726e+07	105.98	224.56	97.986	0.0019326	7072.9	258.24	5919.7
01 Jun 2024 23:34:30.000	41670	224.02	43.716	5.9857	-8.0305	-5085.9	-4862.9	737.8	697.27	20.04	4.7869e+07	1.3209e+08	5.726e+07	106.16	224.56	97.986	0.0019756	7072.8	259.89	5919.6
01 Jun 2024 23:35:00.000	41700	223.76	43.459	7.791	-8.0614	-5088	-4821.3	959.05	696.99	20.041	4.7868e+07	1.3209e+08	5.726e+07	106.51	224.56	97.986	0.0020185	7072.6	261.36	5919.5
01 Jun 2024 23:35:30.000	41730	223.5	43.199	9.5964	-8.1006	-5084.8	-4774.8	1179.3	696.73	20.041	4.7867e+07	1.3209e+08	5.726e+07	107.03	224.56	97.987	0.0020607	7072.5	262.66	5919.2
01 Jun 2024 23:36:00.000	41760	223.23	42.937	11.402	-8.1485	-5076.6	-4723.6	1398.4	696.51	20.041	4.7866e+07	1.3209e+08	5.726e+07	107.71	224.56	97.987	0.0021019	7072.2	263.81	5919
01 Jun 2024 23:36:30.000	41790	222.96	42.672	13.207	-8.2052	-5063.1	-4667.5	1616.1	696.31	20.041	4.7865e+07	1.3209e+08	5.7261e+07	108.52	224.56	97.987	0.0021416	7072	264.81	5918.7
01 Jun 2024 23:37:00.000	41820	222.69	42.402	15.013	-8.2711	-5044.6	-4606.7	1832.1	696.14	20.042	4.7865e+07	1.3209e+08	5.7261e+07	109.47	224.56	97.987	0.0021794	7071.7	265.69	5918.3
01 Jun 2024 23:37:30.000	41850	222.41	42.128	16.818	-8.3464	-5020.9	-4541.2	2046.2	696	20.042	4.7864e+07	1.3209e+08	5.7261e+07	110.54	224.56	97.987	0.0022151	7071.4	266.45	5918
01 Jun 2024 23:38:00.000	41880	222.13	41.849	18.623	-8.4317	-4992.1	-4471.1	2258.3	695.89	20.042	4.7863e+07	1.3209e+08	5.7261e+07	111.72	224.56	97.987	0.0022484	7071.1	267.09	5917.5
01 Jun 2024 23:38:30.000	41910	221.84	41.563	20.428	-8.5273	-4958.2	-4396.4	2468.1	695.81	20.042	4.7862e+07	1.3209e+08	5.7261e+07	113	224.56	97.987	0.002279	7070.7	267.64	5917.1
01 Jun 2024 23:39:00.000	41940	221.55	41.271	22.232	-8.6339	-4919.4	-4317.3	2675.3	695.75	20.042	4.7861e+07	1.321e+08	5.7261e+07	114.37	224.56	97.988	0.0023068	7070.3	268.09	5916.6
01 Jun 2024 23:39:30.000	41970	221.24	40.971	24.036	-8.752	-4875.5	-4233.8	2879.9	695.71	20.042	4.786e+07	1.321e+08	5.7261e+07	115.83	224.56	97.988	0.0023315	7069.9	268.46	5916
01 Jun 2024 23:40:00.000	42000	220.93	40.662	25.84	-8.8824	-4826.7	-4146.1	3081.5	695.7	20.042	4.786e+07	1.321e+08	5.7261e+07	117.36	224.56	97.988	0.0023531	7069.5	268.75	5915.5
01 Jun 2024 23:40:30.000	42030	220.61	40.344	27.644	-9.0258	-4772.9	-4054.1	3279.9	695.7	20.042	4.7859e+07	1.321e+08	5.7262e+07	118.97	224.56	97.988	0.0023713	7069	268.97	5914.9
01 Jun 2024 23:41:00.000	42060	220.28	40.015	29.447	-9.1833	-4714.4	-3958	3475.1	695.73	20.043	4.7858e+07	1.321e+08	5.7262e+07	120.64	224.56	97.989	0.0023861	7068.5	269.13	5914.3
01 Jun 2024 23:41:30.000	42090	219.94	39.674	31.249	-9.3559	-4651	-3857.8	3666.7	695.78	20.043	4.7857e+07	1.321e+08	5.7262e+07	122.36	224.56	97.989	0.0023974	7068	269.23	5913.6
01 Jun 2024 23:42:00.000	42120	219.58	39.32	33.05	-9.5447	-4582.9	-3753.8	3854.5	695.85	20.043	4.7856e+07	1.321e+08	5.7262e+07	124.14	224.56	97.989	0.0024051	7067.5	269.28	5913
01 Jun 2024 23:42:30.000	42150	219.21	38.951	34.851	-9.7511	-4510.2	-3645.9	4038.5	695.93	20.043	4.7855e+07	1.321e+08	5.7262e+07	125.97	224.56	97.989	0.0024092	7066.9	269.28	5912.3
01 Jun 2024 23:43:00.000	42180	218.82	38.566	36.651	-9.9768	-4432.9	-3534.4	4218.3	696.02	20.043	4.7855e+07	1.321e+08	5.7262e+07	127.84	224.56	97.99	0.0024096	7066.4	269.23	5911.6
