Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
30 Aug 2024 00:00:00.000	2.1859e+07	300.81	120.65	53.351	-13.456	2151.7	-3630.5	5672.3	705.69	24.972	-1.3882e+08	5.4636e+07	2.3685e+07	190.26	311.52	97.984	0.0017767	7061	223.85	5904.9
30 Aug 2024 12:00:00.000	2.1902e+07	134.77	-45.575	16.677	-171.67	-4736.1	4832.1	2027	686.82	24.974	-1.393e+08	5.3553e+07	2.3216e+07	153.47	312.02	97.979	0.0011907	7071.5	9.6806	5918.1
31 Aug 2024 00:00:00.000	2.1946e+07	26.813	-153.1	-81.709	-74.554	909.03	461.22	-6994.9	711.61	24.982	-1.3977e+08	5.2466e+07	2.2745e+07	117.12	312.5	97.99	0.0022029	7054.7	155.1	5897
31 Aug 2024 12:00:00.000	2.1989e+07	310.21	129.93	20.806	-8.5418	4245.1	-5070.9	2512.9	699.21	24.995	-1.4023e+08	5.1376e+07	2.2272e+07	143.64	312.99	97.981	0.0010349	7070.7	237.38	5917
01 Sep 2024 00:00:00.000	2.2032e+07	143.31	-37.105	49.366	-167.68	-3667.8	2774.5	5359.2	696.1	24.992	-1.4069e+08	5.0282e+07	2.1798e+07	194.16	313.49	97.986	0.00010175	7062.2	295.82	5906.4
01 Sep 2024 12:00:00.000	2.2075e+07	121.01	-59.118	-58.201	-164.71	-1911.1	3195.5	-6005.4	703.36	25.007	-1.4113e+08	4.9184e+07	2.1322e+07	91.908	313.96	97.989	0.0011003	7059.5	147.21	5903
02 Sep 2024 00:00:00.000	2.2118e+07	316.5	136.16	-11.94	-8.1605	4993.9	-4795.8	-1464.2	699.71	25.007	-1.4156e+08	4.8082e+07	2.0844e+07	169.55	314.46	97.983	0.00067459	7072.2	178.39	5918.9
02 Sep 2024 12:00:00.000	2.2162e+07	184.55	4.274	79.51	-130.2	-1282.3	-95.834	6945.2	705.77	25.012	-1.4198e+08	4.6978e+07	2.0365e+07	241.71	314.95	97.994	0.0014332	7055	215.11	5897.3
03 Sep 2024 00:00:00.000	2.2205e+07	131.82	-48.443	-25.711	-171.13	-4222.1	4762.6	-3064.5	689.91	25.024	-1.4239e+08	4.5869e+07	1.9885e+07	174.31	315.43	97.986	0.0009183	7069.5	31.676	5915.5
03 Sep 2024 12:00:00.000	2.2248e+07	324.27	143.87	-44.56	-11.249	4072	-2972.2	-4964.5	707.82	25.018	-1.4279e+08	4.4758e+07	1.9403e+07	162.26	315.93	97.99	0.0018542	7063.8	152.62	5908.4
04 Sep 2024 00:00:00.000	2.2291e+07	300.8	120.71	62.57	-17.57	1662.7	-2799.2	6273	706.28	25.03	-1.4318e+08	4.3643e+07	1.8919e+07	194.88	316.41	97.994	0.0019889	7058.3	228.8	5901.5
04 Sep 2024 12:00:00.000	2.2334e+07	138.24	-42.093	7.1274	-171.95	-5199.9	4697.2	876.21	684.09	25.029	-1.4356e+08	4.2525e+07	1.8435e+07	156.19	316.9	97.986	0.0015986	7072.7	16.615	5919.6
05 Sep 2024 00:00:00.000	2.2378e+07	351.4	170.99	-75.753	-34.425	1719	-272.68	-6854.6	714.04	25.03	-1.4393e+08	4.1403e+07	1.7949e+07	127.37	317.39	97.997	0.0026069	7055.5	154.45	5898
05 Sep 2024 12:00:00.000	2.2421e+07	313.44	133.18	30.243	-9.2599	4181.4	-4456.1	3562.7	700.85	25.04	-1.4429e+08	4.0279e+07	1.7461e+07	148.59	317.87	97.991	0.0015875	7068.3	241.98	5914
06 Sep 2024 00:00:00.000	2.2464e+07	145.5	-34.882	39.921	-169.55	-4441.6	3096.4	4530.4	690.4	25.033	-1.4464e+08	3.9152e+07	1.6973e+07	127.74	318.37	97.993	0.00080769	7065.3	11.864	5910.3
06 Sep 2024 12:00:00.000	2.2507e+07	119.19	-60.838	-67.36	-158.81	-1325.8	2375.9	-6523.6	708.36	25.041	-1.4497e+08	3.8023e+07	1.6483e+07	99.852	318.85	97.999	0.0018502	7057.1	148.9	5899.9
07 Sep 2024 00:00:00.000	2.255e+07	320.01	139.69	-2.4827	-7.9983	5392.5	-4574.3	-306.59	699.83	25.04	-1.453e+08	3.689e+07	1.5992e+07	138.54	319.34	97.991	0.00090881	7072.9	218.95	5919.8
07 Sep 2024 12:00:00.000	2.2594e+07	165.55	-14.882	71.783	-153.56	-2133.1	566.84	6706.3	701.27	25.037	-1.4562e+08	3.5755e+07	1.55e+07	237.09	319.83	98.001	0.00085789	7056.2	229.33	5898.8
08 Sep 2024 00:00:00.000	2.2637e+07	134.87	-45.379	-35.235	-170.19	-4053.4	4107.4	-4076	694.06	25.046	-1.4592e+08	3.4617e+07	1.5007e+07	141.73	320.31	97.996	0.00087765	7066.8	73.905	5912.1
08 Sep 2024 12:00:00.000	2.268e+07	326.86	146.49	-35.156	-9.7967	4825.4	-3194.8	-4075.7	707.23	25.036	-1.4622e+08	3.3477e+07	1.4512e+07	161.02	320.81	97.997	0.0016898	7066.9	163.43	5912.2
09 Sep 2024 00:00:00.000	2.2723e+07	296.41	116.46	71.488	-26.01	999.48	-2007.8	6698.5	705.12	25.042	-1.465e+08	3.2334e+07	1.4017e+07	198.23	321.29	98.003	0.0019297	7056.2	235.02	5898.9
09 Sep 2024 12:00:00.000	2.2766e+07	141.76	-38.557	-2.4388	-172	-5517.3	4397.5	-300.49	683.7	25.039	-1.4678e+08	3.1189e+07	1.3521e+07	155.51	321.79	97.995	0.0017727	7073	26.951	5919.9
10 Sep 2024 00:00:00.000	2.281e+07	342.25	161.83	-67.207	-21.068	2604.5	-854.8	-6523.2	715.74	25.033	-1.4704e+08	3.0042e+07	1.3023e+07	133.89	322.28	98.005	0.0028398	7057.2	157.52	5900.1
10 Sep 2024 12:00:00.000	2.2853e+07	316.3	136.07	39.661	-10.417	3920	-3776.8	4512.9	701.47	25.04	-1.473e+08	2.8893e+07	1.2525e+07	153.09	322.76	98.001	0.0019976	7065.4	247.04	5910.3
11 Sep 2024 00:00:00.000	2.2896e+07	148.35	-32.013	30.408	-170.71	-5161.7	3227	3572.7	685.73	25.029	-1.4754e+08	2.7742e+07	1.2026e+07	127.5	323.26	98	0.0015034	7068.3	21.761	5914
11 Sep 2024 12:00:00.000	2.2939e+07	109.46	-70.338	-75.904	-145.11	-579.49	1621.8	-6858.6	713.5	25.031	-1.4777e+08	2.6588e+07	1.1526e+07	105.5	323.74	98.009	0.0025626	7055.4	152.86	5897.9
12 Sep 2024 00:00:00.000	2.2982e+07	323.55	143.24	6.9704	-8.0599	5628.3	-4203.8	858.87	699.43	25.029	-1.4799e+08	2.5433e+07	1.1025e+07	124.88	324.23	98	0.0013817	7072.7	242.16	5919.5
12 Sep 2024 12:00:00.000	2.3026e+07	161.04	-19.369	62.828	-162.24	-3040.4	1068.9	6278.5	696.09	25.018	-1.482e+08	2.4276e+07	1.0524e+07	180.62	324.72	98.009	0.00031331	7058.3	295.43	5901.4
13 Sep 2024 00:00:00.000	2.3069e+07	137.42	-42.805	-44.713	-168.7	-3684.8	3412.7	-4972.3	699.93	25.025	-1.484e+08	2.3118e+07	1.0022e+07	110.52	325.2	98.007	0.0012683	7063.7	114.76	5908.2
13 Sep 2024 12:00:00.000	2.3112e+07	329.94	149.59	-25.734	-8.8924	5500.1	-3228.8	-3074.1	705.82	25.011	-1.4859e+08	2.1957e+07	9.5187e+06	150.66	325.7	98.004	0.0014734	7069.5	183.34	5915.6
14 Sep 2024 00:00:00.000	2.3155e+07	277.73	98.139	79.28	-48.544	185.91	-1300	6936.8	702.52	25.011	-1.4877e+08	2.0796e+07	9.0151e+06	199.43	326.18	98.013	0.0016022	7055	243.43	5897.3
14 Sep 2024 12:00:00.000	2.3198e+07	145.26	-35.043	-12.005	-171.82	-5656.2	3966.9	-1469.1	685.91	25.008	-1.4893e+08	1.9632e+07	8.5108e+06	149.95	326.67	98.005	0.0017307	7072.2	42.178	5918.9
15 Sep 2024 00:00:00.000	2.3242e+07	340.64	160.24	-58.108	-15.299	3519.7	-1264.3	-6010.4	716.22	24.995	-1.4909e+08	1.8468e+07	8.006e+06	137.29	327.17	98.013	0.0028541	7059.6	163.68	5903.1
15 Sep 2024 12:00:00.000	2.3285e+07	318.52	138.31	49.049	-12.279	3458.7	-3080.7	5337.4	701.02	24.999	-1.4924e+08	1.7302e+07	7.5006e+06	157.16	327.64	98.013	0.0021895	7062.3	252.54	5906.5
16 Sep 2024 00:00:00.000	2.3328e+07	151.56	-28.786	20.857	-171.43	-5780.8	3176.2	2513	682.92	24.986	-1.4937e+08	1.6135e+07	6.9947e+06	128.66	328.14	98.008	0.0020239	7070.7	30.271	5917.1
16 Sep 2024 12:00:00.000	2.3371e+07	72.449	-106.97	-81.725	-104.26	297.27	973.98	-7001.5	718	24.982	-1.4949e+08	1.4966e+07	6.4883e+06	110.02	328.63	98.019	0.003134	7054.7	157.93	5897
17 Sep 2024 00:00:00.000	2.3414e+07	327.03	146.73	16.425	-8.3534	5674.1	-3722.3	2000.4	698.42	24.979	-1.4961e+08	1.3797e+07	5.9815e+06	121.22	329.11	98.01	0.0018805	7071.5	255.37	5918
17 Sep 2024 12:00:00.000	2.3458e+07	160.97	-19.409	53.521	-166.43	-3956.2	1393.9	5673.1	691.11	24.963	-1.4971e+08	1.2627e+07	5.4742e+06	108.47	329.61	98.017	0.00082173	7061	17.237	5904.9
18 Sep 2024 00:00:00.000	2.3501e+07	139.05	-41.137	-54.105	-166.24	-3122.2	2727.2	-5728.1	706.78	24.967	-1.498e+08	1.1455e+07	4.9665e+06	97.527	330.09	98.018	0.0019607	7060.7	137.37	5904.4
18 Sep 2024 12:00:00.000	2.3544e+07	333.28	152.94	-16.301	-8.3509	6051.6	-3091	-1987.2	703.47	24.952	-1.4988e+08	1.0283e+07	4.4585e+06	130.64	330.58	98.013	0.0014038	7071.6	212.9	5918.2
19 Sep 2024 00:00:00.000	2.3587e+07	223.48	43.785	81.602	-107.11	-743.97	-713.06	6980.6	699.04	24.946	-1.4995e+08	9.1104e+06	3.9502e+06	194.46	331.07	98.023	0.0010635	7054.7	258.02	5897
19 Sep 2024 12:00:00.000	2.363e+07	148.65	-31.634	-21.553	-171.38	-5595.3	3446.8	-2595.7	690.54	24.942	-1.5001e+08	7.9369e+06	3.4415e+06	136.3	331.55	98.016	0.0015927	7070.4	65.473	5916.7
20 Sep 2024 00:00:00.000	2.3674e+07	341.7	161.33	-48.835	-12.24	4415.7	-1492.3	-5330.8	715.09	24.925	-1.5006e+08	6.7628e+06	2.9326e+06	137.19	332.05	98.022	0.0026584	7062.5	173.33	5906.7
20 Sep 2024 12:00:00.000	2.3717e+07	319.47	139.3	58.371	-15.438	2807.8	-2415.2	6013.2	699.68	24.926	-1.5009e+08	5.5882e+06	2.4235e+06	160.47	332.53	98.024	0.0021213	7059.4	258.83	5902.8
21 Sep 2024 00:00:00.000	2.376e+07	154.97	-25.364	11.287	-171.82	-6256	2965.7	1381.8	682.53	24.912	-1.5012e+08	4.4131e+06	1.9142e+06	128.91	333.03	98.018	0.0023037	7072.4	39.685	5919.2
21 Sep 2024 12:00:00.000	2.3803e+07	20.253	-159.83	-79.023	-47.181	1265.2	464.69	-6949.1	721.09	24.902	-1.5013e+08	3.2377e+06	1.4047e+06	113.57	333.51	98.029	0.0034834	7055	163.94	5897.4
22 Sep 2024 00:00:00.000	2.3846e+07	330.36	150.08	25.884	-8.9229	5513.5	-3173.5	3086.8	696.87	24.899	-1.5014e+08	2.062e+06	8.951e+05	121.53	334	98.022	0.0022652	7069.4	264.63	5915.4
22 Sep 2024 12:00:00.000	2.389e+07	162.7	-17.66	44.07	-168.79	-4830.1	1537.7	4907	687.2	24.88	-1.5013e+08	8.8608e+05	3.854e+05	101.51	334.5	98.026	0.0015379	7064	33.874	5908.7
23 Sep 2024 00:00:00.000	2.3933e+07	138.79	-41.343	-63.336	-161.86	-2383.6	2097.2	-6322.3	713.67	24.881	-1.5011e+08	-2.8994e+05	-1.2436e+05	93.642	334.97	98.03	0.0027055	7058	150.85	5901.1
23 Sep 2024 12:00:00.000	2.3976e+07	336.76	156.44	-6.854	-8.0808	6441.7	-2809.1	-844.7	700.29	24.866	-1.5009e+08	-1.466e+06	-6.3413e+05	110.71	335.47	98.023	0.0016229	7072.8	242.37	5919.7
24 Sep 2024 00:00:00.000	2.4019e+07	189.2	8.961	75.474	-146.14	-1747.6	-275.57	6828	695.33	24.855	-1.5005e+08	-2.642e+06	-1.1439e+06	158.9	335.96	98.033	0.00052294	7055.5	303.24	5897.9
24 Sep 2024 12:00:00.000	2.4062e+07	151.84	-28.434	-31.067	-170.62	-5324.9	2883.3	-3648.1	697.03	24.852	-1.5e+08	-3.8179e+06	-1.6536e+06	114.01	336.44	98.028	0.0016045	7068	97.4	5913.6
25 Sep 2024 00:00:00.000	2.4106e+07	343.96	163.61	-39.484	-10.428	5243.7	-1542	-4503	712.24	24.832	-1.4993e+08	-4.9935e+06	-2.1632e+06	132.16	336.94	98.03	0.0023244	7065.5	187.89	5910.5
25 Sep 2024 12:00:00.000	2.4149e+07	317.56	137.47	67.515	-21.441	1989.2	-1824.4	6521.1	697.81	24.831	-1.4986e+08	-6.1688e+06	-2.6727e+06	162.11	337.42	98.036	0.0017927	7057	266.82	5899.8
26 Sep 2024 00:00:00.000	2.4192e+07	158.47	-21.848	1.7194	-171.97	-6552.6	2627.2	211.92	684.69	24.818	-1.4978e+08	-7.3437e+06	-3.182e+06	126.84	337.91	98.028	0.0023303	7073.1	51.422	5920.1
26 Sep 2024 12:00:00.000	2.4235e+07	3.2144	-177.09	-71.2	-25.717	2279.1	115.91	-6703.3	722.14	24.804	-1.4968e+08	-8.5182e+06	-3.6911e+06	115.96	338.4	98.039	0.0035648	7056.3	171.09	5899
27 Sep 2024 00:00:00.000	2.4278e+07	333.41	153.14	35.348	-9.8657	5141.5	-2604.3	4087.9	695.06	24.802	-1.4958e+08	-9.692e+06	-4.2e+06	123.41	338.88	98.034	0.0024455	7066.7	272.34	5912
27 Sep 2024 12:00:00.000	2.4322e+07	165.3	-15.041	34.551	-170.23	-5612.6	1508.2	4001.9	685	24.781	-1.4946e+08	-1.0865e+07	-4.7086e+06	101.24	339.38	98.035	0.0021131	7067.1	43.812	5912.5
28 Sep 2024 00:00:00.000	2.4365e+07	133.77	-46.23	-72.19	-152.78	-1497.7	1563.4	-6739.1	719.6	24.779	-1.4933e+08	-1.2038e+07	-5.2168e+06	93.347	339.86	98.042	0.0033446	7056.1	160.71	5898.7
28 Sep 2024 12:00:00.000	2.4408e+07	340.3	159.98	2.6119	-8.0418	6640.4	-2419.1	322.4	696.59	24.766	-1.4919e+08	-1.3209e+07	-5.7247e+06	99.323	340.35	98.033	0.0020134	7073	263.31	5920
29 Sep 2024 00:00:00.000	2.4451e+07	180.43	0.11015	66.815	-159.18	-2776.5	-5.3375	6482.6	692.07	24.751	-1.4904e+08	-1.438e+07	-6.2322e+06	88.942	340.85	98.043	0.00077304	7057.2	22.876	5900.1
29 Sep 2024 12:00:00.000	2.4494e+07	154.65	-25.61	-40.526	-169.4	-4848.4	2324	-4596.4	704.5	24.749	-1.4888e+08	-1.555e+07	-6.7393e+06	93.08	341.33	98.04	0.0019548	7065.1	127.93	5910
30 Sep 2024 00:00:00.000	2.4538e+07	346.85	166.52	-30.087	-9.3018	5957.8	-1428.4	-3549.6	707.82	24.729	-1.4871e+08	-1.6718e+07	-7.2459e+06	120.11	341.82	98.04	0.0019981	7068.3	209.47	5914.1
30 Sep 2024 12:00:00.000	2.4581e+07	307.44	127.57	76.063	-35.541	1035.9	-1346.6	6846.2	695.88	24.724	-1.4853e+08	-1.7885e+07	-7.7519e+06	159.05	342.31	98.048	0.0012542	7055.3	279.53	5897.8
01 Oct 2024 00:00:00.000	2.4624e+07	161.99	-18.318	-7.8303	-171.88	-6646.2	2200.4	-962.78	689.14	24.714	-1.4834e+08	-1.9051e+07	-8.2574e+06	120.43	342.79	98.039	0.0021627	7072.7	67.477	5919.6
01 Oct 2024 12:00:00.000	2.4667e+07	359.25	178.92	-62.312	-17.537	3290.2	-61.919	-6271.2	720.81	24.697	-1.4813e+08	-2.0216e+07	-8.7623e+06	116.66	343.29	98.048	0.0033767	7058.4	179.92	5901.6
02 Oct 2024 00:00:00.000	2.471e+07	335.96	155.7	44.804	-11.378	4565.8	-2061.8	4975.7	693.38	24.695	-1.4792e+08	-2.1379e+07	-9.2665e+06	125.65	343.77	98.046	0.0023717	7063.7	279.72	5908.2
02 Oct 2024 12:00:00.000	2.4754e+07	168.38	-11.954	25.005	-171.12	-6258.8	1325.1	2983.9	684.86	24.675	-1.4769e+08	-2.254e+07	-9.7701e+06	101.91	344.27	98.044	0.0024597	7069.7	52.82	5915.8
03 Oct 2024 00:00:00.000	2.4797e+07	113.04	-66.573	-79.726	-128.23	-502.12	1158.8	-6967.6	723.67	24.67	-1.4745e+08	-2.37e+07	-1.0273e+07	94.473	344.75	98.054	0.0037723	7055	169.13	5897.3
03 Oct 2024 12:00:00.000	2.484e+07	343.81	163.5	12.1	-8.229	6628.3	-1963.3	1482	692.86	24.66	-1.472e+08	-2.4858e+07	-1.0775e+07	94.782	345.24	98.045	0.0023728	7072.2	277.44	5919
04 Oct 2024 00:00:00.000	2.4883e+07	178.93	-1.3912	57.588	-164.85	-3779.1	91.78	5954.1	689.8	24.643	-1.4694e+08	-2.6015e+07	-1.1276e+07	74.09	345.73	98.053	0.0014513	7059.7	47.412	5903.2
04 Oct 2024 12:00:00.000	2.4926e+07	156.79	-23.464	-49.909	-167.44	-4181	1814.8	-5414.4	711.9	24.641	-1.4667e+08	-2.7169e+07	-1.1777e+07	81.172	346.21	98.053	0.0025364	7062	149.42	5906.2
05 Oct 2024 00:00:00.000	2.497e+07	350.09	169.76	-20.652	-8.6063	6517.6	-1176.8	-2496.3	702.28	24.622	-1.4639e+08	-2.8321e+07	-1.2276e+07	101.68	346.71	98.049	0.0018724	7070.7	237.45	5917
05 Oct 2024 12:00:00.000	2.5013e+07	268.8	89.432	81.755	-77.885	-10.031	-1011.1	6978.6	694.32	24.616	-1.461e+08	-2.9471e+07	-1.2775e+07	136.08	347.19	98.06	0.00066179	7054.7	312.17	5896.9
06 Oct 2024 00:00:00.000	2.5056e+07	165.45	-14.853	-17.349	-171.56	-6524.2	1730.3	-2108.7	695.25	24.608	-1.458e+08	-3.0619e+07	-1.3272e+07	107.17	347.68	98.051	0.0019533	7071.4	90.353	5917.9
06 Oct 2024 12:00:00.000	2.5099e+07	359.38	179.05	-53.12	-13.508	4249.4	-70.213	-5664.5	717.12	24.59	-1.4548e+08	-3.1765e+07	-1.3769e+07	114.6	348.18	98.058	0.0029682	7061.1	191.51	5905
07 Oct 2024 00:00:00.000	2.5142e+07	337.56	157.32	54.221	-13.875	3806.5	-1590.5	5724.6	692.22	24.59	-1.4516e+08	-3.2908e+07	-1.4265e+07	127.15	348.66	98.059	0.0020382	7060.7	287.88	5904.4
07 Oct 2024 12:00:00.000	2.5186e+07	171.72	-8.6055	15.457	-171.64	-6731.3	1018.7	1882.5	686.78	24.571	-1.4482e+08	-3.4049e+07	-1.4759e+07	101.74	349.15	98.054	0.0025452	7071.7	62.649	5918.3
08 Oct 2024 00:00:00.000	2.5229e+07	57.903	-121.66	-81.352	-68.923	558.97	906.47	-7002	725.25	24.564	-1.4448e+08	-3.5187e+07	-1.5253e+07	95.986	349.64	98.066	0.0039254	7054.8	177.14	5897.1
08 Oct 2024 12:00:00.000	2.5272e+07	347.21	166.91	21.609	-8.6711	6397.6	-1487.8	2601.8	689.69	24.558	-1.4412e+08	-3.6323e+07	-1.5745e+07	93.897	350.12	98.057	0.0025607	7070.5	287.94	5916.8
09 Oct 2024 00:00:00.000	2.5315e+07	180.05	-0.27218	48.175	-167.86	-4704.7	22.35	5257.4	688.87	24.54	-1.4375e+08	-3.7455e+07	-1.6236e+07	72.238	350.62	98.063	0.0020443	7062.6	58.944	5906.9
09 Oct 2024 12:00:00.000	2.5358e+07	157.59	-22.638	-59.171	-164.11	-3349	1396.7	-6080	718.19	24.539	-1.4337e+08	-3.8585e+07	-1.6726e+07	76.163	351.1	98.066	0.0031358	7059.2	163.98	5902.7
10 Oct 2024 00:00:00.000	2.5402e+07	353.52	173.2	-11.18	-8.217	6890.6	-821.88	-1371.6	696.3	24.523	-1.4298e+08	-3.9712e+07	-1.7214e+07	84.302	351.59	98.06	0.0020208	7072.3	264.4	5919
10 Oct 2024 12:00:00.000	2.5445e+07	217.17	37.26	78.694	-134.26	-1100.2	-836.92	6914.2	693.47	24.515	-1.4258e+08	-4.0836e+07	-1.7702e+07	66.338	352.08	98.071	0.00065913	7055	31.606	5897.4
11 Oct 2024 00:00:00.000	2.5488e+07	168.76	-11.544	-26.828	-170.96	-6186.5	1263.6	-3193.4	702.14	24.512	-1.4217e+08	-4.1957e+07	-1.8188e+07	87.743	352.56	98.064	0.0019295	7069.2	119.37	5915.1
11 Oct 2024 12:00:00.000	2.5531e+07	1.1921	-179.13	-43.794	-11.212	5109.5	77.994	-4899.4	711.44	24.493	-1.4175e+08	-4.3075e+07	-1.8672e+07	107.79	353.06	98.068	0.0024487	7064.1	207.87	5908.7
12 Oct 2024 00:00:00.000	2.5574e+07	337.21	157	63.519	-18.356	2894.9	-1228.7	6312.9	691.92	24.494	-1.4132e+08	-4.419e+07	-1.9155e+07	125.65	353.54	98.072	0.0014884	7058	299.04	5901.1
12 Oct 2024 12:00:00.000	2.5618e+07	175.2	-5.1205	5.9239	-171.89	-7002.5	627.49	729.51	690.42	24.479	-1.4088e+08	-4.5301e+07	-1.9637e+07	99.216	354.04	98.065	0.0023934	7072.8	74.801	5919.7
13 Oct 2024 00:00:00.000	2.5661e+07	26.653	-153.44	-75.02	-32.927	1637.5	818.4	-6841.6	724.07	24.471	-1.4043e+08	-4.6409e+07	-2.0117e+07	97.171	354.53	98.077	0.0037847	7055.7	185.49	5898.2
13 Oct 2024 12:00:00.000	2.5704e+07	350.4	170.1	31.132	-9.4399	5953.1	-1039.5	3650	687.63	24.469	-1.3997e+08	-4.7513e+07	-2.0596e+07	94.69	355.01	98.071	0.002502	7068	296.79	5913.6
14 Oct 2024 00:00:00.000	2.5747e+07	182.34	2.0291	38.692	-169.64	-5506.4	-195.08	4412.9	689.35	24.451	-1.3949e+08	-4.8614e+07	-2.1073e+07	73.276	355.51	98.073	0.0024279	7065.7	67.572	5910.8
14 Oct 2024 12:00:00.000	2.579e+07	155.37	-24.796	-68.196	-157.77	-2388.1	1103.2	-6575.5	722.53	24.452	-1.3901e+08	-4.9711e+07	-2.1548e+07	74.927	355.99	98.079	0.0035943	7056.9	174.75	5899.8
15 Oct 2024 00:00:00.000	2.5834e+07	357.03	176.72	-1.6734	-8.0748	7054.2	-404.69	-206.43	690.72	24.44	-1.3852e+08	-5.0804e+07	-2.2022e+07	73.661	356.48	98.071	0.0022911	7073	284.65	5919.9
15 Oct 2024 12:00:00.000	2.5877e+07	201.02	20.838	70.661	-154.88	-2182.7	-830.79	6654.7	693.46	24.431	-1.3801e+08	-5.1893e+07	-2.2494e+07	42.696	356.97	98.082	0.001269	7056.4	64.932	5899.1
16 Oct 2024 00:00:00.000	2.592e+07	171.78	-8.5241	-36.259	-169.96	-5645.4	846.15	-4187	708.84	24.433	-1.375e+08	-5.2979e+07	-2.2965e+07	70.102	357.45	98.077	0.0022075	7066.4	146.58	5911.7
16 Oct 2024 12:00:00.000	2.5963e+07	3.8375	-176.48	-34.388	-9.8041	5828.2	358.93	-3996.4	704.49	24.416	-1.3697e+08	-5.4061e+07	-2.3434e+07	93.546	357.95	98.078	0.0019967	7067.1	231.67	5912.5
17 Oct 2024 00:00:00.000	2.6006e+07	331.83	151.73	72.458	-27.816	1871.8	-1006.8	6723.4	692.62	24.418	-1.3644e+08	-5.5138e+07	-2.3901e+07	112.16	358.43	98.085	0.00083834	7056	322.22	5898.5
17 Oct 2024 12:00:00.000	2.605e+07	178.73	-1.5872	-3.5836	-171.91	-7056.7	195.53	-442.12	695.19	24.408	-1.3589e+08	-5.6212e+07	-2.4366e+07	92.213	358.92	98.077	0.0020934	7072.9	91.406	5919.8
18 Oct 2024 00:00:00.000	2.6093e+07	18.664	-161.56	-66.449	-20.615	2683.9	894.92	-6490.6	720.24	24.4	-1.3534e+08	-5.7281e+07	-2.483e+07	97.231	359.41	98.087	0.0033769	7057.4	194.96	5900.4
18 Oct 2024 12:00:00.000	2.6136e+07	353.19	172.89	40.65	-10.682	5312.3	-662.68	4596.6	687.1	24.403	-1.3478e+08	-5.8346e+07	-2.5291e+07	95.785	359.89	98.084	0.0021782	7065	305.36	5909.9
19 Oct 2024 00:00:00.000	2.6179e+07	185.26	4.9426	29.188	-170.73	-6144.2	-531.35	3445	691.05	24.388	-1.342e+08	-5.9407e+07	-2.5751e+07	74.787	0.39252	98.083	0.0025521	7068.6	75.703	5914.4
19 Oct 2024 12:00:00.000	2.6222e+07	144.4	-35.571	-76.541	-142.79	-1340.8	958.89	-6887.7	724.34	24.391	-1.3362e+08	-6.0464e+07	-2.6209e+07	75.669	0.87524	98.092	0.0038141	7055.4	183.54	5897.8
20 Oct 2024 00:00:00.000	2.6266e+07	0.55794	-179.76	7.864	-8.1604	6997.6	29.36	966.52	686.36	24.385	-1.3302e+08	-6.1516e+07	-2.6665e+07	68.853	1.3644	98.083	0.0024826	7072.6	299.09	5919.5
20 Oct 2024 12:00:00.000	2.6309e+07	197.36	17.115	61.614	-162.78	-3205.8	-987.15	6207.5	694.26	24.376	-1.3242e+08	-6.2563e+07	-2.7119e+07	39.296	1.8589	98.093	0.001845	7058.6	78.004	5901.9
21 Oct 2024 00:00:00.000	2.6352e+07	174.28	-6.0193	-45.634	-168.39	-4924.5	519.26	-5062.5	714.47	24.383	-1.318e+08	-6.3606e+07	-2.7571e+07	59.854	2.3374	98.091	0.0026547	7063.4	166.37	5907.9
21 Oct 2024 12:00:00.000	2.6395e+07	6.9332	-173.38	-24.921	-8.925	6370.3	739.53	-2979.7	697.18	24.369	-1.3118e+08	-6.4644e+07	-2.8021e+07	72.89	2.8359	98.088	0.0018153	7069.8	261.92	5915.9
22 Oct 2024 00:00:00.000	2.6438e+07	309.44	129.74	79.973	-54	784.91	-944.12	6944	694.28	24.373	-1.3054e+08	-6.5677e+07	-2.8469e+07	49.707	3.3191	98.098	0.00054399	7054.8	34.36	5897.1
22 Oct 2024 12:00:00.000	2.6482e+07	182.24	1.9176	-13.062	-171.69	-6890.4	-230.69	-1599.5	700.36	24.37	-1.299e+08	-6.6705e+07	-2.8915e+07	78.245	3.8073	98.089	0.0018101	7072	114.95	5918.7
23 Oct 2024 00:00:00.000	2.6525e+07	17.385	-162.87	-57.338	-15.13	3650.1	1124.8	-5958.2	714.31	24.363	-1.2925e+08	-6.7729e+07	-2.9358e+07	94.859	4.3027	98.098	0.0027754	7059.8	206.89	5903.4
23 Oct 2024 12:00:00.000	2.6568e+07	355.27	174.97	50.132	-12.694	4504.2	-396.22	5413.9	688.26	24.372	-1.2858e+08	-6.8747e+07	-2.98e+07	95.37	4.7814	98.098	0.0016232	7061.9	315.46	5906
